alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9998241212056149,-0.9781722984101666,-0.9850567670790047,-0.9266240296046016,-0.9374946693796986,-0.8857341868718697,-0.9593118474326593,-0.9593118474326593
-0.988983591878968,-0.9983031085837133,-0.9828512585215793,-0.9488435702505933,-0.9510273374516183,-0.9300971839862019,-0.9783063166901402,-0.9783063166901402
-0.9935267467105526,-0.9915220444182458,-0.9845822959709061,-0.9339286432565062,-0.9692550128137959,-0.9201797737901755,-0.9620718281049537,-0.9620718281049537
-0.9897076643181899,-0.9916997520761456,-0.9550868777454802,-0.9002292747677084,-0.9633172094761168,-0.9455703340077615,-0.9712103436548377,-0.9712103436548377
-0.9954705500095363,-0.9927616636904246,-0.9771106795104084,-0.9575157877800571,-0.9152867975257799,-0.959600650104481,-0.9818013774420585,-0.9818013774420585
-0.9858862977856403,-0.930117547114201,-0.8885827130883637,-0.5433811994690478,-0.7687830752297751,-0.8663305582274703,-0.8642532517492456,-0.8642532517492456
-0.9890292746827044,-0.9986151805683178,-0.9811097931358108,-0.9108724508265958,-0.9202823502654142,-0.9707287140535341,-0.9944467150251348,-0.9944467150251348
-0.9995317512617019,-0.9830765963348879,-0.9810576534536022,-0.9249105023933067,-0.9742180741534975,-0.911804703306909,-0.9761794849930951,-0.9761794849930951
-0.9675880507490267,-0.9619748955425718,-0.9710781182788691,-0.945038413579502,-0.9584272537862635,-0.9222859796344821,-0.9457020847851165,-0.9457020847851165
-0.9849886306922201,-0.9902087414830354,-0.9881225803928725,-0.9840875266481638,-0.9805295285904012,-0.9767985671166539,-0.9515925264898358,-0.9515925264898358
-0.9782207233186729,-0.9623606511902079,-0.8079278386798232,-0.5186034350991513,-0.878847692501391,-0.6576835052572225,-0.8638690498942955,-0.8638690498942955
-0.9778758181504632,-0.9715234314048441,-0.874802195080621,-0.7148224126141346,-0.7580202990021079,-0.7307207535905005,-0.7529248836368234,-0.7529248836368234
-0.9728050269357231,-0.9929068638499281,-0.8746249201611116,-0.8191947226579783,-0.8221908138689541,-0.8524163322166572,-0.8129544632592275,-0.8129544632592275
-0.9959639242898893,-0.9874802787843062,-0.9528813691880548,-0.9312738827883029,-0.9823815383865583,-0.9635477130253076,-0.9658962047325436,-0.9658962047325436
-0.9267224986666331,-0.9698330414882366,-0.7786149093421275,-0.7108322271831382,-0.8669152258761509,-0.8538923347374705,-0.6116072084892928,-0.6116072084892928
-0.9928597777760012,-0.9679541080809306,-0.9720844141454957,-0.9363742407787298,-0.9286894999979693,-0.9344588543566951,-0.9770753025834634,-0.9770753025834634
-0.98434221901935,-0.9817026127360045,-0.9583768916928451,-0.9491734041269458,-0.95023129815327,-0.9530332681017613,-0.8623047994848558,-0.8623047994848558
-0.9964047633459456,-0.9939644411310876,-0.9575478707457278,-0.9208157354893206,-0.9549425511434942,-0.8963647218813228,-0.8854294386830501,-0.8854294386830501
-0.9152446942278636,-0.9715732762357183,-0.8823468070962107,-0.7860343509915129,-0.7427899552837108,-0.827490132342698,-0.7398581001414294,-0.7398581001414294
-0.9892302790191445,-0.9842793737755509,-0.9543777780674427,-0.9241462531676119,-0.9354964482838448,-0.8222826627748847,-0.9684327210606324,-0.9684327210606324
-0.9970237653365738,-0.9907808734548103,-0.9861047746913982,-0.9555609187080165,-0.9755258530007839,-0.9534147069554546,-0.9269840056375742,-0.9269840056375742
-0.9585565604503411,-0.984832001248288,-0.898134702868986,-0.4779292868348015,-0.8573871228459218,-0.6573352349995025,-0.9017129326068782,-0.9017129326068782
-0.9882366780378778,-0.9862905043430018,-0.9828512585215793,-0.9438397490044648,-0.984103582582985,-0.9731002686656274,-0.9673898874543393,-0.9673898874543393
-0.9994609429159105,-0.9886722203921705,-0.9701031062215676,-0.8824262901733639,-0.9591989245346623,-0.9038939931672693,-0.9839811349048365,-0.9839811349048365
-0.9799498174400956,-0.987859532932263,-0.9406129019643625,-0.9054422589598166,-0.9479650230079726,-0.8750704832664433,-0.9863765158576375,-0.9863765158576375
-0.9888830897107479,-0.9963613273461746,-0.9779814122032926,-0.9717951812075137,-0.953025558547472,-0.9524196490762546,-0.8922568624625967,-0.8922568624625967
-0.887691111154256,-0.9688946583678635,-0.8822320997953518,-0.4348014963195366,-0.6585560009584963,-0.5463696971707188,-0.9776927698503475,-0.9776927698503475
-0.9554112994130902,-0.9770648762981328,-0.9467653844649817,-0.8904066610353566,-0.9685483248652622,-0.9222362267405221,-0.8790450231648236,-0.8790450231648236
-0.9771380408701204,-0.9917019192427053,-0.9866730972274724,-0.9240738506093882,-0.9607585117314261,-0.9630999369796677,-0.9823835608651207,-0.9823835608651207
-0.9969552411309692,-0.9901610638187208,-0.9933782603595032,-0.9225131732432323,-0.9603361235323026,-0.9168297455968689,-0.9788512560558347,-0.9788512560558347
-0.9951324972618869,-0.9714042372440577,-0.9814382731337252,-0.8322754515103978,-0.9676223199671837,-0.9594016385286411,-0.9655884512058743,-0.9655884512058743
-0.888780646023369,-0.9294869016453129,-0.786936402622626,-0.5610072000321789,-0.7918032320820083,-0.8103585525224717,-0.4013351014459515,-0.4013351014459515
-0.9227024119378303,-0.8289823852702023,-0.8622104618272352,-0.7695989702747275,-0.7409216997875875,-0.8871272679027496,-0.8485989863735756,-0.8485989863735756
-0.9721037958983695,-0.9954077740598831,-0.9904480102193777,-0.959245404448735,-0.9399315243746421,-0.9778931307837739,-0.936024510510175,-0.936024510510175
-0.964237217094962,-0.9827970318486797,-0.943423230835408,-0.5266883874341337,-0.6532111656695868,-0.8451524096984975,-0.8616638096554239,-0.8616638096554239
-0.975799534720644,-0.977641342603027,-0.9656243075198456,-0.9435501387715699,-0.9682071651659702,-0.9465322232909881,-0.986670547889487,-0.986670547889487
-0.9906098996919837,-0.9973668926299,-0.9820639493202289,-0.8884437472346245,-0.9407519322229397,-0.934409101462735,-0.9869724207755193,-0.9869724207755193
-0.9843216617576687,-0.9862059848471714,-0.9488092600075603,-0.9126744700534974,-0.9325965908398621,-0.9822050482603072,-0.930761337140068,-0.930761337140068
1.0,-0.22577324502851992,-0.34323813496356737,0.6833031656007402,0.4850194339185847,1.0,0.8344109607300618,0.8344109607300618
-0.8752334105753407,-0.9584164080514572,-0.9113416843724338,-0.9688025421342665,-0.9638045804751055,-0.8518856346810839,-0.7985135700683232,-0.7985135700683232
-0.971818278375017,-0.991125452937811,-0.9277761122045961,-0.9641526889505652,-0.9401752098741365,-0.9416066867889482,-0.9782808339140466,-0.9782808339140466
-0.9735131103936373,-0.992196033218329,-0.9648213564138327,-0.9452475765254816,-0.8678899678741283,-0.8929649407940562,-0.7753281642502134,-0.7753281642502134
-0.9815943983746058,-0.8441048735241596,-0.7546619393354798,-0.373315634930212,1.0,-0.5576636040996384,1.0,1.0
-0.9105028192000256,-0.9765425891572322,-0.9631737424560397,-0.7223603233980934,-0.7984152319682885,-0.7714352051477661,-0.9309730402029998,-0.9309730402029998
-0.954349174226219,-0.9962096256869918,-0.9932583390904233,-0.9227625598326696,-0.9642107229742628,-0.9649076254602142,-0.9803861032620894,-0.9803861032620894
-0.9940109844301585,-0.9904124551396523,-0.9947338920969276,-0.9771851494308355,-0.96159516527969,-0.9798832465421738,-0.9552718473150466,-0.9552718473150466
-0.9927113086638579,-0.9916304027462335,-0.9951562235228176,-0.9839507662604079,-0.9842904081325974,-0.9811602374871472,-0.8937681871063033,-0.8937681871063033
-0.995093666878711,-0.9995709010211689,-0.9952031492368054,-0.9800812517597844,-0.9916415873673438,-0.987926631065707,-0.9769047640049907,-0.9769047640049907
-0.9877729975799535,-0.9779447459213926,-0.9726370947769073,-0.859651663247657,-0.9629760497768247,-0.9649076254602142,-0.6487512949660736,-0.6487512949660736
-0.9990657866635907,-0.9940988054577923,-0.978617516326238,-0.8714211013233579,-0.9327834163894744,-0.923380543301602,-0.9201938259153952,-0.9201938259153952
-0.9421587180491615,-0.9689076613672221,-0.7853774261245878,-0.8842443988576485,-0.7231245354745166,-0.8275067166406846,-0.9264155437093317,-0.9264155437093317
-0.9882572352995592,-0.9959517328663812,-0.9894521422891928,-0.8710188648887817,-0.9582404282366511,-0.9773126803542406,-0.9848887137764788,-0.9848887137764788
-0.947578982712485,-0.9502765304530245,-0.9006947612654301,-0.5920518080527735,-0.828680971005487,-0.7843709575773657,-0.9346151169708428,-0.9346151169708428
-0.9937231827666191,-0.9922090362176875,-0.9741856433385039,-0.770572382446402,-0.9630735239766224,-0.9262993797472553,-0.8283676223687808,-0.8283676223687808
-0.9898378603088386,-0.9913465039269058,-0.9680905144883142,-0.9637584972446804,-0.9317924286915307,-0.9724700653421341,-0.991251566945703,-0.991251566945703
-0.9955664838973827,-0.997243364135994,-0.9917515022745936,-0.9411528096214955,-0.9546744970940504,-0.9456532554976947,-0.9905635319911751,-0.9905635319911751
-0.9941411804208071,-0.9825348046949496,-0.9927890819505455,-0.8659748199991956,-0.9763462608490815,-0.9708613884374274,-0.8820304283948693,-0.8820304283948693
-0.9947167837478857,-0.9987083687303872,-0.9566406402752975,-0.8537709665741523,-0.9283239717487277,-0.8881720786759096,-0.9938802133104381,-0.9938802133104381
-0.9983988177290393,-0.9940706322925155,-0.9900256787934878,-0.9100197095852942,-0.9821053614871313,-0.9396663239245082,-0.9930334010587113,-0.9930334010587113
-0.9902398689817189,-0.9962464675185077,-0.9823715734452598,-0.8832951208720485,-0.9606204232817126,-0.8460479617897774,-0.939899852689952,-0.939899852689952
-0.9995248988411415,-0.9935721839837722,-0.9641591824497829,-0.8803507501709504,-0.9681827966160207,-0.9441109157849348,-0.9900852398860331,-0.9900852398860331
-0.9893056556453096,-0.9887415697220826,-0.9869650794478407,-0.962326535537589,-0.9678578826166949,-0.9431490265017082,-0.8801133395472103,-0.8801133395472103
-0.918079312199707,-0.9335460046117304,-0.8003154450773622,-0.8095088693133824,-0.6338300456098027,-0.8988523665793227,0.5291704278264073,0.5291704278264073
-0.9949817440095569,-0.9959127238683056,-0.9511086199929611,-0.9602188166204095,-0.9230035050097677,-0.9734485389233474,-0.9778613482152746,-0.9778613482152746
-0.9841115208604813,-0.9939991157960436,-0.9606501818371417,-0.9190298057198021,-0.9832100690848391,-0.9761020266012139,-0.9796255404063718,-0.9796255404063718
-0.9285155487132868,-0.9776673486017441,-0.9372446784936845,-0.9716181971763003,-0.9538297206958033,-0.9724368967461607,-0.8788588028779856,-0.8788588028779856
-0.8579927204452246,-0.9706608991140623,-0.8741608769894548,-0.5553598004907285,-0.8899272598784009,-0.8576238017844704,-0.6484651037884067,-0.6484651037884067
-0.9947419092899408,-0.9921353525546559,-0.981333993769308,-0.9558022605687623,-0.9821459757370471,-0.9876115294039604,-0.9963245996018806,-0.9963245996018806
