alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9568127076487852,-0.9968217759608361,-0.9981824090240639,-0.9679721815519766,-0.9822984933450443,-0.9450007563152322,-0.9961946124812574,-0.9961946124812574
-0.964502794235359,-0.9465597006318002,-0.9635600548582004,-0.9586586952985197,-0.9607053577460982,-0.9472394494025109,-0.9259314409803009,-0.9259314409803009
-0.15131999751461078,-0.7606592251797363,-0.26018539427954546,-0.5545794696599968,-0.7467198162286333,-0.5595220087732566,-0.8294710718163487,-0.8294710718163487
-0.9565641687286869,-0.9827589889488366,-0.9863515441261518,-0.990686513746543,-0.9949462874130126,-0.995825139918318,-0.9768553849335608,-0.9768553849335608
-0.9708697765708209,-0.9903457173003891,-0.9748731817205426,-0.9643321945664551,-0.9729477737990676,-0.9676297080623204,-0.9717553384002895,-0.9717553384002895
-0.9824780061330634,-0.9838013097358742,-0.9654327243485589,-0.9382625671059053,-0.9703803797040741,-0.9068219633943427,-0.9551956982575875,-0.9551956982575875
-0.929312607136722,-0.6537359083782941,-0.7359205547507972,-0.5773344721002115,-0.926815755692183,-0.690697322644078,-0.3846936559640143,-0.3846936559640143
-0.8993929071378185,-0.980007945560098,-0.9903832913818649,-0.9864974784447698,-0.9773528815620566,-0.9513538042656179,-0.9589659273046895,-0.9589659273046895
-0.9151458886911137,-0.9717377281678649,-0.9155205745790624,-0.913270701155035,-0.9470576312411324,-0.9511722886098926,-0.9201158161418748,-0.9201158161418748
-0.9883332906918519,-0.984305382903376,-0.9906696996568608,-0.9865178135675939,-0.9836497533950409,-0.9941309937982151,-0.9667773124450649,-0.9667773124450649
-0.9640861260457824,-0.9841857723212569,-0.980226813322391,-0.9684398893769318,-0.8888723734882779,-0.9051278172742399,-0.970950829843338,-0.970950829843338
-0.947624077573383,-0.880175827555715,-0.9314713123557632,-0.908390271677241,-0.9201675562461996,-0.903978218121313,-0.9597208003722661,-0.9597208003722661
-0.9926388619841446,-0.9872358421652933,-0.9838840266800324,-0.9754758418740849,-0.9945138841970137,-0.9802147935259417,-0.9915392172069697,-0.9915392172069697
0.24893731336737335,-0.8814744567330078,-0.4095032468784252,-0.5272287294615259,-0.647213026146882,-0.8873392830131599,-0.5506457783982214,-0.5506457783982214
-0.8871121604976626,-0.9741726578752888,-0.9395458225700737,-0.9977631364893444,-0.9821633673400446,-0.965027983663591,-0.9605315133653896,-0.9605315133653896
-0.9494223297599772,-0.9485247316237564,-0.9803259546483513,-0.9569098747356434,-0.9244375380041889,-0.9653305097564665,-0.988945762887131,-0.988945762887131
-0.9895979151970584,-0.9655094342846646,-0.9915619715905023,-0.9624206930209859,-0.9701641780960746,-0.976342459537135,-0.9736311462695828,-0.9736311462695828
-0.9834940917181715,-0.9816483192577309,-0.9854702878953949,-0.9867008296730112,-0.9860549962840348,-0.9833610648918469,-0.9836699239956569,-0.9836699239956569
-0.9386986063545554,-0.9856723609847369,-0.975908657791682,-0.9745404262241744,-0.9757583947030606,-0.9239449402510966,-0.9670172173103769,-0.9670172173103769
-0.8539249046962891,-0.9161956999995728,-0.9484244790949499,-0.7879453391898488,-0.85998243361935,-0.627287853577371,-0.8854909260120987,-0.8854909260120987
-0.7321189039433624,-0.8380387281977676,-0.8218210058438304,-0.7615503497641125,-0.8162556584014593,-0.811586749357132,-0.8045147613877256,-0.8045147613877256
-0.8978724337442754,-0.995907609368926,-0.9602773753986308,-0.9881242882707012,-0.9854063914600365,-0.9346543639388898,-0.9691184530272479,-0.9691184530272479
-0.9120245322534074,-0.960272199510451,-0.9483143220661052,-0.8049861721164796,-0.9572731572191068,-0.950869762517017,-0.8515133653895869,-0.8515133653895869
-0.7299917031860497,-0.9068148129162341,-0.7442374104285658,-0.8394542053034,-0.898006891426255,-0.8217516260777492,-0.6963879840752805,-0.6963879840752805
-0.8209423280055848,-0.8760065444075645,-0.9867150623213391,-0.971185130958191,-0.9645699614890886,-0.969807895931024,-0.9855912310635437,-0.9855912310635437
-0.9321269449084244,-0.9133421332547321,-0.9319890503913328,-0.9682365381486904,-0.9759475711100601,-0.9115413704432007,-0.9089912620857247,-0.9089912620857247
-0.918150285637009,-0.9594520126616345,-0.9805793158146938,-0.9649015780055311,-0.983190324978042,-0.9606716079261837,-0.978671216586526,-0.978671216586526
-0.990475111385641,-0.9823403519114198,-0.9668207029120011,-0.9450544981291688,-0.9852712654550368,-0.9068824686129179,-0.9716643400031022,-0.9716643400031022
-0.8024992781406365,-0.9180752948614439,-0.9483143220661052,-0.8986294127216529,-0.9453280183771366,-0.9295719255785811,-0.9437981490098754,-0.9437981490098754
-0.629187241181437,0.024900360113288222,0.19444367946507746,-0.014783634293151104,-0.6848591311397878,-0.7469066707003479,-0.3911504058735329,-0.3911504058735329
-0.8933037035954079,-0.8468642804355534,-0.7740899652454574,-0.5096388482186432,-0.8123370042564692,-0.8422023899561337,-0.8667886872447133,-0.8667886872447133
-0.9095464530206616,-0.9794098926495025,-0.9693653302783117,-0.9689889376931836,-0.9408958854131477,-0.9698684011495992,-0.896996018820123,-0.896996018820123
-0.936973453850343,-0.981870453195952,-0.9804911901916181,-0.9888360175695461,-0.990811431660023,-0.9791862048101648,-0.9601592471950778,-0.9601592471950778
-0.9949268820426975,-0.9786836855437796,-0.9564328950919536,-0.976634943875061,-0.9839200054050402,-0.9871728936620784,-0.8738514037536839,-0.8738514037536839
-0.9379383696577839,-0.9835450013456191,-0.9723395700571165,-0.9600618187733854,-0.9782447131950543,-0.9879594615035547,-0.9830412077969082,-0.9830412077969082
-0.8830185782842773,-0.7258098277180437,-0.8517947333924509,-0.8341670733691231,-0.9164651037092089,-0.8279836635909847,-0.7931895972286852,-0.7931895972286852
-0.9324485835109046,-0.9749757574980884,-0.9820444042983273,-0.9523344721002115,-0.9690020944530775,-0.9862653153834519,-0.9626162039191355,-0.9626162039191355
-0.9821490575623449,-0.9516944120499118,-0.9816808861031401,-0.945806897673662,-0.9698128504830754,-0.9782181213129633,-0.9768016131534046,-0.9768016131534046
-0.8721486555140918,-0.9709944338361249,-0.9548356181737067,-0.9670977712705384,-0.9354638200121613,-0.9537135077900469,-0.9853740757975286,-0.9853740757975286
-0.8021703295699181,-0.8008740116107701,-0.8548130359827935,-0.7795062632178298,-0.8078508208904804,-0.7443049463016185,-0.8299364045292383,-0.8299364045292383
-0.9822440871494413,-0.9885173841165691,-0.9777262487676183,-0.9605701968439889,-0.9899736504290251,-0.9237634245953713,-0.9651414094410837,-0.9651414094410837
-0.9841446788913703,-0.985134113365201,-0.9740690354099769,-0.9442817634618513,-0.9787852172150531,-0.9598245348661322,-0.9848239491236234,-0.9848239491236234
-0.9065566760112427,-0.9927122981037451,-0.9811741637704547,-0.9640678379697414,-0.9879197351530302,-0.9801542883073665,-0.9903976009513469,-0.9903976009513469
-0.959407746373342,-0.9650822536342394,-0.9663139805793158,-0.8749186595087034,-0.9179244645632052,-0.9652094993193163,-0.9206700791065612,-0.9206700791065612
-0.9809648427077584,-0.9489091942091391,-0.9921017410318409,-0.9370831299821051,-0.9574623336261063,-0.9393737709877477,-0.9734946486738018,-0.9734946486738018
-0.9003578229452593,-0.8628152059224325,-0.8437753016925628,-0.7160403448836832,-0.9246807648131883,-0.9249130237482983,-0.8145990383123933,-0.8145990383123933
-0.3805094316865193,-0.773372121336392,-0.843257563656993,-0.588295103302424,-0.9171407337342071,-0.8320980184540917,-0.11206659428157795,-0.11206659428157795
-0.950423795408609,-0.9915332795085714,-0.9309535743201934,-0.9253700992353994,-0.981595838119046,-0.9897141128422327,-0.9592058321700015,-0.9592058321700015
-0.8328721961703076,-0.9453123331325585,-0.9658072582466306,-0.8837034325687327,-0.9381663401121546,-0.9403418544849493,-0.8877265911793599,-0.8877265911793599
-0.8047288184532838,-0.8634218024460364,-0.8256985332591609,-0.757747681795998,-0.5033308560232417,-0.3957343820904553,-0.8201127139237888,-0.8201127139237888
-0.9719077920606435,-0.9699435694360788,-0.951839346989133,-0.8991987961607288,-0.8880616174582798,-0.9227348358795946,-0.983287317098392,-0.983287317098392
-0.9329602812875778,-0.9046532788250823,-0.985426225083857,-0.9742964047502847,-0.9551922167421121,-0.9362880048404175,-0.9380569774055116,-0.9380569774055116
-0.9374266718811106,-0.9031239720965599,-0.9690348591917779,-0.9417195379860095,-0.9550030403351125,-0.974466797761307,-0.9644278992813194,-0.9644278992813194
-0.9659574779147585,-0.9558978696500964,-0.9670740640783437,-0.9588417114039369,-0.952813999054118,-0.9281803055513538,-0.9920355721007187,-0.9920355721007187
-0.8810010270505375,-0.7075179522668341,-0.8285516003062365,-0.5539897510980967,-0.7706641443145733,-0.6815610346392376,-0.7273543250090482,-0.7273543250090482
-0.9753727170055446,-0.9732926657354128,-0.9754790453791881,-0.9562998210509192,-0.9730288494020675,-0.9618817122976857,-0.9547862054702445,-0.9547862054702445
-0.9450144189123498,-0.9864241989294853,-0.9825290952252436,-0.9181714657556531,-0.9488683197081278,-0.9821509605203449,-0.9307895145028695,-0.9307895145028695
-0.9537205910840317,-0.9914563869914949,-0.9725048056003833,-0.9551610541727672,-0.9622998446050942,-0.9451217667523824,-0.9384126984126984,-0.9384126984126984
-0.9818274189598646,-0.9863900244774513,-0.9213368657020583,-0.9542459736456809,-0.9690831700560772,-0.9335652700045379,-0.9603805387518742,-0.9603805387518742
-0.942653299171415,-0.963723819165887,-0.9655869441889413,-0.9579062957540263,-0.9463009256131343,-0.96442293147784,-0.9606349206349206,-0.9606349206349206
-0.9672074824834886,-0.9910035755020441,-0.960784097731316,-0.8661948918171466,-0.9232484291601919,-0.8938133414006958,-0.9528814435654827,-0.9528814435654827
-0.9581138819951828,-0.9895853357426322,-0.9370783051239542,-0.946396616235562,-0.9665968515640835,-0.9419754953864771,-0.9680202678248281,-0.9680202678248281
-0.9712572048874447,-0.9829811228870577,-0.9485897146382167,-0.928054335448186,-0.9675427335990812,-0.9210406897594917,-0.9701856160488083,-0.9701856160488083
-0.9956432589300399,-0.9928062778468386,-0.9833552729415782,-0.9859891003741663,-0.9713262617390717,-0.9684767811223718,-0.984416524481671,-0.984416524481671
-0.96570893899466,-0.9570683446322615,-0.9369681480951095,-0.9008662762323084,-0.9579758124451051,-0.9823929813946453,-0.9836719921410475,-0.9836719921410475
-0.9899634136089679,-0.9724981097256219,-0.9694204087927341,-0.9677891654465594,-0.9477332612661307,-0.9667221297836939,-0.9771242438343416,-0.9771242438343416
-0.8261689552958893,-0.6986411383509972,-0.6717651011516917,-0.8001870831299821,-0.7387473819336532,-0.7803660565723793,-0.9059821105423711,-0.9059821105423711
-0.6609271232716494,-0.7429995770911562,-0.7850836367241503,-0.8423417927444281,-0.6716978582528208,-0.4895779761004386,-0.8946031746031746,-0.8946031746031746
-0.8518708036213583,-0.9157770629621561,-0.8995257739908239,-0.8988327639498943,-0.9528950746571178,-0.9112993495689004,-0.8543963600641125,-0.8543963600641125
-0.8255329880591669,-0.7861875408491497,-0.6899630423168226,-0.8977753375630388,-0.9630295250320924,-0.9388292240205718,-0.8617403443462075,-0.8617403443462075
-0.9699560305410473,-0.9782308740543288,-0.9437428053690535,-0.9771229868228404,-0.9548408891291129,-0.9803963091816669,-0.9851982834393258,-0.9851982834393258
-0.9459208549738851,-0.9894400943214876,-0.9890614070357294,-0.9412111599154059,-0.9378420377001554,-0.9169868401149599,-0.9907326405046275,-0.9907326405046275
-0.6783760174562041,-0.8988009039142563,-0.7412411392439924,-0.7424963396778916,-0.8643064657793392,-0.6848283164422931,-0.7430474122330799,-0.7430474122330799
-0.8017755912850559,-0.9524035319296177,-0.96684273431777,-0.953269887750122,-0.9369502060671576,-0.9137800635304795,-0.8996432449201179,-0.8996432449201179
-0.9398024115585217,-0.9836987863797721,-0.98874195165208,-0.9322027005043111,-0.974812512668063,-0.989290576312207,-0.9785471278630887,-0.9785471278630887
-0.9792104503305933,-0.9649284686000863,-0.9946133212894982,-0.8990361151781356,-0.9447334639551381,-0.9286038420813795,-0.9818458197611292,-0.9818458197611292
-0.9953143103593215,-0.986706138158766,-0.9779685942310764,-0.9006019196355945,-0.9366529288561584,-0.9785811526244138,-0.9681257432397498,-0.9681257432397498
-0.9793785796000717,-0.9940109272810379,-0.9620839506716825,-0.9875549048316252,-0.9711641105330721,-0.9793072152473151,-0.9793785223101183,-0.9793785223101183
-0.9836256711464588,-0.9848521741359203,-0.9605527679707423,-0.9813933626159101,-0.9674076075940815,-0.9848131901376493,-0.9777839822139497,-0.9777839822139497
-0.8457962200154241,-0.9863131319603747,-0.9733530147224869,-0.9586180250528713,-0.9767042767380583,-0.9409469066707004,-0.9519818003205626,-0.9519818003205626
-0.965591979502849,-0.9667226273318724,-0.9499776932016589,-0.972913616398243,-0.9691372204580772,-0.984571169263349,-0.9632986918980404,-0.9632986918980404
-0.9325363031297629,-0.9901321269751765,-0.9620178564543758,-0.9679721815519766,-0.9742720086480643,-0.9705944637725004,-0.98947520810713,-0.98947520810713
-0.9472878190344263,-0.5749637964398764,-0.7858657516289471,-0.8630632829022287,-0.8349300722924127,-0.8498260474965966,-0.8973600124088723,-0.8973600124088723
-0.9555334632071024,-0.970131528922266,-0.9799734521560485,-0.9720188709939808,-0.9641645834740896,-0.9333837543488126,-0.9803484824983196,-0.9803484824983196
-0.9811622118501895,-0.9654325417675881,-0.9671621897014193,-0.9585163494387506,-0.9215458414971961,-0.9713810316139767,-0.9913220619409544,-0.9913220619409544
-0.9948830222332684,-0.9766844800997894,-0.9776050760358892,-0.9609158939319994,-0.9601378285250997,-0.9552866434729995,-0.9985647070989091,-0.9985647070989091
-0.997785079623829,-0.9755140051176242,-0.9806454100320006,-0.9687855864649423,-0.9680562124180798,-0.9884435032521555,-0.991870120469469,-0.991870120469469
-0.9595173958969149,-0.9869966210010551,-0.9866269366982634,-0.985521392549211,-0.9622728194040944,-0.9711390107396763,-0.9722537614394292,-0.9722537614394292
-0.9688668452735573,-0.9411003319193654,-0.978508363672415,-0.9826134699853587,-0.9633808526450915,-0.9741037664498563,-0.9916860555297038,-0.9916860555297038
-0.9185230940171565,-0.9684398935465819,-0.975765453654184,-0.9958923051895233,-0.983190324978042,-0.9557101800030252,-0.9713355048859935,-0.9713355048859935
-0.9670028033728193,-0.8704104778869937,-0.9478186154363044,-0.7038799414348462,-0.9160597256942098,-0.9012554832854334,-0.8798841838581253,-0.8798841838581253
-0.9764838321777491,-0.9631599407073257,-0.986164277177116,-0.9449324873922238,-0.8906290115532735,-0.9143246104976555,-0.9678672250659222,-0.9678672250659222
-0.9436766947247615,-0.9558551515850539,-0.9225596087222335,-0.9276883032373515,-0.9368961556651577,-0.871970957495084,-0.9377198697068404,-0.9377198697068404
-0.9465860620835602,-0.9112745789066738,-0.9754459982705347,-0.9782820888238165,-0.9189784474022026,-0.9672061715322947,-0.9584240732123468,-0.9584240732123468
-0.9697805913033308,-0.9691831878783219,-0.9641328714081924,-0.9326907434520905,-0.98400108100804,-0.9585539252760551,-0.9921927511504058,-0.9921927511504058
-0.9823537366730142,-0.9587428927819286,-0.9553533562092763,-0.9511346998535871,-0.9401121545841498,-0.9424595371350779,-0.9716643400031022,-0.9716643400031022
-0.940314109335195,-0.9768724395859765,-0.9931482328058647,-0.8996868391085082,-0.9582730896561044,-0.9317501134472849,-0.9585729796804715,-0.9585729796804715
-0.7486759820028581,-0.9488750197571051,-0.8860095065515893,-0.7151455994794209,-0.7158570366867103,-0.2726062622901225,-0.9483418644330697,-0.9483418644330697
-0.9702995990482421,-0.9840319872871038,-0.987166706139602,-0.9432040019521718,-0.9927031957300182,-0.9283618212070791,-0.99004187994416,-0.99004187994416
-0.9369515239456284,-0.9708748232540059,-0.9773737462753155,-0.9662436961119245,-0.977974461185055,-0.9675692028437453,-0.9734739672198955,-0.9734739672198955
-0.9636329080150147,-0.953659443041868,-0.9825401109281281,-0.9436310395314788,-0.9763259239240591,-0.9461503554681592,-0.9890781241921307,-0.9890781241921307
-0.9898318341806804,-0.9889103903149603,-0.9960563783673627,-0.9985155360338377,-0.9970812782920073,-0.9929208894267131,-0.9935742722713407,-0.9935742722713407
-0.9680992986085475,-0.9820156946170966,-0.9606959721082403,-0.9493248739222385,-0.9384636173231539,-0.9546210860686735,-0.9813370559950364,-0.9813370559950364
-0.8206937890854864,-0.9729167467630386,-0.9047362014551743,-0.8159061330730437,-0.9306263090331734,-0.969202843745273,-0.8768667597332093,-0.8768667597332093
-0.9675364310542071,-0.9684398935465819,-0.9570607901563679,-0.9166463315438426,-0.9651374907100871,-0.9815459083345939,-0.9834734501835479,-0.9834734501835479
-0.9779019660159577,-0.9589821139461667,-0.9439190566152049,-0.9411094843012852,-0.9827849469630431,-0.9555286643473,-0.9961325681195388,-0.9961325681195388
-0.8021045398557743,-0.9466451367618852,-0.666664830716186,-0.6399869855213925,-0.8232281602594419,-0.40499168053244594,-0.5880254381883047,-0.5880254381883047
-0.76367603682762,-0.8103317912111853,-0.9563117223602245,-0.7037375955750773,-0.7505573947706237,-0.6884586295567993,-0.8618437516157386,-0.8618437516157386
