obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1762, 1793.0, 8388, 16964, 6993, 6509, 2582, 1904, 3510, 841, 44, 77, NA, 47691,  X
1763, 1793.9, 252413, 21254, 5952, 4493, 2534, 1836, 526, 165, 51, 80, NA, 289173,  X
1764, 1794.9, 6751, 3327, 795, 1007, 1694, 2121, 2104, 913, 61, 61, NA, 18712,  X
1765, 1796.0, 127172, 27253, 6872, 3163, 5651, 2743, 1503, 1925, 41, 57, NA, 176282,  X
1766, 1796.9, 56152, 17876, 4810, 1063, 1237, 1868, 618, 152, 43, 48, NA, 83776,  X
1767, 1797.9, 61419, 75579, 8764, 4927, 8637, 5478, 3006, 1818, 44, 38, NA, 169628,  X
1768, 1798.9, 1032692, 71756, 45178, 19374, 9843, 11166, 4543, 2616, 29, 48, NA, 1197168,  X
1769, 1800.0, 123800, 78888, 16228, 2678, 3739, 7116, 1725, 1081, 29, 47, NA, 235255,  X
1770, 1800.9, 186922, 86772, 12765, 9123, 2568, 7105, 2057, 1391, 27, 44, NA, 308703,  X
1771, 1801.9, 35365, 15908, 3313, 746, 1033, 3708, 1506, 638, 38, 48, NA, 62217,  X
1772, 1802.9, 120054, 65166, 18966, 1708, 5426, 5407, 1244, 1596, 37, 38, NA, 219567,  X
1773, 1803.9, 112642, 26366, 19542, 20892, 15975, 28373, 1017, 1380, 50, 47, NA, 226187,  X
1774, 1804.9, 56643, 18265, 3478, 1966, 4320, 2269, 1121, 593, 53, 47, NA, 88655,  X
1775, 1805.9, 141504, 102764, 9640, 4463, 3145, 8467, 2436, 743, 44, 41, NA, 273162,  X
1776, 1807.0, 911, 1282, 2147, 761, 319, 2157, 947, 681, 63, 51, NA, 9205,  X
1777, 1807.9, 260679, 45431, 24467, 6327, 2815, 4588, 2532, 1467, 47, 53, NA, 348306,  X
1778, 1808.9, 134425, 52279, 26120, 2118, 5160, 7654, 1043, 914, 47, 61, NA, 229713,  X
1779, 1809.9, 19181, 3641, 2773, 1463, 1726, 1025, 1026, 595, 51, 78, NA, 31430,  X
1780, 1811.0, 84492, 16011, 1309, 1362, 427, 1964, 609, 183, 38, 61, NA, 106357,  X
1781, 1812.0, 4449, 6390, 4672, 4957, 4041, 2463, 1307, 830, 47, 63, NA, 29109,  X
1782, 1812.9, 195235, 63373, 21275, 8632, 6201, 9336, 1568, 595, 48, 63, NA, 306215,  X
1783, 1813.9, 173641, 63619, 40228, 2192, 5531, 10581, 4199, 796, 44, 60, NA, 300787,  X
1784, 1814.9, 1894, 3774, 3295, 1873, 1318, 2343, 633, 361, 53, 77, NA, 15491,  X
1785, 1815.9, 190993, 70558, 15130, 9093, 5355, 9361, 1496, 811, 50, 64, NA, 302797,  X
1786, 1816.9, 16343, 4510, 2581, 679, 1050, 1657, 961, 504, 54, 66, NA, 28285,  X
1787, 1818.0, 121624, 70820, 14082, 10060, 4852, 6356, 2345, 1140, 51, 57, NA, 231279,  X
1788, 1819.9, 12460, 22721, 28268, 33755, 17948, 13935, 5264, 2373, 48, 64, NA, 136724,  X
1789, 1820.9, 129178, 87795, 22546, 4225, 2626, 10743, 1523, 942, 47, 64, NA, 259578,  X
1790, 1821.9, 85852, 90984, 17038, 5521, 3092, 6054, 1511, 762, 37, 57, NA, 210814,  X
1791, 1822.9, 44705, 2823, 1068, 554, 881, 2802, 1039, 955, 54, 56, NA, 54827,  X
1792, 1823.9, 140243, 293607, 138812, 46130, 12397, 32605, 5912, 3555, 47, 50, NA, 673261,  X
1793, 1824.9, 1374, 885, 391, 208, 1713, 2172, 919, 309, 69, 41, NA, 7971,  X
1794, 1825.9, 141949, 45779, 16737, 8729, 6200, 8654, 2245, 557, 78, 48, NA, 230850,  X
1795, 1826.9, 1096, 1681, 455, 2808, 1194, 3371, 1129, 889, 78, 54, NA, 12623,  X
1796, 1828.0, 281351, 20549, 15630, 6647, 8556, 6527, 5345, 4761, 84, 56, NA, 349366,  X
1797, 1829.0, 261697, 192889, 31399, 12840, 1042, 4470, 1200, 416, 48, 61, NA, 505953,  X
1798, 1829.9, 484, 1778, 728, 811, 1796, 1741, 667, 328, 61, 57, NA, 8333,  X
1799, 1830.9, 356, 1172, 1207, 535, 561, 2193, 2053, 681, 61, 56, NA, 8758,  X
1800, 1831.9, 222794, 74830, 26053, 6736, 12234, 12955, 3042, 1986, 60, 50, NA, 360630,  X
1801, 1832.9, 6129, 2606, 4998, 5945, 5466, 3804, 861, 688, 81, 66, NA, 30497,  X
1802, 1833.9, 99842, 80395, 15177, 2716, 5181, 4704, 1817, 946, 61, 61, NA, 210778,  X
1803, 1834.9, 131305, 11454, 5705, 3422, 8663, 3999, 3911, 1166, 50, 60, NA, 169625,  X
1804, 1836.0, 157045, 50871, 10568, 2865, 5519, 5454, 1128, 809, 48, 54, NA, 234259,  X
1805, 1836.9, 2135352, 392784, 69098, 124122, 62738, 28091, 6833, 8273, 34, 47, NA, 2827291,  X
1806, 1837.9, 33738, 23504, 30770, 50613, 18062, 9745, 7857, 2537, 38, 67, NA, 176826,  X
1807, 1838.9, 32067, 44220, 9316, 210, 2474, 6841, 922, 1155, 35, 60, NA, 97205,  X
1808, 1839.9, 18220, 8712, 1950, 3019, 1454, 2234, 1532, 556, 41, 64, NA, 37677,  X
1809, 1840.9, 91353, 39615, 11711, 6158, 2535, 8851, 2142, 1314, 50, 64, NA, 163679,  X
1810, 1841.9, 9149, 5713, 1812, 322, 3461, 2183, 1372, 934, 57, 43, NA, 24946,  X
1811, 1843.0, 381586, 54351, 14443, 4473, 2188, 10591, 1543, 1765, 60, 48, NA, 470940,  X
1812, 1844.0, 18002, 6518, 2426, 4135, 2415, 2459, 1118, 788, 61, 51, NA, 37861,  X
1813, 1844.9, 165181, 93361, 16620, 1537, 3557, 6175, 1716, 942, 53, 43, NA, 289089,  X
1814, 1845.9, 162184, 71149, 9665, 4285, 5390, 3324, 2335, 1798, 37, 43, NA, 260130,  X
1815, 1846.9, 182171, 88655, 42834, 3541, 4656, 7799, 6224, 1800, 27, 48, NA, 337680,  X
1816, 1847.9, 2264689, 1115373, 638465, 277070, 58157, 38393, 32851, 37979, 10, 50, NA, 4462977,  X
1817, 1848.9, 2763966, 1345339, 124700, 220140, 66825, 40914, 37826, 12556, 3, 53, NA, 4612266,  X
1818, 1849.9, 144541, 75845, 20121, 2401, 9259, 7411, 1389, 1241, 8, 56, NA, 262208,  X
1819, 1850.9, 119617, 3006, 185, 998, 809, 1148, 290, 133, 20, 50, NA, 126186,  X
1820, 1851.9, 104965, 9622, 3597, 701, 2060, 1534, 811, 339, 35, 43, NA, 123629,  X
1821, 1852.9, 89864, 16998, 1652, 1395, 967, 423, 617, 256, 34, 40, NA, 112172,  X
1822, 1854.0, 47739, 64509, 5135, 4852, 5312, 7324, 3196, 1290, 37, 34, NA, 139357,  X
1823, 1854.9, 12058, 4386, 3066, 407, 2260, 1634, 2065, 416, 34, 38, NA, 26292,  X
1824, 1855.9, 185948, 147935, 6683, 20433, 14831, 31225, 3538, 1627, 38, 27, NA, 412220,  X
1825, 1856.9, 544872, 5752, 1272, 2808, 2460, 3578, 986, 1476, 61, 37, NA, 563204,  X
1826, 1857.9, 159753, 101731, 11362, 5944, 6267, 9177, 2947, 956, 60, 38, NA, 298137,  X
1827, 1858.9, 384216, 93728, 19097, 6424, 4285, 5548, 1944, 783, 48, 34, NA, 516025,  X
1828, 1860.0, 827716, 128235, 21393, 50226, 80979, 23400, 11255, 18928, 43, 41, NA, 1162132,  X
1829, 1861.0, 86213, 23923, 9943, 2881, 5166, 2772, 5388, 1128, 29, 41, NA, 137414,  X
1830, 1861.9, 259381, 148648, 23839, 18439, 6986, 7694, 5384, 1739, 26, 48, NA, 472110,  X
1831, 1862.9, 541947, 137303, 12572, 6082, 4386, 8250, 5385, 1607, 27, 41, NA, 717532,  X
1832, 1863.9, 2093302, 106979, 36940, 20006, 34203, 22350, 28010, 8431, 29, 43, NA, 2350221,  X
1833, 1864.9, 498348, 173796, 31795, 2448, 10438, 8189, 6285, 1971, 24, 37, NA, 733270,  X
1834, 1865.9, 99673, 15398, 2121, 965, 1401, 1983, 2497, 1159, 30, 29, NA, 125197,  X
1835, 1866.9, 159465, 66788, 13881, 12153, 16227, 6792, 2093, 3156, 34, 40, NA, 280555,  X
1836, 1867.9, 12445, 1500, 2714, 2385, 2617, 2905, 1051, 1653, 43, 47, NA, 27270,  X
1837, 1868.9, 1517, 1048, 346, 1864, 975, 1975, 3704, 1998, 66, 57, NA, 13427,  X
1838, 1869.9, 44755, 35947, 4767, 2319, 1372, 3345, 642, 456, 64, 57, NA, 93603,  X
1839, 1870.9, 1281, 3348, 316, 2274, 1312, 1600, 1297, 715, 75, 61, NA, 12143,  X
1840, 1872.0, 436, 2136, 555, 693, 825, 1644, 1065, 760, 75, 51, NA, 8114,  X
1841, 1872.9, 35660, 50352, 4438, 7642, 5019, 6377, 1661, 2792, 60, 40, NA, 113941,  X
1842, 1873.9, 1606794, 207279, 9455, 37123, 16563, 20797, 6219, 9986, 60, 41, NA, 1914216,  X
1843, 1874.9, 108394, 101048, 7408, 9376, 12305, 5126, 2392, 2524, 44, 29, NA, 248573,  X
1844, 1876.0, 231774, 23157, 47379, 33246, 29553, 22158, 3893, 1833, 38, 43, NA, 392993,  X
1845, 1876.9, 959470, 16977, 10678, 9699, 3143, 1666, 722, 543, 30, 61, NA, 1002898,  X
1846, 1877.9, 59123, 21192, 4270, 6417, 9701, 4931, 1432, 999, 37, 66, NA, 108065,  X
1847, 1879.0, 844272, 19445, 28428, 16600, 6970, 3381, 3060, 1529, 38, 90, NA, 923685,  X
1848, 1879.9, 26130, 13859, 6066, 3972, 9464, 7942, 2105, 1390, 43, 77, NA, 70928,  X
1849, 1880.9, 93939, 214222, 65612, 42964, 109075, 43139, 6667, 6879, 51, 64, NA, 582497,  X
1850, 1881.9, 6569, 3329, 895, 1086, 1712, 4017, 846, 1776, 64, 63, NA, 20230,  X
1851, 1882.9, 88984, 36671, 26220, 19480, 12833, 16705, 1932, 7024, 77, 54, NA, 209849,  X
1852, 1883.9, 62927, 6872, 1672, 895, 498, 4364, 783, 716, 80, 51, NA, 78727,  X
1853, 1884.9, 8124, 17830, 3352, 4130, 766, 1412, 1149, 906, 70, 53, NA, 37669,  X
1854, 1886.0, 123538, 52958, 13582, 18689, 12480, 8244, 1353, 1704, 54, 61, NA, 232548,  X
1855, 1886.9, 230507, 87795, 26056, 43626, 48366, 46134, 4301, 3575, 57, 54, NA, 490360,  X
1856, 1887.9, 45682, 11392, 922, 1297, 1093, 3211, 862, 536, 53, 50, NA, 64995,  X
1857, 1888.9, 847488, 67411, 8166, 30280, 34538, 23634, 6200, 5664, 64, 48, NA, 1023381,  X
1858, 1890.0, 258234, 80081, 14419, 17607, 18761, 8055, 6621, 3021, 61, 43, NA, 406799,  X
1859, 1890.9, 149954, 68570, 17077, 12418, 999, 3658, 2361, 1549, 44, 44, NA, 256586,  X
1860, 1892.0, 76284, 37510, 5274, 2320, 5647, 2531, 1235, 1251, 34, 47, NA, 132052,  X
1861, 1892.9, 163426, 113190, 16835, 10695, 5518, 6449, 1020, 1539, 17, 41, NA, 318672,  X
1862, 1893.9, 16989, 11383, 1873, 1278, 683, 1085, 1283, 901, 17, 40, NA, 35475,  X
1863, 1894.9, 106612, 99308, 4213, 2811, 4042, 4707, 3465, 676, 20, 20, NA, 225834,  X
1864, 1895.9, 879687, 71698, 37009, 32923, 27066, 14167, 8333, 3473, 24, 35, NA, 1074356,  X
1865, 1897.0, 205541, 53977, 10234, 16295, 4121, 6450, 2725, 1652, 29, 41, NA, 300995,  X
1866, 1897.9, 168302, 8585, 4852, 15276, 7005, 4948, 2629, 1098, 37, 54, NA, 212695,  X
1867, 1898.9, 32292, 23182, 17049, 10079, 8906, 3797, 1518, 1151, 40, 81, NA, 97974,  X
1868, 1899.9, 289563, 14949, 1905, 1992, 3978, 3052, 281, 112, 44, 67, NA, 315832,  X
1869, 1900.9, 420447, 609805, 150680, 28435, 35742, 50103, 7189, 4249, 41, 63, NA, 1306650,  X
1870, 1901.9, 88838, 20004, 5434, 4533, 2811, 3658, 1541, 355, 40, 54, NA, 127174,  X
1871, 1902.9, 462355, 99310, 10077, 4691, 5484, 6858, 2198, 1360, 38, 37, NA, 592333,  X
1872, 1904.0, 58623, 30507, 20724, 25985, 47588, 13265, 6844, 4660, 40, 47, NA, 208196,  X
1873, 1904.9, 194295, 22195, 19480, 6292, 3393, 3330, 3555, 805, 41, 60, NA, 253345,  X
1874, 1905.9, 84844, 12859, 4016, 1060, 3746, 2579, 510, 1455, 41, 54, NA, 111069,  X
1875, 1906.9, 77546, 81303, 29586, 5189, 6921, 3886, 5228, 838, 37, 66, NA, 210497,  X
1876, 1908.0, 1996910, 28296, 23768, 29252, 31944, 17106, 4405, 4969, 40, 67, NA, 2136650,  X
1877, 1908.9, 1752029, 464457, 315629, 182262, 59847, 62407, 4448, 9040, 40, 69, NA, 2850119,  X
1878, 1909.9, 345222, 15067, 1615, 6706, 2680, 2033, 678, 253, 35, 75, NA, 374254,  X
1879, 1910.9, 5243, 7528, 825, 3026, 4286, 1360, 1572, 707, 44, 74, NA, 24547,  X
1880, 1911.9, 47843, 57284, 21058, 4316, 5995, 4395, 1766, 1662, 34, 67, NA, 144319,  X
1881, 1912.9, 33473, 35630, 1149, 2351, 2871, 1626, 1233, 1564, 27, 43, NA, 79897,  X
1882, 1913.9, 83398, 76343, 16945, 5222, 5836, 12943, 2840, 1127, 30, 37, NA, 204654,  X
1883, 1915.0, 10766, 6402, 5766, 3722, 3740, 5070, 1241, 671, 40, 43, NA, 37378,  X
1884, 1915.9, 361700, 56438, 3013, 10097, 6260, 8430, 1117, 2878, 47, 35, NA, 449933,  X
1885, 1916.9, 58783, 30134, 1672, 4034, 2345, 4739, 5417, 1393, 56, 41, NA, 108517,  X
1886, 1917.9, 161902, 171827, 32366, 22931, 41602, 14711, 2666, 2644, 51, 41, NA, 450649,  X
1887, 1918.9, 802669, 295132, 16187, 11569, 30709, 12821, 8629, 7563, 35, 20, NA, 1185279,  X
1888, 1919.9, 985044, 20581, 16373, 18019, 18225, 7439, 6602, 9573, 35, 35, NA, 1081856,  X
1889, 1920.9, 143804, 23773, 4234, 1779, 1401, 1080, 519, 531, 24, 40, NA, 177121,  X
1890, 1922.0, 374552, 10690, 5468, 5208, 10067, 3576, 2831, 822, 30, 47, NA, 413214,  X
1891, 1922.9, 139505, 67618, 23612, 4286, 5168, 7975, 1827, 1269, 38, 61, NA, 251260,  X
1892, 1924.0, 62003, 142162, 6049, 11161, 11441, 18576, 15516, 10633, 38, 41, NA, 277541,  X
1893, 1924.9, 806026, 238982, 90977, 62010, 95105, 24912, 9790, 14349, 43, 48, NA, 1342151,  X
1894, 1925.9, 88858, 137543, 97725, 53806, 21776, 48888, 5562, 2855, 43, 53, NA, 457013,  X
1895, 1926.9, 832582, 125566, 49587, 46616, 23915, 18041, 23739, 12043, 41, 57, NA, 1132089,  X
1896, 1927.9, 73247, 8130, 6847, 436, 1508, 1381, 701, 993, 38, 78, NA, 93243,  X
1897, 1928.9, 13095, 15292, 3660, 4270, 10364, 2836, 1106, 691, 43, 74, NA, 51314,  X
1898, 1929.9, 295839, 39279, 2936, 3506, 3640, 8226, 875, 970, 44, 54, NA, 355271,  X
1899, 1930.9, 122453, 48052, 10810, 8050, 7408, 3810, 1910, 759, 41, 50, NA, 203252,  X
1900, 1931.9, 15848, 3413, 7120, 5685, 5696, 1542, 1029, 205, 43, 54, NA, 40538,  X
1901, 1933.0, 79376, 34535, 6130, 22102, 4708, 6508, 3444, 1612, 40, 61, NA, 158415,  X
1902, 1933.9, 1178777, 147301, 21009, 57726, 48472, 11815, 7948, 6553, 29, 74, NA, 1479601,  X
1903, 1934.9, 1972, 5656, 3654, 4445, 2793, 1185, 367, 1279, 35, 83, NA, 21351,  X
1904, 1935.9, 11817, 49082, 27733, 24819, 8272, 9200, 1106, 1230, 35, 78, NA, 133259,  X
1905, 1936.9, 2553284, 112019, 30055, 15921, 17372, 13827, 2900, 3001, 35, 70, NA, 2748379,  X
1906, 1937.9, 3295, 5158, 1738, 6871, 4005, 3009, 621, 1036, 47, 80, NA, 25733,  X
1907, 1938.9, 11956, 2807, 1568, 972, 1447, 1677, 322, 1084, 56, 70, NA, 21833,  X
1908, 1940.0, 15633, 16107, 18001, 1579, 6483, 3116, 939, 500, 54, 74, NA, 62358,  X
1909, 1940.9, 201963, 68316, 17441, 5784, 1228, 10270, 1471, 335, 56, 70, NA, 306808,  X
1910, 1941.9, 20996, 3148, 450, 876, 1813, 992, 1029, 606, 57, 60, NA, 29910,  X
1911, 1942.9, 7279, 4518, 4469, 2745, 4795, 2277, 826, 570, 53, 63, NA, 27479,  X
1912, 1943.9, 1830, 1618, 411, 4230, 2442, 1175, 638, 1034, 60, 66, NA, 13378,  X
1913, 1944.9, 129594, 60638, 13104, 3180, 9168, 5118, 882, 583, 54, 61, NA, 222267,  X
1914, 1945.9, 6723, 9938, 410, 4293, 1919, 4494, 1008, 587, 56, 64, NA, 29372,  X
1915, 1947.0, 2064, 4206, 2118, 1552, 825, 1895, 572, 669, 57, 63, NA, 13901,  X
1916, 1947.9, 167997, 75576, 33932, 8723, 3665, 5882, 1795, 773, 47, 56, NA, 298343,  X
1917, 1948.9, 3665, 6154, 6814, 5816, 3095, 2031, 865, 735, 51, 75, NA, 29175,  X
1918, 1949.9, 1782, 1185, 799, 654, 2558, 1349, 707, 573, 56, 75, NA, 9607,  X
1919, 1950.9, 168231, 175957, 15219, 6522, 9081, 11253, 1145, 1191, 43, 57, NA, 388599,  X
1920, 1951.9, 16754, 18298, 4098, 1280, 1227, 1757, 1031, 751, 47, 50, NA, 45196,  X
1921, 1952.9, 258400, 59435, 5138, 15520, 8496, 9619, 3361, 1818, 48, 37, NA, 361787,  X
1922, 1953.9, 195813, 64670, 13102, 10637, 7423, 8877, 3800, 369, 35, 37, NA, 304691,  X
1923, 1954.9, 52335, 26593, 9331, 18497, 10342, 9179, 12568, 8695, 44, 53, NA, 147540,  X
1924, 1956.0, 4242, 3276, 3563, 881, 1504, 2189, 1075, 985, 56, 63, NA, 17715,  X
1925, 1956.9, 194065, 44487, 33381, 15029, 6088, 11047, 2808, 1518, 54, 74, NA, 308423,  X
1926, 1958.0, 56284, 29076, 12681, 7216, 3416, 3485, 1948, 937, 53, 80, NA, 115043,  X
1927, 1958.9, 848116, 49901, 36505, 53862, 13489, 14477, 2222, 3043, 48, 87, NA, 1021615,  X
1928, 1959.9, 2096, 4052, 1240, 1890, 1109, 2004, 980, 1135, 48, 83, NA, 14506,  X
1929, 1960.9, 56231, 44118, 10428, 1390, 4642, 5335, 1398, 860, 47, 69, NA, 124402,  X
1930, 1961.9, 10993, 3099, 1222, 2381, 2484, 3220, 1296, 810, 63, 66, NA, 25505,  X
1931, 1962.9, 1674, 8977, 743, 1449, 1660, 1613, 1217, 274, 64, 48, NA, 17607,  X
1932, 1963.9, 55969, 24741, 6323, 607, 1199, 1851, 321, 149, 51, 41, NA, 91160,  X
1933, 1965.0, 710, 933, 122, 778, 689, 841, 400, 192, 64, 48, NA, 4665,  X
1934, 1966.9, 57462, 64960, 17706, 53032, 37700, 17632, 8012, 6117, 54, 51, NA, 262621,  X
1935, 1967.9, 781, 3032, 1614, 1155, 785, 935, 426, 575, 54, 63, NA, 9303,  X
1936, 1968.9, 71594, 76848, 14984, 9713, 1884, 7923, 1769, 929, 57, 64, NA, 185644,  X
1937, 1969.9, 1964, 1491, 1611, 2697, 604, 1489, 585, 430, 53, 77, NA, 10871,  X
1938, 1970.9, 6016, 3235, 1263, 451, 779, 2840, 869, 442, 66, 67, NA, 15895,  X
1939, 1972.0, 231610, 49476, 23175, 5246, 2682, 6458, 793, 525, 61, 64, NA, 319965,  X
1940, 1972.9, 159240, 85961, 10129, 4903, 6137, 8708, 2094, 587, 61, 57, NA, 277759,  X
1941, 1973.9, 4778, 4070, 6931, 3066, 3239, 3586, 1948, 255, 61, 54, NA, 27873,  X
1942, 1974.9, 7194, 8573, 609, 1704, 2146, 3782, 1715, 1302, 57, 51, NA, 27025,  X
1943, 1975.9, 45609, 14419, 4398, 1608, 1732, 2833, 1079, 460, 63, 47, NA, 72138,  X
1944, 1976.9, 3103, 1622, 7193, 4417, 2690, 3504, 895, 735, 74, 69, NA, 24159,  X
1945, 1977.9, 5342, 1992, 701, 1808, 986, 1922, 1082, 685, 77, 64, NA, 14518,  X
1946, 1978.9, 242477, 82479, 20360, 1440, 4575, 16202, 1798, 844, 69, 66, NA, 370175,  X
1947, 1979.9, 137698, 22218, 5581, 1591, 2192, 3066, 2171, 1180, 66, 66, NA, 175697,  X
1948, 1980.9, 1048448, 96780, 4955, 4804, 3573, 5128, 1955, 2191, 51, 38, NA, 1167834,  X
1949, 1981.9, 569, 2809, 1460, 890, 779, 1543, 263, 479, 48, 37, NA, 8792,  X
1950, 1983.0, 74467, 26086, 18446, 4026, 3868, 6443, 1478, 890, 47, 47, NA, 135704,  X
1951, 1983.9, 1399, 545, 2808, 831, 1076, 1170, 470, 661, 54, 64, NA, 8960,  X
1952, 1984.9, 142242, 115796, 42689, 17798, 4766, 4536, 2118, 881, 50, 81, NA, 330826,  X
1953, 1985.9, 15593, 10409, 5943, 5108, 4026, 1814, 1634, 757, 40, 84, NA, 45284,  X
1954, 1986.9, 115239, 87607, 25939, 7024, 3427, 7599, 2436, 976, 34, 80, NA, 250247,  X
1955, 1988.0, 58447, 87870, 30560, 3336, 3315, 3075, 1203, 894, 11, 64, NA, 188700,  X
1956, 1988.9, 1121431, 51095, 17477, 6778, 4049, 4937, 2359, 698, 20, 63, NA, 1208824,  X
1957, 1990.0, 1539, 8300, 2353, 3855, 1671, 1764, 2030, 1498, 21, 61, NA, 23010,  X
1958, 1990.9, 23544, 49676, 9835, 3435, 2775, 4567, 901, 1752, 23, 57, NA, 96485,  X
1959, 1991.9, 103457, 10723, 4381, 1006, 2350, 1928, 839, 623, 37, 56, NA, 125307,  X
1960, 1992.9, 49460, 11899, 6383, 5154, 4966, 3367, 3058, 1954, 44, 61, NA, 86241,  X
1961, 1993.9, 828067, 30125, 6557, 4938, 4123, 1665, 855, 433, 35, 56, NA, 876763,  X
1962, 1994.9, 134731, 99595, 9372, 2978, 8126, 6641, 2982, 244, 34, 48, NA, 264669,  X
1963, 1997.0, 7733, 4890, 6895, 3689, 3570, 2605, 1301, 447, 35, 60, NA, 31130,  X
1964, 1997.9, 306120, 51641, 20662, 5025, 6483, 4784, 1204, 1148, 27, 54, NA, 397067,  X
1965, 1998.9, 184210, 28075, 16592, 9121, 8774, 5060, 1540, 664, 35, 61, NA, 254036,  X
1966, 1999.9, 889, 1502, 602, 836, 2219, 2619, 792, 526, 57, 67, NA, 9985,  X
1967, 2001.0, 84545, 59980, 30059, 5596, 4202, 6867, 1793, 509, 51, 61, NA, 193551,  X
1968, 2001.9, 1440, 1685, 1470, 1375, 1289, 1152, 941, 382, 64, 66, NA, 9734,  X
1969, 2002.9, 182790, 72507, 30623, 8058, 2900, 11429, 1855, 1677, 66, 63, NA, 311839,  X
1970, 2004.0, 1390, 4055, 3348, 1335, 1453, 3099, 1500, 554, 57, 74, NA, 16734,  X
1971, 2004.9, 210393, 41979, 14457, 6600, 15019, 12282, 1785, 1465, 66, 67, NA, 303980,  X
1972, 2005.9, 14981, 4605, 629, 910, 636, 2043, 344, 394, 66, 56, NA, 24542,  X
1973, 2006.9, 166132, 77702, 32814, 6918, 4066, 2600, 4475, 993, 53, 56, NA, 295700,  X
1974, 2008.0, 90564, 7881, 1399, 1469, 2921, 2431, 933, 721, 50, 47, NA, 108319,  X
1975, 2008.9, 143230, 61490, 22803, 1889, 4228, 7937, 2318, 695, 44, 48, NA, 244590,  X
1976, 2009.9, 59063, 9158, 15971, 16520, 8169, 2190, 1365, 567, 29, 69, NA, 113003,  X
1977, 2011.9, 1296717, 87246, 24886, 19667, 26661, 28270, 3852, 3470, 48, 66, NA, 1490769,  X
1978, 2012.9, 2948, 5537, 5493, 1537, 1313, 1558, 2298, 458, 43, 78, NA, 21142,  X
1979, 2013.9, 134355, 73050, 34809, 2389, 9530, 11610, 2046, 1685, 43, 80, NA, 269474,  X
1980, 2015.0, 3408, 3961, 533, 725, 1841, 1379, 1439, 664, 56, 54, NA, 13950,  X
1981, 2015.9, 200078, 107046, 36241, 8312, 8031, 7092, 3596, 865, 44, 56, NA, 371261,  X
1982, 2016.9, 6732, 2997, 888, 1816, 1898, 1266, 1020, 858, 48, 51, NA, 17475,  X
1983, 2017.9, 37567, 41591, 9784, 712, 3510, 8636, 1466, 631, 53, 43, NA, 103897,  X
1984, 2018.9, 1259, 1229, 1199, 1161, 2136, 1233, 768, 930, 54, 56, NA, 9915,  X
1985, 2020.0, 521, 1045, 173, 772, 1187, 1718, 1134, 742, 80, 51, NA, 7292,  X
1986, 2020.9, 102799, 68430, 14779, 1668, 6467, 9631, 1341, 905, 75, 44, NA, 206020,  X
1987, 2021.9, 8434, 12021, 703, 619, 1314, 3284, 1386, 641, 78, 35, NA, 28402,  X
1988, 2022.9, 112082, 92569, 11568, 4088, 3063, 6002, 2302, 493, 61, 21, NA, 232167,  X
1989, 2023.9, 1095, 1073, 915, 1160, 1211, 2510, 1564, 222, 61, 27, NA, 9750,  X
1990, 2024.9, 211263, 101044, 23733, 3291, 5696, 10641, 1733, 1131, 57, 29, NA, 358532,  X
1991, 2026.0, 1832, 13919, 3482, 1134, 2489, 3284, 1047, 763, 54, 41, NA, 27950,  X
1992, 2026.9, 142988, 116523, 11322, 4334, 7556, 7529, 2102, 1726, 54, 38, NA, 294080,  X
1993, 2027.9, 246688, 92524, 8496, 6272, 2488, 3029, 1135, 1238, 26, 27, NA, 361870,  X
1994, 2028.9, 22130, 6026, 4820, 6649, 2611, 2058, 959, 451, 29, 43, NA, 45704,  X
1995, 2029.9, 5324, 3286, 10317, 1984, 2305, 4315, 1437, 527, 35, 61, NA, 29495,  X
1996, 2030.9, 66720, 59997, 13786, 5333, 2533, 6323, 1533, 653, 38, 69, NA, 156878,  X
1997, 2031.9, 24489, 24034, 3441, 2800, 1610, 866, 2140, 297, 40, 75, NA, 59677,  X
1998, 2033.0, 7271, 10273, 2703, 2822, 1996, 2064, 698, 927, 40, 63, NA, 28754,  X
1999, 2033.9, 132239, 116496, 11919, 8101, 3583, 4519, 2226, 1169, 21, 41, NA, 280252,  X
2000, 2034.9, 22084, 20332, 2318, 4940, 2484, 1678, 1191, 1117, 17, 43, NA, 56144,  X
2001, 2036.0, 239375, 79440, 14637, 4055, 9897, 7103, 2493, 1389, 26, 41, NA, 358389,  X
2002, 2036.9, 4146, 3017, 1003, 1632, 903, 1791, 2419, 1619, 34, 43, NA, 16530,  X
2003, 2037.9, 98374, 118858, 7098, 2300, 1392, 5694, 1844, 704, 37, 37, NA, 236264,  X
2004, 2038.9, 938, 1153, 529, 453, 979, 1283, 1033, 529, 56, 35, NA, 6897,  X
2005, 2039.9, 191000, 92004, 39670, 2007, 2240, 7732, 2539, 1272, 53, 41, NA, 338464,  X
2006, 2040.9, 3538, 10135, 2713, 4388, 6650, 4732, 692, 775, 53, 38, NA, 33623,  X
2007, 2041.9, 78, 1185, 1226, 2493, 544, 2436, 469, 438, 74, 64, NA, 8869,  X
2008, 2042.9, 174431, 75574, 9427, 1911, 3895, 7597, 1234, 1109, 56, 56, NA, 275178,  X
2009, 2044.0, 1638902, 147764, 109526, 12181, 21379, 23488, 7908, 7517, 60, 60, NA, 1968665,  X
