time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
553.0,USER_18,NewMedia6,5808,2000,4103,2877,2357,1476,536,9864,29021,0.25544563758389266,0.4618726174496644,18.575343087248324,16.079697181208054
554.0,USER_18,NewMedia6,282494,6817,3328,2754,1958,455,260,23416,321482,0.26093912751677856,0.5080087248322149,19.223442617449667,16.97667791946309
555.0,USER_18,NewMedia6,2577,2834,1724,2144,2504,1244,1048,2404,16479,0.36901348993288585,0.5244543624161073,20.265896241610736,17.55060120805369
556.0,USER_18,NewMedia6,1403,3335,2666,1376,2543,1722,1568,2222,16835,0.4398128,0.5198996,19.044088600000002,16.362491133333332
557.0,USER_18,NewMedia6,135932,10118,2639,6774,2612,1071,637,19397,179180,0.22059342281879196,0.5260174496644295,18.849387919463087,16.470656308724834
558.0,USER_18,NewMedia6,2922,1982,626,955,2151,1299,1460,2369,13764,0.47398120805369126,0.5874613422818791,19.526799999999998,16.89044174496644
559.0,USER_18,NewMedia6,1405,3202,1625,2274,2627,1371,568,9386,22458,0.7020421333333333,0.5924821333333333,18.797946333333336,16.2151676
560.0,USER_18,NewMedia6,381000,18154,6051,12619,5287,2565,2261,32008,459945,0.6734777027027027,0.592923310810811,19.17301554054054,16.880637635135134
561.0,USER_18,NewMedia6,29827,3057,3802,3665,3760,1476,740,7823,54150,0.4271214864864865,0.2059295945945946,20.335952972972976,17.92997878378378
562.0,USER_18,NewMedia6,4118,5123,2176,5307,3022,767,792,3254,24559,0.44584208053691277,0.21252597315436245,21.338566845637583,18.090599395973154
563.0,USER_18,NewMedia6,1819,608,757,2732,2605,1348,1583,6583,18035,0.43628919999999993,0.2135250666666667,21.527335733333334,18.64322646666667
564.0,USER_18,NewMedia6,1624,10919,2355,2116,2521,1422,206,4668,25831,0.43096476510067117,0.18505785234899327,21.859226845637586,19.16543798657718
565.0,USER_18,NewMedia6,1228,5726,801,3991,1842,1803,620,2847,18858,0.3830945637583893,0.18569946308724833,22.226052818791942,18.889820134228188
566.0,USER_18,NewMedia6,1659,1101,4961,2672,1967,1410,389,2939,17098,0.4213067333333333,0.19432593333333334,21.178021199999996,20.023925066666663
567.0,USER_18,NewMedia6,2056,6772,3548,3075,1456,1550,1114,5855,25426,0.43437818791946314,0.20290476510067115,22.787745704697986,20.337771275167782
568.0,USER_18,NewMedia6,470,4182,2799,1061,2107,1461,1521,2259,15860,0.4051262416107382,0.18446778523489935,21.848820402684566,19.31327610738255
569.0,USER_18,NewMedia6,33341,3597,8363,6223,4735,1490,962,9229,67940,0.3831831543624161,0.18184389261744968,20.0115566442953,18.250577516778524
570.0,USER_18,NewMedia6,295012,1428,2344,3625,3733,930,1039,20821,328932,0.4593151333333333,0.1556086666666667,22.6137756,20.1178686
571.0,USER_18,NewMedia6,166473,7984,11600,6512,4037,1298,793,41172,239869,0.3513873825503355,0.1215710067114094,22.328998255033557,20.015751476510072
572.0,USER_18,NewMedia6,11347,5186,5348,2779,2979,2402,1155,2262,33458,0.39562463087248323,0.15672174496644292,22.901670872483216,20.486434026845636
573.0,USER_18,NewMedia6,86354,2035,1746,2737,1142,430,189,19077,113710,0.36889000000000005,0.16060866666666665,22.1338406,19.976652066666666
574.0,USER_18,NewMedia6,9372,1458,2519,3173,2203,879,878,4286,24768,0.2113479054054054,0.46941202702702706,22.205741216216214,16.698428243243242
575.0,USER_18,NewMedia6,69009,5378,5701,4220,5347,775,628,6576,97634,0.1783864429530201,0.49695812080536916,22.09137234899329,18.00733798657718
576.0,USER_18,NewMedia6,3430,1218,2995,2446,3749,2148,534,38542,55062,0.4481574,0.6779048,22.256739066666665,18.1790494
577.0,USER_18,NewMedia6,104097,14747,7396,8014,3121,1854,1227,84546,225002,0.3869042281879195,0.9078837583892618,21.4289032885906,20.702467046979866
577.9,USER_18,NewMedia6,4950,6434,2882,4266,7059,1895,1306,5715,34507,0.26696812080536914,0.5437698657718121,21.40483302013423,18.887832281879195
579.0,USER_18,NewMedia6,1366,9699,675,946,1570,1359,663,3147,19425,0.429755100671141,0.20288355704697986,20.93527,19.647962550335567
580.0,USER_18,NewMedia6,88963,2155,4803,2266,3272,3270,509,10527,115765,0.42545720000000004,0.21168626666666668,22.214088466666666,20.318745133333334
581.0,USER_18,NewMedia6,78616,1375,1916,1478,982,541,109,7951,92968,0.4317747297297297,0.2160216891891892,22.302986351351354,19.56143452702703
582.0,USER_18,NewMedia6,158165,28911,8264,8629,5595,910,411,32764,243649,0.46072189189189183,0.20984236486486485,23.41862783783784,20.850266959459457
583.0,USER_18,NewMedia6,601162,11445,7026,16528,14959,4912,3276,104386,763694,0.41854553333333333,0.1800284,22.477686533333333,20.8343006
584.0,USER_18,NewMedia6,189050,12058,6414,12020,4223,511,503,25978,250757,0.4422934899328859,0.1937636241610738,23.559516442953026,21.30715657718121
585.0,USER_18,NewMedia6,54843,3549,7262,6231,3152,2522,1206,18485,97250,0.5043709395973154,0.20998959731543626,23.17364597315436,20.917987181208055
586.0,USER_18,NewMedia6,34023,8792,989,1316,627,209,98,15395,61449,0.4191465100671141,0.1571369798657718,23.107475436241614,20.776825838926175
587.0,USER_18,NewMedia6,36988,2649,8757,2665,1837,322,353,15953,69524,0.5084746308724832,0.32749335570469795,22.128718255033558,19.58400798657718
588.0,USER_18,NewMedia6,11678,11932,9913,8956,3751,2325,724,31403,80682,0.36351530201342286,0.32763677852348994,21.0870732885906,18.351784832214765
589.0,USER_18,NewMedia6,95837,11116,7428,6382,3085,1796,734,26189,152567,0.2674635570469798,0.11367389261744966,22.937201812080538,19.778635637583896
590.0,USER_18,NewMedia6,1607511,62250,15483,28229,22546,4766,2972,436882,2180639,0.4906906,0.17837520000000004,22.9120428,20.284252066666667
591.0,USER_18,NewMedia6,135722,22942,26686,13125,9324,6957,1750,41374,257880,0.5031686486486487,0.2038655405405405,20.989595810810812,18.62027804054054
592.0,USER_18,NewMedia6,8371,2522,1762,3707,1187,1164,1213,3529,23455,0.550779932885906,0.19205308724832215,21.356742281879193,19.345952013422817
592.9,USER_18,NewMedia6,80388,6036,2985,1537,3668,1806,946,5901,103267,0.5399167567567568,0.19654283783783785,20.859123918918918,19.649826891891887
593.9,USER_18,NewMedia6,560,994,2374,2193,1869,874,1534,719,11117,0.4789961744966443,0.1993893959731544,20.69489456375839,19.14077013422819
593.0,USER_18,NewMedia6,1343,1478,2402,4008,3654,1526,342,2027,16780,0.5399167567567568,0.19654283783783785,20.859123918918918,19.649826891891887
594.0,USER_18,NewMedia6,12080,3172,1130,2283,2781,2765,1004,2566,27781,0.4789961744966443,0.1993893959731544,20.69489456375839,19.14077013422819
595.0,USER_18,NewMedia6,10138,1944,5137,7955,4989,1074,793,4272,36302,0.49809790540540544,0.21995033783783785,22.334609459459454,19.85611837837838
596.0,USER_18,NewMedia6,1349,939,3818,5189,3046,1175,540,2801,18857,0.5263016107382551,0.22410013422818797,23.218571476510068,20.898119530201342
597.0,USER_18,NewMedia6,75662,9767,17791,7462,5695,928,703,30203,148211,0.5386588,0.2431747333333333,23.385727266666667,20.7658122
598.0,USER_18,NewMedia6,58982,9086,4566,4184,5103,2367,1912,4706,90906,0.40960452702702704,0.3587116216216216,21.633990337837837,18.62263439189189
599.0,USER_18,NewMedia6,83143,1362,838,1361,1336,496,437,7598,96571,0.24469107382550337,0.3375975167785235,19.772786040268457,17.87369167785235
600.0,USER_18,NewMedia6,6627,303,1673,4521,3121,1328,746,4104,22423,0.43009778523489933,0.3839253020134228,21.104490067114092,18.29900932885906
601.0,USER_18,NewMedia6,185908,8768,4168,1723,3080,1619,936,18878,225080,0.39187253333333333,0.6425196666666667,21.857451066666666,18.005013799999997
602.0,USER_18,NewMedia6,5458,1364,3442,2093,1764,1304,282,2970,18677,0.5356947651006712,0.6068406711409396,20.32858932885906,17.904848523489935
603.0,USER_18,NewMedia6,3025,896,1659,1409,3197,1516,1059,6006,18767,0.3681637583892617,0.7492444295302014,21.68824825503356,18.834743154362418
604.0,USER_18,NewMedia6,10322,1247,3992,6552,5522,1756,763,4841,34995,0.45208006666666656,0.441881,23.366369066666667,19.8270922
605.0,USER_18,NewMedia6,1534,1900,1533,3232,3250,742,602,6473,19266,0.4453643243243244,0.3393237837837838,22.968575945945947,20.197054864864867
606.0,USER_18,NewMedia3,54502,4469,1300,10493,5859,1517,336,7428,85904,0.3062812025316456,0.1518654430379747,22.02712556962025,20.915211265822787
607.0,USER_18,NewMedia3,3095,2196,6204,4016,2214,2057,741,3118,23641,0.37612476510067117,0.07929630872483223,22.252412013422816,19.280678590604033
608.0,USER_18,NewMedia3,1739,1671,1276,2883,3565,1217,840,2912,16103,0.538498187919463,0.07093939597315438,22.094328389261744,19.417524026845637
609.0,USER_18,NewMedia3,3190,15855,6620,1518,1509,1833,875,5125,36525,0.3564446979865772,0.09456328859060402,22.591851140939596,19.964463020134225
610.0,USER_18,NewMedia3,38856,1688,3012,4998,1613,2595,556,11335,64653,0.4437111486486487,0.08840452702702703,22.587698851351355,20.295006959459457
611.0,USER_18,NewMedia3,23746,2061,2172,4791,3734,1394,1997,13938,53833,0.6210888590604027,0.09116020134228188,18.563930067114093,17.801137181208055
612.0,USER_18,NewMedia3,29008,19879,4017,1979,3143,3039,1565,16627,79257,0.26374993333333335,0.1475811333333333,19.27459586666667,15.630085133333335
613.0,USER_18,NewMedia3,927365,19873,37643,27732,17754,22385,5147,364988,1422887,0.3551968243243243,0.11135560810810811,19.54392777027027,15.885643108108109
614.0,USER_18,NewMedia3,2755,757,1092,3151,3114,1127,1100,886,13982,0.6352393959731544,0.12263919463087249,19.522566510067115,16.550689597315436
615.0,USER_18,NewMedia3,3997,1810,6176,2314,2769,1791,1723,8892,29472,0.3678018120805369,0.1633432214765101,19.405802013422818,15.96551590604027
616.0,USER_18,NewMedia3,3028,13021,762,4472,2501,1829,1322,4898,31833,0.48300753333333335,0.1708188,20.062469466666666,16.59012393333333
617.0,USER_18,NewMedia3,29872,8474,4650,8478,4036,1319,1063,10225,68117,0.7468233333333333,0.18018197278911566,18.659860000000002,16.54784319727891
618.0,USER_18,NewMedia3,101484,6237,1082,3713,617,732,142,11352,125359,0.520662837837838,0.19555195945945944,19.013879054054055,16.1986902027027
619.0,USER_18,NewMedia3,6225,1615,1654,3956,2811,1964,1484,4653,24362,0.6852992,0.1915389333333333,17.90831893333333,16.531862933333336
620.0,USER_18,NewMedia3,5864,5913,2277,5341,1573,978,1347,8462,31755,0.5401838926174497,0.2062920134228188,19.373369932885907,16.413939597315437
621.0,USER_18,NewMedia3,8863,4439,3565,1460,4633,931,929,7776,32596,0.3527713422818792,0.20365610738255033,19.361324630872485,15.082531073825503
622.0,USER_18,NewMedia3,4540,5752,1310,2321,4319,1398,1715,5847,27202,0.36174322147651,0.042312147651006715,18.514102348993287,16.331986308724836
623.0,USER_18,NewMedia3,1931,9678,2860,5980,1932,1797,673,2247,27098,0.6237632666666667,0.0652678,18.914934066666664,16.222271066666668
624.0,USER_18,NewMedia3,13266,10699,2599,4247,1257,1297,826,9309,43500,0.5730459731543623,0.077868322147651,20.29932073825503,17.160750402684567
625.0,USER_18,NewMedia3,1431,2319,1713,1997,2196,1903,1573,4848,17980,0.45170147651006715,0.11031342281879196,20.81677919463087,17.364030268456375
626.0,USER_18,NewMedia3,130310,6588,33263,24440,14444,6044,2833,9642,227564,0.5305039333333333,0.14430886666666665,21.413380133333334,17.819935666666666
627.0,USER_18,NewMedia3,7453,3906,3108,4175,2220,1325,598,7037,29822,0.4676484563758389,0.15968845637583895,21.38045140939597,17.942339530201338
628.0,USER_18,NewMedia3,55572,3071,7505,1412,3302,1148,913,25972,98895,0.502861677852349,0.16117516778523489,20.70589140939597,17.6832677852349
629.0,USER_18,NewMedia3,23152,811,9045,5695,2308,2005,1470,6340,50826,0.44452436241610743,0.21318758389261744,20.427846577181207,17.225564630872483
630.0,USER_18,NewMedia3,5130,1921,2466,3002,1022,2490,938,5909,22878,0.39382293333333335,0.29811600000000005,19.84275626666667,16.754672866666667
631.0,USER_18,NewMedia3,4115,2492,4696,2480,1706,3111,2528,13672,34800,0.6178256081081082,0.32008121621621627,20.063829054054054,17.369413513513514
632.0,USER_18,NewMedia3,2374,1531,3517,2499,6448,1006,660,13051,31086,0.4050985234899329,0.337108322147651,20.160371275167783,18.05459053691275
633.0,USER_18,NewMedia3,17925,9425,3347,4136,1346,997,781,11261,49218,0.31860926174496645,0.39276409395973155,19.754443624161073,17.046499463087248
634.0,USER_18,NewMedia3,4472,1996,2629,1100,1978,1404,491,4148,18218,0.3690914093959731,0.4117114765100671,19.650548389261747,16.191770604026843
635.0,USER_18,NewMedia3,3451,1394,6271,3695,3119,1522,451,2528,22431,0.5558143624161074,0.3600128187919463,19.09844657718121,16.22429516778524
636.0,USER_18,NewMedia3,3865,2326,1140,3031,2501,1057,595,2742,17257,0.3820106040268456,0.18763006711409397,20.50445348993289,17.585654295302014
637.0,USER_18,NewMedia3,1623,754,1430,559,2273,754,383,3097,10873,0.4868500666666667,0.2786894,20.334698266666667,17.692041399999997
638.0,USER_18,NewMedia3,11782,3257,798,4101,3725,3331,1671,5862,34527,0.5889725503355705,0.21205369127516782,20.773151543624163,18.19350812080537
639.0,USER_18,NewMedia3,670,2819,1073,4820,1473,1207,739,6036,18837,0.5123389261744965,0.10632926174496646,21.068987248322145,17.996709395973152
640.0,USER_18,NewMedia3,216358,25788,6462,9812,21262,5044,2045,182503,469274,0.3563252348993288,0.12043456375838926,21.437612348993287,18.21335583892617
641.0,USER_18,NewMedia3,10242,5991,2681,2417,1830,1064,927,4510,29662,0.4409395238095237,0.3174672789115646,18.548061496598635,17.632327414965985
642.0,USER_18,NewMedia3,1595,3921,6155,1416,3557,1079,720,6328,24771,0.630126711409396,0.3412183892617449,19.246364161073824,16.66645154362416
643.0,USER_18,NewMedia3,900,741,2462,1545,1919,1276,695,9181,18719,0.34020476510067116,0.34775174496644295,19.335394832214764,16.709885704697985
644.0,USER_18,NewMedia3,1471,2670,1911,5358,2137,888,869,5019,20323,0.5123043333333334,0.3906960666666667,19.76385493333333,17.797671
645.0,USER_18,NewMedia3,2826,10925,2040,8047,3637,1269,626,6133,35503,0.3983958108108108,0.35106175675675677,20.52955412162162,17.82746398648649
646.0,USER_18,NewMedia3,2469,249,2060,1693,4528,1498,2300,2756,17553,0.4074565540540541,0.49381945945945954,19.564881824324324,17.905313175675676
647.0,USER_18,NewMedia16,3941,1977,6090,4046,3729,1270,1180,4893,27126,0.4080089285714286,0.42373253968253966,22.71864468253968,19.08692773809524
648.0,USER_18,NewMedia16,81697,8814,6758,6328,3664,550,507,9974,118292,0.48088046979865773,0.5756189932885906,22.10358033557047,18.05057919463087
649.0,USER_18,NewMedia16,9088,399,3543,1788,1530,537,1074,1967,19926,0.4606598657718121,0.25269651006711413,21.545437315436242,18.997107114093964
650.0,USER_18,NewMedia16,3245,1116,2467,4180,2075,1759,886,3610,19338,0.4873302666666667,0.22297779999999998,20.527683133333333,18.531225266666667
651.0,USER_18,NewMedia16,10533,15201,1869,1263,2865,450,719,7851,40751,0.48541302013422816,0.23052140939597315,22.188849932885905,19.76416932885906
652.0,USER_18,NewMedia16,15397,10754,7470,2591,2242,1301,398,9839,49992,0.35418604026845635,0.23227872483221482,21.41486610738255,19.943917583892613
653.0,USER_18,NewMedia16,25750,929,5109,1900,3684,2645,1532,4579,46128,0.27747107382550334,0.3679189932885906,20.443623288590604,18.579164295302014
654.0,USER_18,NewMedia16,10257,611,1752,893,1429,1988,495,2789,20214,0.33632066666666666,0.2886932,22.53044106666666,19.115570933333334
655.0,USER_18,NewMedia16,14630,3500,4641,2558,2708,2818,841,19630,51326,0.43638668918918916,0.36516736486486484,21.277166959459464,18.99481
656.0,USER_18,NewMedia16,7158,3078,602,3420,3966,2422,375,1699,22720,0.495833422818792,0.2340565100671141,22.553556845637587,19.91729355704698
657.0,USER_18,NewMedia16,299902,6868,5795,6797,3443,825,425,23131,347186,0.4506888666666667,0.21149146666666666,22.151634399999995,19.682790466666667
658.0,USER_18,NewMedia16,6194,310,2010,1009,3045,649,285,949,14451,0.5342909395973154,0.23405107382550336,22.274959395973156,20.13797744966443
659.0,USER_18,NewMedia16,34614,3645,8856,9079,1646,1690,728,15991,76249,0.49609677852348993,0.23229187919463085,22.380671409395973,20.31732067114094
660.0,USER_18,NewMedia16,27252,1414,2180,2919,3802,1978,1404,41242,82191,0.33957706666666665,0.18410893333333334,21.114309133333332,18.418384933333332
661.0,USER_18,NewMedia16,829649,15074,7060,5662,3466,639,563,145213,1007326,0.3605956375838926,0.21254691275167786,21.70733604026846,19.37517610738255
662.0,USER_18,NewMedia16,51671,3602,2474,8516,1840,1424,990,17697,88214,0.28496148648648645,0.2611187162162162,21.0898225,17.96626162162162
663.0,USER_18,NewMedia16,3789,1423,1521,1233,2792,1627,777,4117,17279,0.40774068027210886,0.43289857142857147,21.384492585034014,18.20367605442177
664.0,USER_18,NewMedia16,2288,3226,1916,2841,1616,789,370,6073,19119,0.44696853333333325,0.31948940000000003,22.76462,20.698605333333333
665.0,USER_18,NewMedia24,4184,2676,1038,1078,2157,1231,507,3318,16189,0.3676086779661017,0.17063718644067796,22.341866677966102,20.398737830508473
666.0,USER_18,NewMedia24,695,2292,6061,2773,1834,866,402,1428,16351,0.2621826174496644,0.009669328859060402,22.182479194630872,19.354317248322147
667.0,USER_18,NewMedia24,48725,2799,4908,5117,2818,1259,463,9650,75739,0.30557335570469796,0.03387959731543624,21.341755369127515,17.84913167785235
668.0,USER_18,NewMedia24,7240,1005,1731,1903,2420,1364,791,1598,18052,0.4870981879194631,-0.023219328859060404,19.167912617449662,16.384253825503354
669.0,USER_18,NewMedia24,104646,43006,3175,3237,5553,920,376,37052,197965,0.4750709395973155,-0.011541543624161075,20.161833087248322,16.44189758389262
670.0,USER_18,NewMedia24,33704,6822,5958,4816,2070,1713,1600,10262,66945,0.22817348993288591,0.016451409395973154,20.727255167785238,16.152770469798654
671.0,USER_18,NewMedia24,50245,2994,1455,4272,3021,1982,1954,9612,75535,0.18596858108108108,0.013766891891891892,20.169538243243245,16.275130337837837
672.0,USER_18,NewMedia24,5584,317,2248,2828,3320,1975,430,5487,22189,0.21773799999999993,0.016803133333333335,20.542890066666665,17.162760466666665
673.0,USER_18,NewMedia24,57074,7209,2979,6586,2436,1397,984,27510,106175,0.28870973154362417,0.012473221476510067,20.54496604026846,17.35262939597315
674.0,USER_18,NewMedia24,1631,1155,1667,1494,5265,1764,366,7814,21156,0.4842914093959732,-0.007184429530201341,19.823917986577182,16.73123684563759
675.0,USER_18,NewMedia24,1658,1498,1674,2645,2241,2096,486,1229,13527,0.6728262,0.010734200000000001,19.046996000000004,15.979332599999998
676.0,USER_18,NewMedia24,69226,8273,6116,5968,4355,3002,632,19382,116954,0.19627362416107386,0.0700758389261745,18.95122624161074,14.908852281879195
