time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
945.9,USER_8,NewMedia19,689798,18063,11310,5349,10027,6769,4983,34114,780413,0.6501639597315436,0.5550541610738254,15.940031476510068,15.411143624161074
946.9,USER_8,NewMedia19,668085,8177,6055,6097,16814,6755,4190,64390,780563,0.4211623648648649,0.30232621621621625,15.006414459459457,14.795483783783784
947.9,USER_8,NewMedia19,632169,1285,626,6212,16529,26820,2205,33591,719437,0.6795559333333333,0.5862249999999999,16.435947533333334,16.119389666666667
948.9,USER_8,NewMedia19,423768,61427,21522,9745,38108,66827,21274,100706,743377,0.6637785234899329,0.540706711409396,16.306439261744966,16.08185630872483
950.0,USER_8,NewMedia19,85860,2845,4078,983,2218,2650,1405,6236,106275,0.5057718243243243,0.33491729729729725,16.50778006756757,16.14818858108108
950.9,USER_8,NewMedia19,195439,5539,8986,3300,5751,7683,4253,22311,253262,0.5982687999999999,0.5668798666666667,16.428143133333332,16.71943626666667
951.9,USER_8,NewMedia19,55761,1177,1028,2490,14563,11867,1764,64971,153621,0.5169776510067114,0.45872919463087247,15.621975503355706,15.794241744966447
952.9,USER_8,NewMedia19,73641,201,1382,2587,9630,22293,2565,13546,125845,0.5454528187919463,0.497006577181208,16.089729597315436,16.275213020134228
953.9,USER_8,NewMedia19,889882,51865,32976,17065,71112,32198,18180,78764,1192042,0.49701234899328856,0.37911644295302016,15.870537046979866,15.910983959731544
954.9,USER_8,NewMedia19,457713,11219,14982,4532,8290,24033,3166,328971,852906,0.5445701333333333,0.4756165333333333,16.352999733333334,16.13838193333333
955.9,USER_8,NewMedia19,43686,3053,3625,846,989,3233,1384,67334,124150,0.46322348993288587,0.273981677852349,17.672542281879196,17.23678395973154
956.9,USER_8,NewMedia19,895177,6295,55588,9135,32768,93083,18004,219163,1329213,0.5260697315436241,0.5291790604026846,16.45008,16.171101812080536
957.9,USER_8,NewMedia19,384316,2794,8441,6574,10363,34028,5500,207496,659512,0.40784213333333336,0.7016046,14.725080866666667,14.9002388
958.9,USER_8,NewMedia19,1137023,18448,7565,20823,24099,45981,4804,427480,1686223,0.4417662162162162,0.4981331081081082,15.152099189189189,15.28905277027027
959.9,USER_8,NewMedia19,227392,3446,10243,8240,5443,12032,2420,116238,385454,0.45893664429530195,0.49560154362416103,15.363325771812082,15.354125503355704
961.0,USER_8,NewMedia19,1429556,23969,5076,2080,20965,17785,4954,29351,1533736,0.506001812080537,0.3055367785234899,15.503950268456379,15.709038187919461
961.9,USER_8,NewMedia19,2213605,45336,21187,17914,44501,122334,7766,339851,2812494,0.42777186666666656,0.4889627333333333,15.762540066666665,15.477429733333333
962.9,USER_8,NewMedia19,185214,1518,2036,933,1729,1799,475,26697,220401,0.5065235570469798,0.26683436241610736,16.105052751677853,15.995844966442954
963.9,USER_8,NewMedia19,377535,13337,9106,19040,25955,66529,5298,32931,549731,0.4230224832214766,0.530558389261745,15.348677986577181,15.60623744966443
964.9,USER_8,NewMedia19,23216,1915,310,942,4450,768,1585,8000,41186,0.4515455033557047,0.46375161073825516,16.68458859060403,16.359316510067114
965.9,USER_8,NewMedia19,200454,60289,21777,6348,32700,46395,14337,155385,537685,0.43662395973154366,0.467521677852349,16.991827651006712,16.65699597315436
966.9,USER_8,NewMedia19,2476005,18714,38984,16162,38164,43117,14191,63901,2709238,0.40113671140939605,0.38318550335570467,16.728968724832217,16.534575838926177
968.0,USER_8,NewMedia19,164311,5376,8199,8052,5120,6695,2037,17974,217764,0.285161610738255,0.5348042281879194,15.073427181208057,15.396678791946307
968.9,USER_8,NewMedia19,1274641,15041,9923,5663,7189,16926,6768,267053,1603204,0.3481904666666667,0.5068179333333334,15.708541000000002,15.703921600000001
969.9,USER_8,NewMedia19,698112,18677,13600,11553,9975,12732,1755,49587,815991,0.196968322147651,0.7223609395973155,16.221185369127518,15.948618926174497
970.9,USER_8,NewMedia19,369834,8165,5140,2923,13825,11358,1024,69687,481956,0.4764037583892617,0.4871894630872483,16.820725234899328,17.16700845637584
972.0,USER_8,NewMedia19,130817,6252,1421,4865,8878,13892,8021,63376,237522,0.37722206666666663,0.4199795333333333,16.332188400000003,16.070534000000002
972.9,USER_8,NewMedia19,329115,1375,3184,3305,8590,18730,1681,40088,406068,0.26803375838926174,0.5987691275167786,16.948501879194627,16.101827919463087
973.9,USER_8,NewMedia19,165814,2715,998,1687,5060,8002,1358,47948,233582,0.46703281879194625,0.15683093959731545,16.02100281879195,15.753188456375836
974.9,USER_8,NewMedia19,110685,421,3517,4925,5699,3100,1647,24694,154688,0.3303005369127517,0.4278538255033557,15.710723624161075,14.905828187919461
975.9,USER_8,NewMedia19,802098,44988,59192,34712,47973,48504,8697,134899,1181063,0.36611086666666665,0.4666744,15.270115600000002,14.619257466666665
976.9,USER_8,NewMedia19,252899,42616,11163,3567,10353,25530,2501,128319,476948,0.49002859060402687,0.2909659731543624,15.416377986577182,14.762970201342283
977.9,USER_8,NewMedia19,162976,3321,8593,5140,5883,11592,1896,9116,208517,0.4941724324324324,0.27266797297297296,16.06354804054054,15.585420743243242
978.9,USER_8,NewMedia19,116372,22212,19882,34067,14754,43825,25453,167113,443678,0.33826700000000004,0.5800614,15.692124066666668,15.003124800000002
979.9,USER_8,NewMedia19,987056,23138,14418,18890,19407,43583,9811,371431,1487734,0.39471241610738256,0.5949796644295302,15.807366644295302,14.951999127516777
980.9,USER_8,NewMedia19,1612138,33275,24499,31672,56572,35380,12397,217985,2023918,0.560954832214765,0.6329611409395972,15.109618053691277,14.848201342281879
981.9,USER_8,NewMedia19,1718473,106203,28683,44394,49657,26927,11941,181972,2168250,0.5296672,0.46612313333333333,15.7112056,15.2554772
982.9,USER_8,NewMedia19,434984,25504,35476,12736,48503,28449,20616,222381,828649,0.523741744966443,0.448485033557047,15.528011610738258,14.880304093959733
983.9,USER_8,NewMedia19,35981,20167,35373,10044,30831,18008,19721,28572,198697,0.514175033557047,0.39254926174496646,15.985935771812077,15.154251275167786
984.9,USER_8,NewMedia19,107421,22929,35297,21020,44066,32134,23999,58404,345270,0.4258405369127517,0.2542018791946309,16.398407248322147,15.637945369127516
986.0,USER_8,NewMedia19,539953,88954,47457,22952,94973,44116,6068,358007,1202480,0.5430463333333334,0.47122766666666666,15.828024,15.072764733333333
986.9,USER_8,NewMedia19,1639527,67828,31267,8705,103894,31514,12933,504064,2399732,0.4740367785234898,0.2540822818791946,16.763435503355705,16.12436073825504
987.9,USER_8,NewMedia19,182737,2177,5521,2534,7914,21016,2338,15623,239860,0.458341677852349,0.23725557046979864,16.405739664429532,16.253285503355702
988.9,USER_8,NewMedia19,476751,6001,4185,5955,4102,12319,1623,46913,557849,0.5488712666666667,0.4182612,15.925983533333332,15.473136933333334
989.9,USER_8,NewMedia19,800128,12179,2769,1760,4908,25679,4590,46704,898717,0.6172476510067114,0.4702842281879195,15.689199328859061,14.838883020134226
990.9,USER_8,NewMedia19,46765,2955,940,2216,1571,10801,1111,26453,92812,0.6867824832214765,0.5637879194630873,16.011275704697987,15.194802348993287
991.9,USER_8,NewMedia19,181989,19694,9389,5773,9615,17172,1783,38278,283693,0.4699842953020134,0.30571926174496644,16.791584966442954,16.042946711409392
993.0,USER_8,NewMedia19,1505840,6206,7861,11472,10759,10598,1765,49093,1603594,0.4672228666666666,0.32648093333333333,17.099580933333332,16.291888866666667
993.9,USER_8,NewMedia19,821883,52752,67694,18849,34053,34611,15195,324569,1369606,0.5628745637583892,0.4253390604026846,15.96931268456376,15.426824832214765
994.9,USER_8,NewMedia19,88281,2292,1568,2208,1455,3334,530,17916,117584,0.5231872483221476,0.339730067114094,16.018523221476514,15.051986040268455
995.9,USER_8,NewMedia19,125856,4972,8873,10287,12994,24982,4011,67166,259141,0.6520802666666666,0.5462992000000001,15.825338000000002,15.375396333333335
996.9,USER_8,NewMedia19,5902,5185,1144,3927,9058,10023,1384,4456,41079,0.5844698657718121,0.7510250335570471,15.61985288590604,14.948191812080534
997.9,USER_8,NewMedia19,616726,24223,3301,2918,14727,40452,5084,182595,890026,0.38394503355704696,0.7131404026845638,15.541730402684564,15.160957315436242
998.9,USER_8,NewMedia19,1957410,101031,96326,18539,57824,49392,15739,736396,3032657,0.3875456081081081,0.7034673648648648,15.450597837837837,14.948521351351351
999.9,USER_8,NewMedia19,2312597,25806,19219,50954,27175,80392,25158,160312,2701613,0.4581838,0.421552,15.347065866666666,14.884569999999997
1000.9,USER_8,NewMedia19,304065,4625,1006,792,3185,8868,531,46152,369224,0.44211375838926176,0.45149382550335565,15.506457181208054,15.032517315436243
1001.9,USER_8,NewMedia19,635378,12293,4205,7653,6594,12301,1326,58764,738514,0.4459079194630873,0.43250563758389254,16.10764255033557,15.411974832214765
1002.9,USER_8,NewMedia19,4240,1817,918,5850,12588,6683,3175,4300,39571,0.42953433333333324,0.4786760666666667,15.449645866666666,14.894445133333333
1004.0,USER_8,NewMedia19,447717,101364,28609,21970,27344,95597,12328,216702,951631,0.3902080405405405,0.47199060810810806,14.664233445945948,14.257135
1004.9,USER_8,NewMedia19,121130,7925,1748,10560,12223,24757,2928,59446,240717,0.45173093959731536,0.44736979865771814,15.079072953020132,14.747599261744964
1005.9,USER_8,NewMedia19,110293,9072,2154,4045,1835,5563,579,32266,165807,0.42891342281879197,0.5184544966442953,15.92281489932886,15.34729046979866
1006.9,USER_8,NewMedia19,201531,3145,4350,2525,4293,12984,3141,28747,260716,0.4316510666666668,0.47577426666666667,15.993591666666665,15.498972466666668
1007.9,USER_8,NewMedia19,120454,21449,486,1783,20168,9387,4026,91630,269383,0.39143281879194636,0.6078361073825503,16.148001275167786,15.875536375838927
1008.9,USER_8,NewMedia19,49829,10663,947,1217,9346,14292,1635,10919,98848,0.44056503355704696,0.4554723489932886,16.016948859060403,15.601294093959737
1009.9,USER_8,NewMedia19,1111923,29137,23041,24487,64557,74184,16000,287367,1630696,0.42467913333333335,0.7382331333333334,15.307959199999999,15.116134066666667
1011.0,USER_8,NewMedia19,612236,10807,13894,20946,48893,55802,16469,212654,991701,0.49199778523489934,0.5118713422818792,15.588527919463088,15.271855973154361
1011.9,USER_8,NewMedia8,542593,26086,6167,6040,16433,24187,3549,57448,682503,0.3779241698841699,0.5860328571428571,15.424231158301158,15.233788301158302
1012.9,USER_8,NewMedia8,132102,8116,7311,5447,6251,20121,2865,215016,397229,0.48659704697986567,0.4975842281879195,13.987477516778522,13.600825838926173
1013.9,USER_8,NewMedia8,895116,25516,8885,34666,19924,6705,3599,109756,1104167,0.48539919463087255,0.6045625503355704,13.754804630872487,13.965896979865775
1014.9,USER_8,NewMedia8,83566,6002,1056,1407,1297,3843,1468,18646,117285,0.5261114,0.6019426,14.837141133333335,14.606052533333331
1015.9,USER_8,NewMedia8,1021042,2143,14648,10772,10304,12325,2198,92304,1165736,0.49737560810810794,0.45711655405405416,15.278239324324327,14.652351554054054
1016.9,USER_8,NewMedia8,674652,41846,17342,15988,35044,58315,15456,270888,1129531,0.3468408053691275,0.25560919463087245,15.239042818791951,14.006509194630873
1018.0,USER_8,NewMedia8,762777,70167,22675,25658,19002,44659,24633,212973,1182544,0.3014363087248322,0.0978613422818792,14.210523288590606,13.18401154362416
1018.9,USER_8,NewMedia8,1287580,42195,15169,10678,19745,10971,8046,69793,1464177,0.44009966666666667,0.3410917333333334,14.508605533333332,14.157441733333332
1020.0,USER_8,NewMedia8,977372,6333,12311,6926,15370,7204,5348,206882,1237746,0.36416778523489934,0.42309194630872476,13.895061476510067,13.232145973154363
1020.9,USER_8,NewMedia8,210998,6644,2565,1530,2593,1498,790,66983,293601,0.3482761073825503,0.21809550335570468,13.5916222147651,12.109551342281879
1021.9,USER_8,NewMedia8,591571,7168,24543,6920,8640,9921,3559,49993,702315,0.35701872483221475,0.13584375838926174,15.01977020134228,14.429835369127517
1022.9,USER_8,NewMedia8,615406,16796,29874,16576,114802,42442,13501,153760,1003157,0.38375429530201344,0.2693961073825503,15.339854093959733,14.62571510067114
1023.9,USER_8,NewMedia8,571188,119871,162834,16507,22623,30026,28569,367885,1319503,0.4316548993288591,0.4003878523489933,15.648674899328856,14.778747583892615
1024.9,USER_8,NewMedia8,281542,32119,22108,15165,41855,16520,18296,156742,584347,0.5201739189189188,0.3961346621621622,15.733206216216214,14.763303648648646
1025.9,USER_8,NewMedia8,390466,35378,15739,9558,17488,13395,2818,172237,657079,0.5820823333333334,0.369394,15.006459666666666,14.537313266666667
1026.9,USER_8,NewMedia8,2307129,59370,138100,25669,89743,104979,7545,502263,3234798,0.2877299328859061,0.20301013422818795,14.705667718120804,13.533176308724832
1027.9,USER_8,NewMedia8,228165,52165,3229,7761,13503,7016,3513,19565,334917,0.4818618791946309,0.7590826845637584,13.572015637583892,13.381324563758389
1029.0,USER_8,NewMedia8,3466,2345,5812,5331,4648,16460,4739,3993,46794,0.3623551333333333,0.5241384,14.3814822,13.739942266666667
1029.9,USER_8,NewMedia8,318955,2097,8308,17881,12149,17862,3903,119480,500635,0.37745322147651,0.5578406711409396,15.322762684563761,14.436620134228187
1030.9,USER_8,NewMedia8,1078172,33955,40837,24221,37232,48923,11434,315635,1590409,0.5936897315436243,0.12114637583892619,15.500268791946306,14.978588255033557
1031.9,USER_8,NewMedia8,1742298,40189,26223,59004,32951,17223,7650,832611,2758149,0.6408974000000001,0.14393706666666667,14.675991199999999,14.040077199999999
1032.9,USER_8,NewMedia8,1479292,14845,35135,18537,43660,26234,15797,52699,1686199,0.42678456375838925,0.4101067785234899,15.698570604026848,15.04174389261745
1033.9,USER_8,NewMedia8,1384097,20953,17693,12831,36472,66617,5938,71178,1615779,0.519516577181208,0.4011682550335571,15.342822684563757,15.025549261744965
1034.9,USER_8,NewMedia8,2057712,46018,13678,8858,42614,74581,11608,200306,2455375,0.652020067114094,0.3842319463087248,14.501507248322149,14.68941268456376
1036.0,USER_8,NewMedia8,147041,3521,2759,2713,12098,27851,8280,36701,240964,0.5520390000000001,0.4003996000000001,14.672242466666667,14.793359266666666
1036.9,USER_8,NewMedia8,380422,4222,3453,1856,9916,6770,2133,9601,418373,0.6795512080536913,0.3215547651006711,15.530294228187923,15.48519805369128
1037.9,USER_8,NewMedia8,976292,175558,9372,33539,40522,98755,3962,249995,1587995,0.5285662416107383,0.42876711409395973,15.264037852348991,14.993264026845639
1038.9,USER_8,NewMedia8,233702,4768,7426,4350,24970,7964,2178,23086,308444,0.5049823333333334,0.5427876666666667,13.868199466666665,13.835105800000001
1039.9,USER_8,NewMedia8,78769,1037,1818,2581,4410,6828,1098,9777,106318,0.6702509395973154,0.1631918120805369,14.794493489932886,14.303932550335574
1040.9,USER_8,NewMedia8,1558144,7687,16684,9766,12816,22815,7786,157060,1792758,0.4089795302013423,0.5944479865771812,14.551583087248321,13.685445637583893
1041.9,USER_8,NewMedia8,159130,17632,33864,16915,18282,67433,17351,63540,394147,0.5897648993288591,0.24015550335570468,14.57651691275168,14.39934523489933
1042.9,USER_8,NewMedia8,84968,1515,3446,1667,5748,26431,2422,100432,226629,0.6435794,0.32797960000000004,14.387962333333334,14.512700533333337
1043.9,USER_8,NewMedia8,755894,23531,22882,11060,46487,81239,15534,162369,1118996,0.4783822818791946,0.412990067114094,15.129974429530199,14.84030476510067
1044.9,USER_8,NewMedia8,332895,6700,8855,7296,11133,25642,2448,40648,435617,0.5048285906040269,0.39915724832214766,15.410266778523491,15.197187852348994
1045.9,USER_8,NewMedia8,40809,6052,7251,2306,9526,8202,3122,32748,110016,0.49948653333333337,0.3700490666666667,14.389085733333335,14.225486799999999
1047.0,USER_8,NewMedia8,184156,9534,12044,4862,10037,22272,3936,18961,265802,0.47889416107382543,0.6057542953020135,14.710355369127518,14.38597087248322
1047.9,USER_8,NewMedia8,1866422,75117,47438,25187,38339,246198,6685,66827,2372213,0.48058127516778526,0.584455033557047,15.026088523489936,14.789294429530202
1048.9,USER_8,NewMedia8,42775,778,700,1482,1895,1586,851,27405,77472,0.6134497315436241,0.15890516778523486,14.38301241610738,14.21707342281879
1049.9,USER_8,NewMedia8,27879,7921,12770,5945,6799,17697,2198,73426,154635,0.4420456,0.5053722666666667,14.728735466666665,14.162242999999998
1050.9,USER_8,NewMedia8,8898,4090,4971,3466,6938,31683,5948,8451,74445,0.5172142281879195,0.40657912751677855,14.684889328859065,14.466475167785235
1052.0,USER_8,NewMedia8,771458,34459,41895,44095,36445,93598,13402,249410,1284762,0.4988754362416107,0.6882024832214765,13.802855167785237,13.738212617449665
1052.9,USER_8,NewMedia8,2987,2427,3055,1121,11442,23651,4146,8331,57160,0.48155413333333325,0.15220026666666664,13.686081600000001,13.314967200000002
1054.0,USER_8,NewMedia8,1321312,27438,9992,7293,6698,16322,2210,72156,1463421,0.3426302702702703,0.5781442567567567,14.121029189189189,14.084796486486487
1054.9,USER_8,NewMedia8,107305,9022,15543,1752,3701,9993,1908,28682,177906,0.6076959731543624,0.41478583892617454,14.508753825503357,14.45641020134228
1055.9,USER_8,NewMedia8,2787631,19798,21873,26394,12766,71822,7013,230020,3177317,0.3763358108108108,0.39587054054054055,14.288083445945944,14.169239054054055
1056.9,USER_8,NewMedia8,402462,16739,8228,5490,11139,33240,2666,77727,557691,0.5154339597315436,0.39376859060402686,14.64509590604027,14.3197744295302
1057.9,USER_8,NewMedia8,10027,1086,6771,3278,16832,4072,1977,12262,56305,0.48665644295302013,0.3882288590604027,14.442458926174496,14.815983087248323
1058.9,USER_8,NewMedia8,1629694,8263,30290,7294,22743,54267,7378,8192,1768121,0.48576597315436243,0.4058708053691275,14.257866510067114,14.656587382550335
1059.9,USER_8,NewMedia8,645091,8763,25614,4379,24469,10147,2268,18193,738924,0.3916702000000001,0.41426746666666664,14.773987533333333,14.768111333333334
1061.0,USER_8,NewMedia8,272309,1038,1717,1105,5375,7579,1040,12259,302422,0.44918879194630884,0.41394865771812084,15.40667322147651,15.350569597315435
