time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
20.9,USER_6,NewMedia12,3175,571,2937,1403,1038,701,697,7890,18412,0.4612136666666667,0.7502639999999999,0.23431646666666667,15.087348000000002,17.8404452
22.0,USER_6,NewMedia12,137624,4474,4541,3839,3630,1234,1852,16466,173660,0.6625636054421769,0.4455316326530612,0.14680687074829932,14.634516190476191,17.167152176870747
23.0,USER_6,NewMedia12,33415,3358,5151,742,3448,2900,1904,23592,74510,0.6647738926174497,0.4270351677852348,0.16857912751677853,15.925173691275168,17.932099798657713
23.9,USER_6,NewMedia12,110393,2000,4754,1441,971,5198,1673,10413,136843,0.5507172666666666,0.6303443333333335,0.1326722,16.716177000000002,18.7379898
24.9,USER_6,NewMedia12,5604,992,5638,2836,1818,1646,452,6561,25547,0.5712459731543624,0.4747385234899329,0.16288127516778522,16.522672885906044,18.504839798657716
25.9,USER_6,NewMedia16,9812,2494,170,3390,3656,679,537,8623,29361,0.4204412571428571,0.36561560000000004,0.22468537142857145,16.58535742857143,18.138006799999996
27.0,USER_6,NewMedia16,71939,13710,5732,9700,11461,9483,4658,43166,169849,0.487268581081081,0.6505374324324326,0.13370216216216216,13.308996486486485,15.571955675675676
28.0,USER_6,NewMedia16,3560,3549,1274,1397,2404,1853,1981,4215,20233,0.6408306040268457,0.4566833557046979,0.10513604026845637,14.60809100671141,17.06450067114094
28.9,USER_6,NewMedia16,20930,3915,2922,3190,2083,2990,935,10523,47488,0.5513406666666666,0.3345184666666667,0.15831420000000002,16.6871114,17.95451926666666
30.0,USER_6,NewMedia16,15180,2617,1027,1277,1740,3691,736,8520,34788,0.32699644295302016,0.6203407382550336,0.19464040268456376,15.583977651006713,17.27239489932886
30.9,USER_6,NewMedia16,4818,316,2175,3372,3793,2187,340,2581,19582,0.6414436241610739,0.6327365771812081,0.140943355704698,14.630979194630871,17.272750536912753
31.9,USER_6,NewMedia16,4598,1542,894,1266,2524,924,915,2798,15461,0.3869085810810811,0.3114294594594595,0.18103533783783782,15.886586486486484,17.76596972972973
32.9,USER_6,NewMedia16,6778,1934,1249,2446,1419,1544,1635,8721,25726,0.5673723287671233,0.3383088356164384,0.19565075342465751,14.721910821917808,16.934235616438357
34.0,USER_6,NewMedia16,15057,804,2089,1263,2379,1016,628,3493,26729,0.5379395302013424,0.3223339597315436,0.3104471140939597,14.38784167785235,16.799140335570467
34.9,USER_6,NewMedia16,3712,2091,800,730,2263,1906,850,3466,15818,0.529248523489933,0.3314646308724833,0.6819179865771813,15.143528791946311,17.0788432885906
