time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1673.9,USER_40,NewMedia7,66102,9468,10454,5856,1518,835,648,14581,109462,0.6488934666666666,0.28894193333333335,18.451630666666663,18.6918306
1674.9,USER_40,NewMedia7,37698,1252,4756,13599,2410,1534,394,14962,76605,0.3327907382550335,0.2571008053691275,16.98851845637584,17.43643483221477
1675.9,USER_40,NewMedia7,20455,9236,8493,412,3220,918,523,19453,62710,0.3596591946308725,0.19397751677852348,17.61843510067114,18.580792617449664
1676.9,USER_40,NewMedia7,104749,1389,3510,3275,3113,2310,819,27745,146910,0.6605556375838926,0.15042939597315438,17.303962550335573,19.02244657718121
1677.9,USER_40,NewMedia7,6380,1358,1721,1233,3844,881,387,16655,32459,0.6831807333333333,0.2035696,16.833193933333334,17.928648133333333
1678.9,USER_40,NewMedia7,542226,10686,21016,11956,8307,4651,3767,29253,631862,0.6915800675675675,0.19752993243243241,17.274458445945946,18.63111385135135
1679.9,USER_40,NewMedia7,1882,5262,2926,2403,1016,1266,320,9026,24101,0.6190902684563758,0.1473785906040269,17.84705711409396,19.04082140939597
1680.9,USER_40,NewMedia7,70390,1537,482,315,338,164,140,8197,81563,0.7146636666666667,0.2281908666666667,17.441038733333333,19.068661733333332
1681.9,USER_40,NewMedia7,4734,2818,822,1690,1030,1056,309,2961,15420,0.3341946979865772,0.3174099328859061,16.998992080536908,18.080954630872483
1682.9,USER_40,NewMedia7,103529,1308,901,1560,702,438,121,2764,111323,0.4151141610738255,0.3197887248322148,17.707634563758386,17.9795077852349
1683.9,USER_40,NewMedia7,5474,5387,11860,3734,1359,1339,434,3183,32770,0.4819295973154363,0.4264181208053691,18.834769261744963,18.59461187919463
1684.9,USER_40,NewMedia7,5303,2867,1313,1613,844,1236,858,4454,18488,0.4226143333333333,0.6587302666666667,18.7549622,18.397108466666662
1685.9,USER_40,NewMedia7,10260,7860,975,1254,1326,1214,301,4245,27435,0.4023738255033557,0.6123431543624162,18.331260536912755,18.17394630872483
1686.9,USER_40,NewMedia21,32557,3425,4203,2969,946,622,568,25258,70548,0.4453586545454546,0.24918301818181818,20.1574304,19.47279167272727
1687.9,USER_40,NewMedia21,3709,11329,1211,2336,1217,866,947,6881,28496,0.559715945945946,0.4225387837837838,18.907437702702705,18.52162506756757
1688.9,USER_40,NewMedia21,24175,5059,1821,3779,1346,958,702,4592,42432,0.38281026845637584,0.1769122818791946,18.15120859060403,17.537208523489934
1689.9,USER_40,NewMedia21,5106,4387,3327,3102,2471,964,312,2900,22569,0.4039701333333333,0.1793462,17.588757533333332,19.615237666666665
1690.9,USER_40,NewMedia21,5098,1841,15812,2415,2288,927,245,13939,42565,0.5272747651006712,0.22220255033557046,18.862728657718122,19.724174630872486
1691.9,USER_40,NewMedia21,7656,22340,5444,1666,2022,1089,617,2261,43095,0.41708383561643836,0.6533652054794521,17.701535273972603,17.513655479452055
1692.9,USER_40,NewMedia21,3155,4798,5091,2002,1846,511,427,5878,23708,0.4438476666666666,0.4878238,16.948876733333332,17.430933733333333
1693.9,USER_40,NewMedia21,12561,538,3064,1916,2276,665,407,2310,23737,0.5227973825503356,0.31085530201342276,17.38528496644295,17.950977516778522
1694.9,USER_40,NewMedia21,9863,2435,3331,1523,2434,800,483,7761,28630,0.6323712837837837,0.6969125675675675,17.01204493243243,17.79763
1695.9,USER_40,NewMedia21,9120,2777,5743,2592,2655,1348,943,7497,32675,0.2442085906040269,0.6691082550335571,16.10749093959732,16.130383758389264
1696.9,USER_40,NewMedia21,10882,3259,2854,1475,2956,367,364,2087,24244,0.10535780000000002,0.7118239333333334,16.837070666666666,17.114475000000002
1697.9,USER_40,NewMedia21,2477,2109,4421,381,2709,1065,669,2436,16267,0.3588825503355705,0.40549228187919467,18.12817751677852,19.204066241610736
1698.9,USER_40,NewMedia21,130943,2128,5112,3077,1806,1639,314,50690,195709,0.2781639597315436,0.5713075167785235,17.877594832214765,18.58018832214765
1699.9,USER_40,NewMedia21,10648,6772,3926,4519,2565,1244,390,25775,55839,0.5116110666666666,0.22278273333333337,18.397745866666668,19.428564466666668
1700.9,USER_40,NewMedia21,109230,5725,3326,7560,6102,6145,3110,41096,182294,0.3074581208053691,0.4435608053691274,18.217900738255032,19.071071744966446
1701.9,USER_40,NewMedia21,803780,6525,6937,6007,5002,3865,1922,64226,898264,0.33542691275167785,0.4775022147651007,18.26091067114094,19.084376040268452
1702.9,USER_40,NewMedia21,2382,1353,711,2350,1837,905,698,16012,26248,0.39163496644295304,0.32065590604026845,18.332642953020134,19.26733080536913
1703.9,USER_40,NewMedia21,103196,653,248,900,385,324,112,1915,107733,0.36514933333333327,0.41682013333333334,17.927479333333334,18.993075666666662
1704.9,USER_40,NewMedia21,52204,14654,2788,8346,1662,833,409,50979,131875,0.24802155405405404,0.5723550675675675,17.418804256756754,17.48171135135135
1705.9,USER_40,NewMedia21,3024,789,1717,1434,1447,855,670,621,10557,0.4701732885906041,0.17476261744966443,16.499183959731546,18.147692684563758
1706.9,USER_40,NewMedia21,11437,2261,2753,1641,2008,893,416,2929,24338,0.5095290666666666,0.15379379999999998,16.197637399999998,18.081910800000003
1707.9,USER_40,NewMedia21,483041,6986,29856,9218,11357,6103,3040,44664,594265,0.44738945945945946,0.11219831081081082,15.49707527027027,18.013092094594597
1708.9,USER_40,NewMedia21,9452,4280,2445,1453,1249,916,492,10761,31048,0.49702197278911575,0.17592714285714287,16.85425482993197,17.788188639455782
1709.9,USER_40,NewMedia21,14510,3306,5716,4344,1988,1504,1425,5271,38064,0.5610922818791947,0.17771885906040266,17.379233154362417,18.101764429530203
1710.9,USER_40,NewMedia21,1815,2528,1012,286,982,1583,693,6025,14924,0.45619825503355693,0.4752110738255033,17.66570563758389,17.738210268456378
1711.9,USER_40,NewMedia21,1703,2779,4910,849,1050,1203,311,3580,16385,0.31892107382550333,0.420388389261745,15.985782080536913,17.646088859060402
1712.9,USER_40,NewMedia21,721370,13419,23372,10385,7503,8758,1641,16535,802983,0.5437401342281879,0.15105496644295302,17.04762402684564,17.72216765100671
1713.9,USER_40,NewMedia21,15605,1677,2678,1642,3665,1010,423,12641,39341,0.5467112666666667,0.1795494,17.709205066666666,18.193645666666665
1714.9,USER_40,NewMedia21,78734,21340,34990,18945,7921,3389,1266,76099,242684,0.45870422818791945,0.5368738255033557,18.32211677852349,17.99143255033557
1715.9,USER_40,NewMedia21,589904,24368,38969,3974,4439,1900,1285,15404,680243,0.45493838926174496,0.5193414765100671,16.475584630872483,16.622920201342282
1716.9,USER_40,NewMedia21,14668,1360,1823,1648,3632,501,973,14708,39313,0.4797183221476509,0.12456912751677852,16.05261791946309,16.97781865771812
1717.9,USER_40,NewMedia21,14400,4198,2583,4446,4921,637,538,24702,56425,0.45928604026845643,0.5306944966442952,16.30448147651007,16.383536241610738
1718.9,USER_40,NewMedia21,3655,5288,1868,1435,1276,1339,742,13217,28820,0.39471551020408163,0.6997378911564626,16.43569857142857,16.01107081632653
1719.9,USER_40,NewMedia21,22832,1561,8916,413,1251,2909,561,12659,51102,0.4009508724832214,0.6747570469798658,15.524220134228187,15.43849691275168
1720.9,USER_40,NewMedia21,60548,33933,38693,9389,8341,5795,2738,21945,181382,0.4037042953020134,0.6906923489932886,15.69819966442953,15.295985503355707
1721.9,USER_40,NewMedia21,1217,687,1186,1702,1018,483,255,2713,9261,0.3678786577181208,0.6902825503355705,16.14986697986577,15.824411476510067
1722.9,USER_40,NewMedia21,127976,10778,2275,5401,1813,1516,257,23592,173608,0.4438204697986578,0.6820075167785234,16.154277718120802,15.993444228187919
1723.9,USER_40,NewMedia21,6560,864,910,2302,2796,448,539,18498,32917,0.7604497297297297,0.688898918918919,15.569649324324326,15.759505540540541
1724.9,USER_40,NewMedia21,5217,1265,2964,9363,1030,1936,174,15332,37281,0.8820914666666666,0.7476311333333333,16.204408066666662,16.42548726666667
1725.9,USER_40,NewMedia21,6962,3211,4440,2195,1159,574,336,16232,35109,0.9061340136054421,0.7335668027210884,16.455615102040813,16.303429863945578
1726.9,USER_40,NewMedia21,182051,15249,3700,9045,1610,938,1148,78245,291986,0.8285823809523808,0.7218514965986396,16.61726918367347,16.761163061224487
1727.9,USER_40,NewMedia21,3020,1168,2886,1565,1434,445,428,8266,19212,0.6435960666666667,0.6813968666666667,16.98427493333333,17.333813466666665
1728.9,USER_40,NewMedia21,1614,1475,2814,624,1645,1528,253,3195,13148,0.656344966442953,0.6581835570469798,16.96051771812081,16.565786845637582
1729.9,USER_40,NewMedia21,2213,3900,3050,2049,1191,784,506,13081,26774,0.47649871621621626,0.3200329054054054,16.673671824324323,16.853532499999996
1730.9,USER_40,NewMedia21,662608,31175,30325,2956,7823,3444,2677,18664,759672,0.5615340000000001,0.35825419999999997,18.220124533333333,18.458171866666664
1731.9,USER_40,NewMedia21,79993,3817,2196,536,2084,437,336,20051,109450,0.6339389261744965,0.5843825503355705,17.525269865771808,18.928159731543623
1732.9,USER_40,NewMedia21,4839,4688,2767,1502,1511,1088,340,11019,27754,0.6006312751677851,0.38675147651006714,17.52427436241611,18.32250758389262
1733.9,USER_40,NewMedia21,7466,3400,1149,1131,1802,727,1333,4887,21895,0.6158951006711408,0.4384479194630872,18.300057651006714,19.20311510067114
1734.9,USER_40,NewMedia21,2270,3057,2617,827,1359,597,491,5148,16366,0.5702061073825503,0.3497832214765101,18.587901476510066,19.23551979865772
1735.9,USER_40,NewMedia21,6063,5101,1952,1787,750,1050,538,5096,22337,0.4358348979591837,0.6992465986394557,17.53942156462585,17.249218231292517
1736.9,USER_40,NewMedia21,1871,612,1035,1270,1641,649,314,1627,9019,0.47033328859060397,0.4579520805369127,17.62142476510067,17.830649060402685
1737.9,USER_40,NewMedia21,4326,12098,1309,1610,2128,822,790,4753,27836,0.3936842,0.6742778666666667,17.54473413333334,17.0440346
1738.9,USER_40,NewMedia21,5290,3888,9170,2192,3131,726,973,2857,28227,0.4508759863945578,0.4989810884353742,17.531161156462584,17.414279115646263
1739.9,USER_40,NewMedia21,4249,862,3066,1939,3601,1581,378,15171,30847,0.3789982993197279,0.4328285714285714,16.320571904761902,16.889664217687077
1740.9,USER_40,NewMedia21,30316,8290,2470,2343,839,688,415,3676,49037,0.4113837583892617,0.4014043624161074,16.48673919463087,17.34532315436242
1741.9,USER_40,NewMedia21,53751,10686,8337,2506,1958,1612,798,33014,112662,0.4597212666666667,0.4132630666666666,16.760171000000003,17.398658466666667
1742.9,USER_40,NewMedia21,16188,11347,5846,5864,2635,1572,615,12523,56590,0.5152308724832214,0.08256322147651007,17.949899261744967,18.848697181208056
1743.9,USER_40,NewMedia21,23430,808,2233,2200,2788,1020,763,4501,37743,0.45727675675675683,0.18338756756756755,18.15993756756757,18.204208445945948
1744.9,USER_40,NewMedia21,107235,13066,5794,6011,1634,1993,366,152565,288664,0.4497089999999999,0.5212558,16.740197466666668,17.145119733333335
1745.9,USER_40,NewMedia21,50137,11089,5217,4522,3300,1788,1146,4825,82024,0.4358271812080537,0.591586510067114,15.908622147651004,16.275979597315438
1746.9,USER_40,NewMedia21,13906,10965,3184,3660,1776,1041,590,6492,41614,0.47704302013422817,0.4682443624161074,15.653717852348993,16.42504744966443
1747.9,USER_40,NewMedia21,67583,7846,1756,8954,2226,338,1294,32339,122336,0.48130476510067116,0.32756503355704697,16.998528791946306,17.317717718120804
1748.9,USER_40,NewMedia21,644474,33669,48325,13939,6021,5759,1090,46362,799639,0.4325262000000001,0.6202458000000001,16.869617333333334,17.109074866666663
1749.9,USER_40,NewMedia21,1346689,32266,18503,27497,9462,9864,4148,129864,1578293,0.521814966442953,0.20760838926174496,17.174314093959733,18.067561946308725
1751.9,USER_40,NewMedia21,18292,12473,3035,3336,3189,1060,1552,27083,70020,0.14340226666666667,0.7283876,16.750181933333334,16.852681
1752.9,USER_40,NewMedia21,753184,13523,6734,7507,4769,2190,830,68376,857113,0.43679161073825507,0.5348202013422819,17.06641067114094,17.402556040268454
1753.9,USER_40,NewMedia21,2222493,46571,42060,33517,9847,22074,14976,505142,2896680,0.2767359060402685,0.7028971812080538,17.125571208053692,17.175692617449666
1754.9,USER_40,NewMedia21,650118,14534,3869,4923,4178,2675,881,53763,734941,0.2770274496644295,0.7130888590604026,16.902364161073823,17.00368973154362
1755.9,USER_40,NewMedia21,1085705,9238,45153,15963,10307,6413,2897,164185,1339861,0.3150121333333333,0.7039463333333332,16.683851933333333,16.57750066666667
1756.9,USER_40,NewMedia21,52159,4875,8199,1121,1572,680,774,32861,102241,0.2672186577181208,0.7349644295302012,16.97631852348993,17.398701476510062
1757.9,USER_40,NewMedia21,78358,60613,23429,12822,7885,6434,3237,22639,215417,0.23166040540540545,0.739341891891892,17.3514997972973,17.98855972972973
1758.9,USER_40,NewMedia21,58350,2409,939,5712,1750,803,474,11755,82192,0.16347310810810808,0.7556700000000001,17.463556756756756,18.354333986486488
1759.9,USER_40,NewMedia21,29363,2956,5483,2697,1231,1149,1003,9791,53673,0.4317722818791946,0.3359478523489933,17.874765973154364,18.450160201342282
1760.9,USER_40,NewMedia21,109240,4021,4167,2157,1988,942,566,12326,135407,0.5348143624161075,0.17066624161073823,17.633647046979867,18.27139697986577
1761.9,USER_40,NewMedia21,31596,8329,10473,3526,1576,1369,754,17841,75464,0.27148127516778525,0.5311441610738254,16.943336040268456,17.98286523489933
1762.9,USER_40,NewMedia21,499467,27701,36052,9169,9366,4220,950,45070,631995,0.7273118,0.7304003333333333,16.955813133333333,17.1882098
1763.9,USER_40,NewMedia21,465577,46150,37826,9726,5794,2086,1579,69578,638316,0.8569986577181209,0.7616036912751678,16.95945523489933,16.995418657718123
1764.9,USER_40,NewMedia21,12283,6714,3323,1637,1249,1360,275,17534,44375,0.5489239189189189,0.6505583108108108,16.60596662162162,16.924043175675674
1765.9,USER_40,NewMedia21,16310,4848,1294,1149,1683,732,410,11078,37504,0.6314641333333333,0.7112487333333333,17.64785313333333,17.221732866666667
1766.9,USER_40,NewMedia21,6584,3510,2583,1510,2261,842,357,7029,24676,0.38984174496644297,0.7087219463087249,16.638872953020133,16.30544140939597
1767.9,USER_40,NewMedia21,722999,99338,28223,29375,4967,3807,2272,52713,943694,0.8377247972972972,0.7706482432432432,17.16978067567568,17.97031472972973
1768.9,USER_40,NewMedia21,29512,4086,516,3499,2356,1116,349,7126,48560,0.7267683333333333,0.7642488666666666,17.781745666666666,18.049877666666664
1769.9,USER_40,NewMedia21,22062,20448,8002,2441,1259,1004,176,12044,67436,0.6560331543624162,0.7538579865771812,17.557096711409393,18.42127926174497
1770.9,USER_40,NewMedia21,23291,4793,1431,2122,1343,1490,594,8989,44053,0.5199968027210884,0.7003249659863946,16.711632448979593,16.635953333333333
1771.9,USER_40,NewMedia21,7789,1772,1597,2347,1255,1304,600,10992,27656,0.7394391216216217,0.7540916216216217,16.831820405405406,17.03748527027027
1772.9,USER_40,NewMedia21,5941,4676,7547,1902,951,810,671,33811,56309,0.49742220000000015,0.37795273333333335,17.62835773333333,17.653739466666664
1773.9,USER_40,NewMedia21,24555,1350,4760,931,1760,1242,451,4975,40024,0.5046418918918919,0.44718331081081086,17.50040081081081,17.791593986486486
1774.9,USER_40,NewMedia21,79296,13962,12702,3022,2205,1317,489,23806,136799,0.55449322147651,0.7187530872483222,16.696027315436243,17.052166375838926
1775.9,USER_40,NewMedia21,11468,4520,3286,4528,2544,978,636,5215,33175,0.9298463087248322,0.796841812080537,16.965317785234898,17.522270939597316
1776.9,USER_40,NewMedia21,548909,2927,7714,15739,9528,4272,1473,74495,665057,0.43328194630872485,0.6686955033557046,16.976406979865768,16.66341852348993
1777.9,USER_40,NewMedia21,83087,8065,7500,2549,2721,993,382,18271,123568,0.8747037583892617,0.7914330201342281,17.90875489932886,18.935611946308725
1778.9,USER_40,NewMedia21,58829,4965,51730,7355,8428,2163,1450,56253,191173,0.5377085906040268,0.7697889932885907,17.573808993288594,17.84551395973154
1779.9,USER_40,NewMedia21,179808,4711,12869,3950,6650,1194,395,20479,230056,0.3332386666666666,0.6147874,15.172785533333336,16.578857266666667
1780.9,USER_40,NewMedia21,20606,5645,262,1251,2016,1503,1458,5294,38035,0.42980865771812077,0.6783360402684564,16.349826778523486,16.2630133557047
1781.9,USER_40,NewMedia21,4733,6782,3985,928,1305,249,500,7768,26250,0.821174832214765,0.7577708724832215,16.14445543624161,16.48891946308725
1782.9,USER_40,NewMedia21,19271,3593,5341,1598,1714,803,1136,20945,54401,0.9314560000000001,0.8352542,16.499774000000002,17.029239866666668
1783.9,USER_40,NewMedia21,29897,9759,6641,2747,1971,691,520,25771,77997,0.6471653020134228,0.7370489261744967,16.87034765100671,16.818116040268453
1784.9,USER_40,NewMedia21,16307,11292,1600,2282,1306,861,447,63239,97334,0.711474832214765,0.7474493959731544,16.960011006711408,17.19784899328859
1785.9,USER_40,NewMedia21,27054,5183,4183,8307,1180,1207,860,10253,58227,0.4573344966442954,0.3682091275167786,18.17954946308725,18.626362953020134
1786.9,USER_40,NewMedia21,7242,12524,4530,3114,2747,587,280,4494,35518,0.5400316666666667,0.5149648,18.5372614,19.126101666666667
1787.9,USER_40,NewMedia21,760616,31929,16538,20215,8846,3353,3425,35394,880316,0.7676157718120806,0.7608011409395973,18.446514697986576,19.240762751677853
1788.9,USER_40,NewMedia21,41534,15542,1801,3887,1182,1099,297,41611,106953,0.42053033783783783,0.4658389864864865,18.166923310810816,18.3936052027027
1789.9,USER_40,NewMedia21,30309,3542,698,966,2432,881,351,19650,58829,0.4475261333333333,0.39129813333333335,19.236556133333334,18.94706446666667
1790.9,USER_40,NewMedia9,71707,4008,1152,4710,1660,769,403,16350,100759,0.3859270658682635,0.24050425149700597,18.36475844311377,19.14937526946108
1791.9,USER_40,NewMedia9,12618,6771,1355,1856,5904,947,296,26951,56698,0.4268691275167785,0.12933731543624163,17.817861476510068,19.556918389261746
1792.9,USER_40,NewMedia9,936359,49604,35821,10789,17654,37014,8351,143248,1238840,0.4507442953020135,0.36494791946308724,18.893297382550337,18.81062543624161
1793.9,USER_40,NewMedia9,208765,2959,7893,4477,1779,2190,380,21112,249555,0.5174366,0.30723600000000006,17.463378000000002,18.507166266666665
1794.9,USER_40,NewMedia9,35293,12767,5293,4454,1962,1423,817,48778,110787,0.6154716107382551,0.09236778523489932,18.183223087248326,19.432865234899324
1795.9,USER_40,NewMedia9,11739,1550,1947,2287,1022,662,369,3376,22952,0.6648513698630137,0.27738753424657536,19.235702808219177,19.496415616438355
1796.9,USER_40,NewMedia9,10873,4845,4445,1396,1565,1694,279,10958,36055,0.5480045333333333,0.26555106666666667,19.063694599999998,19.45424046666667
1797.9,USER_40,NewMedia9,14737,8730,5923,2225,1209,515,537,4417,38293,0.6335380536912751,0.21050362416107382,19.180628053691276,20.21190711409396
1798.9,USER_40,NewMedia9,25230,6915,4233,4097,1896,865,333,15489,59058,0.7001130201342282,0.2984932214765101,19.082125637583893,19.896665704697984
