time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1385.9,USER_10,NewMedia8,526236,2399,6497,8491,6546,4812,1519,53358,609858,0.47961536912751673,0.612895100671141,21.51390953020134,21.267617382550334
1386.9,USER_10,NewMedia8,7726,11743,7373,2329,2388,1883,1167,18685,53294,0.5690240268456376,0.4863224161073826,22.124741140939598,22.634720067114095
1387.9,USER_10,NewMedia8,346661,23750,8682,5282,6914,2372,1358,67101,462120,0.5201785906040268,0.4041145637583893,21.874990738255033,22.853466040268454
1388.9,USER_10,NewMedia8,81922,2922,4004,2019,2470,3157,541,9616,106651,0.5937632666666667,0.5026017333333334,21.827942866666664,22.360656
1389.9,USER_10,NewMedia8,2169777,65248,11672,7188,28505,9027,7899,564487,2863803,0.3783146621621622,0.3996274324324325,22.0608575,22.61919716216216
1390.9,USER_10,NewMedia8,513326,37745,136421,47046,12372,10443,8538,58083,823974,0.6904250675675676,0.33601689189189193,21.760551351351353,22.031757972972972
1391.9,USER_10,NewMedia8,2769600,66526,70653,39987,54939,21471,7741,419356,3450273,0.5501176510067114,0.3877538255033557,21.18822624161074,21.122762818791944
1392.9,USER_10,NewMedia8,596266,10194,4118,2960,3493,1682,816,26275,645804,0.527271275167785,0.1346278523489933,21.301526912751676,21.55760671140939
1393.9,USER_10,NewMedia8,397650,27695,10024,26631,39461,7279,5599,63003,577342,0.6699341610738255,0.2408006040268456,21.122915436241612,21.54913033557047
1394.9,USER_10,NewMedia8,17996,5414,6332,1313,5724,2174,1500,12237,52690,0.6005117333333333,0.3998651999999999,22.528300666666667,22.010545066666666
1395.9,USER_10,NewMedia8,162809,8419,8047,4418,1774,2213,1476,8557,197713,0.6863183673469389,0.11322721088435372,22.98580782312925,22.251029727891154
1396.9,USER_10,NewMedia8,26690,7621,1390,2251,6259,2036,610,4067,50924,0.5437010738255034,0.5579891946308725,21.60078865771812,20.917051744966443
1398.0,USER_10,NewMedia8,185978,33474,11128,11097,10471,6225,4328,37740,300441,0.5895215436241612,0.2704772483221476,22.826281543624162,21.69765268456376
1398.9,USER_10,NewMedia8,21401,3225,5196,2901,3470,1669,1805,11132,50799,0.520713698630137,0.2515567808219178,21.438108698630135,20.587014520547946
1399.9,USER_10,NewMedia8,522367,12107,4113,3704,1414,1336,1247,78643,624931,0.7129693959731543,0.24650187919463087,20.42477651006711,20.555403557046983
1400.9,USER_10,NewMedia8,40881,5420,5810,2270,1752,1701,2742,15616,76192,0.40998201342281876,0.3964058389261745,21.177348053691276,20.794814630872484
1401.9,USER_10,NewMedia8,773362,5375,2915,6016,8682,8434,4264,36073,845121,0.6251958,0.3728508666666666,20.67492833333333,20.606335066666663
1402.9,USER_10,NewMedia8,92302,3592,984,3806,1712,1082,1922,24882,130282,0.6880228859060403,0.21718375838926174,19.793496375838924,19.267565167785236
1403.9,USER_10,NewMedia8,382083,16583,31431,16264,4829,9005,7212,71963,539370,0.6157551677852349,0.31690583892617447,20.94306033557047,20.536418724832217
1404.9,USER_10,NewMedia8,82912,511,2762,4998,4858,1520,844,41874,140279,0.4647875,0.4076985810810811,21.49936581081081,20.72106736486486
1405.9,USER_10,NewMedia8,10441,3948,7203,2641,3497,1120,321,12548,41719,0.47628913333333334,0.3515584666666667,22.537536133333337,21.923512933333335
1406.9,USER_10,NewMedia8,105775,7137,1271,4091,1917,2417,646,37085,160339,0.6429966442953021,0.29225563758389267,23.940692617449663,23.50056020134228
1407.9,USER_10,NewMedia8,4049,3250,1977,4119,3576,1850,1378,6550,26749,0.566410472972973,0.4311447297297297,23.63861243243243,22.97174195945946
1408.9,USER_10,NewMedia8,60776,11226,6768,4116,2684,1170,451,11435,98626,0.38546173333333333,0.42176739999999996,23.039551333333335,23.0382682
1409.9,USER_10,NewMedia8,66758,33123,23150,8845,8468,9258,2069,41208,192879,0.5141230201342282,0.2957026845637584,22.621529328859058,22.197320604026846
1410.9,USER_10,NewMedia8,1063284,16617,5957,12870,8384,6457,4030,50732,1168331,0.45777577181208046,0.21225946308724833,21.845200201342283,21.503718590604027
1411.9,USER_10,NewMedia8,275756,14821,3892,16558,5554,4877,3196,35462,360116,0.5334896621621621,0.17460412162162162,21.95067405405406,21.70205452702703
1412.9,USER_10,NewMedia8,99466,24421,16450,19394,7373,5698,5846,39061,217709,0.7074393333333333,0.16051006666666667,21.460283999999998,21.3802954
1413.9,USER_10,NewMedia8,409108,8629,32831,19680,23324,6358,4702,148951,653583,0.39661547297297295,0.45326783783783786,21.79584581081081,20.21750810810811
1414.9,USER_10,NewMedia8,111478,8611,6158,1254,2797,1600,613,50017,182528,0.6008383221476511,0.4161971812080537,23.808007919463087,22.674867919463086
1416.0,USER_10,NewMedia8,9965,2500,1955,4651,1859,1800,1859,14072,38661,0.6558583333333333,0.30362266666666665,23.2181356,22.676604533333336
1416.9,USER_10,NewMedia8,64557,2280,7667,4952,5158,2402,1173,32400,120589,0.7435996644295302,0.311694966442953,22.57990590604027,21.655254161073824
1417.9,USER_10,NewMedia8,5844,3634,4329,3748,1866,2559,443,12600,35023,0.6553658389261745,0.2784924832214765,22.37960751677852,21.05356536912752
1418.9,USER_10,NewMedia8,65352,408,1187,2595,1000,530,332,6169,77573,0.4876426174496643,0.4278102684563758,21.91387543624161,21.222969530201343
1419.9,USER_10,NewMedia8,125987,7840,4122,3227,2260,2021,1049,9705,156211,0.5339010666666666,0.41825286666666667,23.1616492,22.529495999999998
1420.9,USER_10,NewMedia8,544977,1045,22836,14290,7852,4931,3219,105984,705134,0.3900867567567568,0.42325804054054056,22.889703918918915,22.263996486486487
1421.9,USER_10,NewMedia8,239762,24173,18842,7263,16686,5530,3458,61074,376788,0.7014277181208054,0.394716644295302,23.585625234899325,22.48798590604027
1423.0,USER_10,NewMedia8,10612,2533,1847,4048,2414,2706,633,11898,36691,0.5173300000000001,0.3065124,23.02984433333333,21.592305200000002
1423.9,USER_10,NewMedia8,25959,1113,1292,2024,1811,2357,344,4903,39803,0.45462884353741495,0.26850775510204083,23.087703945578234,22.1293093877551
1424.9,USER_10,NewMedia8,27312,2948,8559,12909,1060,1252,713,15047,69800,0.5198393959731543,0.41659999999999997,23.456869395973158,23.18678711409396
1425.9,USER_10,NewMedia8,9336,12943,2939,3578,2099,2035,1370,12609,46909,0.4653328187919463,0.4114702013422819,23.019699597315437,22.575534496644295
1426.9,USER_10,NewMedia8,15652,7060,300,936,1105,1152,1720,13655,41580,0.6186915436241611,0.4418736912751678,23.620546375838927,22.80465731543624
1427.9,USER_10,NewMedia8,14143,4105,3465,2646,2636,3418,1017,4031,35461,0.5241534899328858,0.45565147651006715,22.47394953020134,21.726062953020133
1428.9,USER_10,NewMedia8,55231,5416,4142,3504,2184,2309,563,12804,86153,0.6375944966442953,0.4632479865771812,23.082638187919464,22.19151134228188
1429.9,USER_10,NewMedia8,13589,2771,735,2715,1502,2717,836,4568,29433,0.5002784666666666,0.1480773333333333,22.9548594,22.045250066666668
1430.9,USER_10,NewMedia8,122642,3317,2545,3951,2578,1321,2595,6317,145266,0.6413254362416108,0.16268838926174495,22.600381812080535,22.06376785234899
1431.9,USER_10,NewMedia8,44610,3384,1951,1498,3859,1901,836,9900,67939,0.7126604697986577,0.18108771812080537,22.637409731543624,21.785022214765103
1432.9,USER_10,NewMedia8,28091,4750,8336,7604,1599,1438,2293,19023,73134,0.6833006711409396,0.18720691275167792,22.20750187919463,21.802777986577183
1434.0,USER_10,NewMedia8,62027,3801,1478,3369,1751,2117,326,18247,93116,0.4816046979865772,0.2832491946308725,22.315842617449665,21.388260067114093
1434.9,USER_10,NewMedia8,983533,32543,46775,35188,12275,17908,9479,199756,1337457,0.436838255033557,0.16817812080536912,22.58913476510067,21.36204308724832
1435.9,USER_10,NewMedia8,88951,29684,28051,11889,14785,13968,2175,83749,273252,0.35545817567567567,0.39344547297297305,22.942820878378377,21.339141554054052
1436.9,USER_10,NewMedia8,7229,3147,3801,3038,3989,1126,657,10583,33570,0.5267169333333334,0.8934772000000002,22.515600933333335,21.376095133333333
1438.0,USER_10,NewMedia8,15325,10682,3213,3883,1653,2305,1293,40495,78849,0.6382478523489933,0.6272931543624161,23.37290724832215,22.230569395973156
1438.9,USER_10,NewMedia8,90142,41840,6142,16352,5099,7318,2999,26648,196540,0.4958851006711409,0.19940939597315438,23.348682147651008,21.723686375838927
1439.9,USER_10,NewMedia8,4784,2695,3807,665,4932,3071,787,13381,34122,0.3688149333333333,0.5787385999999999,23.393194533333332,21.478930000000002
1441.0,USER_10,NewMedia8,6546,3751,2010,2148,2456,1643,1307,14020,33881,0.4068087919463088,0.18468100671140938,21.771896241610737,20.0610366442953
1441.9,USER_10,NewMedia8,86765,2531,6720,7727,3652,1528,1257,27129,137309,0.6500243624161074,0.3887838926174496,21.51478570469799,20.73744791946309
1442.9,USER_10,NewMedia8,464520,8899,2149,8501,12710,5530,822,63942,567073,0.6799159731543624,0.1589489932885906,22.536417986577177,21.34136295302013
1443.9,USER_10,NewMedia8,6012,5396,3565,4048,3564,2286,642,7201,32714,0.64985677852349,0.22240959731543627,22.0856155033557,21.200889261744965
1444.9,USER_10,NewMedia8,58709,3164,5135,3093,3886,1974,1495,51699,129155,0.6104108783783784,0.7128892567567567,21.446647837837837,20.741247499999997
1445.9,USER_10,NewMedia8,261708,34244,40780,16111,18751,13251,11609,45399,441853,0.5152063087248323,0.7278570469798658,22.158637181208054,21.445407718120805
1446.9,USER_10,NewMedia8,1254190,17275,42249,29207,17071,8103,2989,291579,1662663,0.44985333333333327,0.16090766666666667,22.236285533333334,21.273391533333335
1447.9,USER_10,NewMedia8,526876,22207,11270,5913,5934,1529,1409,62321,637459,0.3566064864864865,0.12710175675675678,22.59926195945946,21.56632290540541
1448.9,USER_10,NewMedia8,30952,5100,3601,1327,3053,980,1121,9765,55899,0.40744812080536913,0.1105863087248322,22.021632751677853,20.911712281879197
1449.9,USER_10,NewMedia8,53275,65190,8322,20922,20651,5045,5757,60953,240115,0.5050719463087248,0.37176597315436244,21.598895302013425,20.713434161073824
1450.9,USER_10,NewMedia8,394895,18359,6986,11995,11785,7276,2416,136283,589995,0.6488198000000001,0.3132044,21.936361866666665,21.287454799999995
1451.9,USER_10,NewMedia8,32709,4853,7337,1863,4453,990,1394,15375,68974,0.7177643624161073,0.4374312751677852,22.421610469798658,21.398868926174497
1452.9,USER_10,NewMedia8,937367,27012,29264,19497,7280,3332,5150,74887,1103789,0.6043708053691276,0.18246651006711406,22.193884362416107,20.753539731543626
1454.0,USER_10,NewMedia8,74487,1073,3804,1912,4246,1313,1544,16125,104504,0.5875915999999999,0.5901018666666668,22.176598533333333,21.2915328
1454.9,USER_10,NewMedia8,6253,9795,1388,2857,1124,1356,947,11684,35404,0.5241320134228187,0.49261637583892615,22.780252617449662,21.645475369127517
1455.9,USER_10,NewMedia8,20724,4323,905,2012,2930,1473,358,16426,49151,0.6033644295302013,0.7447626845637584,21.929260604026847,21.19149744966443
1456.9,USER_10,NewMedia8,75794,2202,4736,3641,4462,1532,557,15358,108282,0.647515033557047,0.7598272483221478,20.991733758389262,20.58851134228188
1457.9,USER_10,NewMedia8,226060,12996,5551,11700,2207,1740,1287,20676,282217,0.5853343333333334,0.6670974000000001,20.24667966666667,19.253317533333334
1459.0,USER_10,NewMedia8,29442,3080,2428,3892,5203,1827,1440,6844,54156,0.5340390604026846,0.7047934899328858,20.1828689261745,19.419135637583892
1459.9,USER_10,NewMedia13,350621,29422,74757,55880,13668,6545,1429,107847,640169,0.47359039106145256,0.6425180446927374,21.206168212290503,20.92965966480447
1460.9,USER_10,NewMedia13,26499,6935,2283,3553,3000,2012,873,28642,73797,0.4643901342281879,0.5965602684563759,19.371679530201337,18.40777154362416
1461.9,USER_10,NewMedia13,884585,44260,46998,25743,8714,15365,11387,53454,1090506,0.4237180536912751,0.208078322147651,19.627190604026843,18.76620731543624
1462.9,USER_10,NewMedia13,16637,4594,5760,3206,5052,5536,2477,28626,71888,0.4952973154362416,0.10198402684563758,21.011476644295303,20.71103966442953
1463.9,USER_10,NewMedia13,59052,1126,1925,1488,2164,1903,1188,13610,82456,0.5720012080536914,0.13278040268456373,20.832730067114095,20.65307020134228
1464.9,USER_10,NewMedia13,12624,12174,5120,12327,2274,2085,747,11368,58719,0.5041968027210885,0.24008374149659864,21.172748027210883,21.245594829931974
1466.0,USER_10,NewMedia13,41383,5760,3428,3606,9589,3658,2526,39031,108981,0.545406644295302,0.314306711409396,20.925755570469796,21.106865838926176
1466.9,USER_10,NewMedia13,482583,20246,22527,7870,7254,2087,1197,32992,576756,0.5602493959731544,0.45199832214765095,21.196896778523488,21.516268724832212
1467.9,USER_10,NewMedia13,75704,2657,22332,4122,5653,1402,1560,18589,132019,0.3611123489932886,0.769578255033557,21.00678456375839,21.327750738255034
1468.9,USER_10,NewMedia13,526757,36024,48079,14368,34362,10091,9267,525265,1204213,0.6740304026845638,0.6579451006711409,20.8212932885906,21.427007785234903
1469.9,USER_10,NewMedia13,368630,174291,399545,223153,142789,80329,14269,1135751,2538757,0.5937204666666667,0.4898700666666667,19.41247033333334,19.626317533333335
1470.9,USER_10,NewMedia13,1426923,69643,43752,25850,15925,12787,18857,76857,1690594,0.6016631543624161,0.21867771812080536,18.934633020134232,19.041112885906042
1471.9,USER_10,NewMedia13,20386,4887,1830,1125,1647,1628,660,24504,56667,0.6074477852348993,0.18298067114093958,19.48654624161074,19.90224624161074
1472.9,USER_10,NewMedia13,8850,7126,424,3034,2750,1761,684,3374,28003,0.6041562,0.2153861333333333,20.336972799999998,20.338804133333333
1473.9,USER_10,NewMedia13,36927,4100,9384,2221,2574,1523,466,10522,67717,0.4929197986577182,0.7464376510067114,21.337417315436237,21.39097496644295
1474.9,USER_10,NewMedia13,28671,719,2233,6288,2239,2097,1507,37772,81526,0.691901677852349,0.7977697315436242,21.336093020134232,21.464357852348993
1475.9,USER_10,NewMedia13,125363,7699,1197,1022,878,291,112,16323,152885,0.6588071140939598,0.45521570469798656,20.673223691275165,20.270486040268455
1477.0,USER_10,NewMedia13,246730,8839,5093,3264,6123,3242,535,33156,306982,0.6150534000000001,0.4854366,19.7791768,20.072423133333334
1477.9,USER_10,NewMedia13,21840,44924,14591,9465,5856,3649,3886,104200,208411,0.5323034899328859,0.8013906040268456,18.594157516778527,19.159453154362414
1478.9,USER_10,NewMedia13,34930,5451,6343,2513,2214,942,604,29640,82637,0.40398523809523806,0.3299671428571429,16.48127006802721,17.628505034013603
1479.9,USER_10,NewMedia13,15717,5587,5499,3529,1280,1628,828,16243,50311,0.24071499999999996,0.20783626666666669,15.470009066666668,17.766206533333335
1480.9,USER_10,NewMedia13,775489,75183,40699,14919,15899,6335,7794,116937,1053255,0.9219818918918918,0.9517440540540544,18.51220074324324,18.601703581081082
1481.9,USER_10,NewMedia13,32953,11162,3243,4013,2829,2166,887,11000,68253,0.7367828187919463,1.713803422818792,20.582870402684563,20.94864845637584
1482.9,USER_10,NewMedia13,167264,1414,3528,4669,1962,741,762,30923,211263,0.5082969594594595,1.8065819594594597,20.741460540540544,19.532502635135135
1484.0,USER_10,NewMedia13,21868,4038,1458,3207,2254,1012,485,5215,39537,0.4395117333333333,1.2903162000000001,21.095131000000002,20.790862866666668
1484.9,USER_10,NewMedia13,1368822,36240,11700,28768,27496,13353,6827,94436,1587642,0.5488394630872482,1.000957315436242,20.75056590604027,22.294381476510065
1485.9,USER_10,NewMedia13,401867,241028,32695,11632,18527,8942,2432,183773,900896,0.4051017123287672,0.800089794520548,19.967952397260273,22.075482260273972
1487.9,USER_10,NewMedia13,208802,4329,22564,8023,2316,852,328,94812,342026,0.30290140939597315,0.7875114765100671,19.87188402684564,20.218329060402684
1488.9,USER_10,NewMedia13,838065,37678,60560,35751,12264,5387,3226,142390,1135321,0.18522161073825502,0.9617902684563758,20.365277248322148,20.929528255033556
1489.9,USER_10,NewMedia13,122875,2554,9849,3068,780,402,323,1555,141406,0.40205181208053686,0.8152045637583892,20.529904630872483,21.339748053691277
1490.9,USER_10,NewMedia13,903902,8360,20309,10178,28945,4370,8716,65750,1050530,0.4639084,0.8181654,20.17121713333334,20.024155399999998
1493.9,USER_10,NewMedia13,1649342,70196,182684,259957,34142,10016,5745,143391,2355473,0.46439140000000007,0.7751928666666666,20.465287733333334,20.486073733333335
1494.9,USER_10,NewMedia13,944130,8065,7609,4974,3214,2626,1725,48907,1021250,0.5942706122448981,0.34280952380952384,18.913774217687074,19.568531972789117
1495.9,USER_10,NewMedia13,217662,43727,22702,36375,32211,19542,16271,272028,660518,0.5288771812080538,0.11934691275167784,18.024388523489932,18.451936174496645
1496.9,USER_10,NewMedia13,549221,20717,9154,10256,20420,6267,13786,55273,685094,0.6071534666666666,0.5136946666666666,19.699411133333335,19.760196866666664
1497.9,USER_10,NewMedia13,15829,6374,8822,4276,2758,1853,1090,5476,46478,0.6407728859060402,0.5827021476510067,21.26635711409396,21.20271
1498.9,USER_10,NewMedia13,305507,43532,12227,3792,8620,6250,1395,63490,444813,0.694318456375839,0.8241679194630872,20.920224496644295,21.11292516778523
1499.9,USER_10,NewMedia13,1387210,33331,6320,7027,4505,12127,4769,93662,1548951,0.6967245637583892,0.8174961073825503,20.520495033557047,20.501344093959734
1500.9,USER_10,NewMedia13,456586,19105,6980,5165,5475,2596,2760,30524,529191,0.5007381333333333,0.6369964,20.09331866666667,19.657237800000004
1502.0,USER_10,NewMedia13,433330,30043,14915,26876,20613,5573,9018,73595,613963,0.42577577181208054,0.856044899328859,18.499694161073823,17.66354832214765
1502.9,USER_10,NewMedia22,223095,4520,4568,4108,2166,754,1486,43781,284478,0.46452844537815136,0.9540015966386556,20.1347074789916,20.242423697478994
1503.9,USER_10,NewMedia22,337952,36816,52021,12635,12804,3703,4956,127110,587997,0.19421906040268455,0.10886885906040268,17.01209456375839,15.622118187919462
1504.9,USER_10,NewMedia22,97379,12041,8382,4670,2889,1761,614,18375,146111,0.23469738255033556,0.0479006711409396,18.875950939597317,17.857602416107383
1505.9,USER_10,NewMedia22,15025,4960,3323,3513,2619,3339,1071,13067,46917,0.35279020134228184,0.027761409395973154,19.555482885906038,19.321601208053693
1506.9,USER_10,NewMedia22,515430,25409,2960,5148,14710,6325,8956,82948,661886,0.63873,0.04843952702702703,18.747786824324326,19.519609324324325
1507.9,USER_10,NewMedia22,105169,7625,5774,6496,3251,4344,656,49521,182836,0.7447062416107383,0.08174275167785236,18.81748046979866,19.855211275167786
1509.0,USER_10,NewMedia22,41660,962,2465,2530,1491,492,816,32793,83209,0.27307106666666664,0.027763333333333334,19.9819332,19.739093866666668
