time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
891.0,USER_48,NewMedia2,2150266,101624,40567,54428,68865,19257,17906,466640,2919553,0.5452506040268457,0.16645449664429532,20.183375033557045,21.02605483221477
891.9,USER_48,NewMedia2,1197529,156088,18746,34460,34792,90656,15951,154589,1702811,0.6501827210884354,0.20387476190476192,18.99261319727891,20.279307006802725
892.9,USER_48,NewMedia2,324922,42755,1075,27065,35198,40306,9838,145702,626861,0.24570939999999997,0.24512420000000001,20.323528800000005,20.896460400000002
894.0,USER_48,NewMedia2,1547708,10369,12973,8408,6898,14307,1193,36850,1638706,0.3549657046979866,0.24662926174496644,20.495887583892618,21.637777718120805
895.0,USER_48,NewMedia2,531330,16693,2751,3761,13362,13603,7056,86523,675079,0.6141124161073825,0.23000181208053694,20.764378859060404,21.847979798657715
895.9,USER_48,NewMedia2,759011,3552,5679,5522,25849,8381,6956,43108,858058,0.32275228187919464,0.3028743624161074,20.582873355704695,21.630152885906043
896.9,USER_48,NewMedia2,176079,23325,7405,4811,8715,51497,3640,126247,401719,0.44474773333333334,0.27663046666666663,21.017244866666672,22.154777
897.9,USER_48,NewMedia2,148716,3830,1279,5685,3166,2992,1170,14102,180940,0.5818297297297296,0.2688482432432432,20.784739662162163,21.9477747972973
898.9,USER_48,NewMedia2,338079,6707,7915,4447,13561,18186,5634,167052,561581,0.5596906711409396,0.25027557046979865,20.503000268456375,21.502266174496643
899.9,USER_48,NewMedia2,970476,4427,13249,7864,53465,37814,13995,131392,1232682,0.3657275333333334,0.2764999333333333,20.608259800000003,21.814749666666668
900.9,USER_48,NewMedia2,1017540,57087,83199,1804,116589,78137,18201,192823,1565380,0.440850134228188,0.31242731543624164,20.17473234899329,21.35737302013423
902.0,USER_48,NewMedia2,1077930,12629,31092,3225,69042,22168,12867,86603,1315556,0.49862281879194637,0.35721731543624163,20.13416201342282,20.899103489932884
902.9,USER_48,NewMedia2,523319,9051,2506,4791,11637,20008,2444,22598,596354,0.6444904026845638,0.3859081208053691,20.109542818791947,21.65682731543624
903.9,USER_48,NewMedia2,24613,2361,4586,3920,9051,19753,13742,25495,103521,0.29509566666666665,0.41932959999999997,20.023339133333334,21.001163266666666
904.9,USER_48,NewMedia2,129236,4948,2604,3035,14823,9722,2722,42192,209282,0.4126462416107382,0.5805787919463087,19.89837590604027,21.39589100671141
905.9,USER_48,NewMedia2,103569,9437,1018,11357,16033,6390,4432,177690,329926,0.4443732214765101,0.6663351006711409,19.38658308724832,20.182494026845635
906.9,USER_48,NewMedia2,47373,1563,624,1591,2514,2063,962,3860,60550,0.3400117333333333,0.2390591333333333,21.263023466666667,22.093314066666668
907.9,USER_48,NewMedia2,630111,14976,16969,14421,58600,75150,18791,122222,951240,0.580795167785235,0.09065879194630873,21.05076342281879,21.886941744966443
909.0,USER_48,NewMedia2,925827,49721,17224,36220,40819,27754,18898,384233,1500696,0.36062630872483226,0.152991610738255,19.365934429530203,20.510115436241612
910.0,USER_48,NewMedia2,79169,6991,9486,3546,7911,6698,5135,29235,148171,0.34570838926174496,0.15249093959731544,21.477264966442952,22.44890040268456
910.9,USER_48,NewMedia2,195888,10253,12879,3356,14045,18004,1774,128217,384416,0.5956436666666667,0.15050179999999996,20.424435266666666,21.920868666666667
911.9,USER_48,NewMedia2,870285,37510,4754,11813,24411,61766,10857,101505,1122901,0.47499073825503363,0.20254999999999998,20.929646040268455,22.19592369127517
913.0,USER_48,NewMedia2,42316,9251,1370,2386,5772,51994,3217,44697,161003,0.31770371621621624,0.315038445945946,19.82638081081081,21.549507770270267
913.9,USER_48,NewMedia2,784282,11293,4599,9638,24552,29657,20230,64412,948663,0.3881363333333333,0.41390166666666667,20.030260533333333,21.267539066666668
914.9,USER_48,NewMedia2,128382,13934,9952,14685,16904,6639,2461,35601,228558,0.44937328859060405,0.4085161073825503,20.535100134228188,21.852900536912752
916.0,USER_48,NewMedia2,38489,10846,12408,2353,12933,10755,4442,27495,119721,0.5665243537414966,0.1515125170068027,21.791457687074832,23.21232360544218
916.9,USER_48,NewMedia2,4254,812,2859,3489,8836,6134,2995,4721,34100,0.4922756375838926,0.18825785234899325,21.523427986577182,22.93443120805369
917.9,USER_48,NewMedia2,118791,6522,2675,3848,2601,2824,1822,27594,166677,0.4657289333333334,0.23577933333333334,21.501050866666663,22.819081133333334
918.9,USER_48,NewMedia2,797255,13285,9454,18240,83053,37419,13915,217569,1190190,0.4705977852348993,0.45953067114093954,20.39332080536913,22.111351610738257
920.0,USER_48,NewMedia2,283970,16577,5518,4653,23737,11790,3879,35705,385829,0.4355694630872483,0.5731130201342282,18.75462362416107,21.619521342281878
920.9,USER_48,NewMedia2,33419,742,1796,2303,3310,2150,1791,14524,60035,0.4856037333333334,0.705194,21.48859186666667,23.12343406666667
921.9,USER_48,NewMedia2,909468,19418,11295,7471,3767,2506,1511,21128,976564,0.33865080536912745,0.8849920134228187,20.953875906040267,22.66902255033557
922.9,USER_48,NewMedia3,6662,6192,1378,12014,11515,15525,3049,7823,64158,0.3311951207729468,0.15768246376811595,21.66236536231884,22.75076028985507
923.9,USER_48,NewMedia3,121621,1067,3960,1192,2487,2314,1244,51306,185191,0.4333367785234899,0.09542275167785236,22.070524697986578,23.38211395973154
924.9,USER_48,NewMedia3,8224,682,2216,5578,8290,5638,2731,1690,35049,0.49748335570469804,0.09810906040268456,22.287912013422822,23.454712214765102
926.0,USER_48,NewMedia3,770564,6397,8152,10224,45370,50812,15284,135772,1042575,0.6166638666666666,0.09193073333333333,21.82890033333333,22.8789946
927.0,USER_48,NewMedia3,5771,2678,231,1389,6600,12356,3856,4053,36934,0.43538228187919464,0.16698322147651004,21.008980335570467,22.026978053691273
927.9,USER_48,NewMedia3,336732,2811,13902,9018,10435,11438,8485,50761,443582,0.31565369127516774,0.14288389261744963,20.865832013422825,21.873661073825502
928.9,USER_48,NewMedia3,258759,14042,32887,14175,8399,13415,4813,56914,403404,0.40756580000000003,0.1582099333333333,21.431494333333333,22.6274546
929.9,USER_48,NewMedia3,310224,8208,12231,13162,17239,26954,26465,36837,451320,0.5787785906040268,0.14988463087248324,20.91526852348993,22.064735570469796
931.0,USER_48,NewMedia3,1764711,122722,62420,44218,46415,11587,15445,258159,2325677,0.2614551020408163,0.20631292517006802,20.490426394557826,21.356620748299317
931.9,USER_48,NewMedia3,1369409,30160,4078,45212,88720,49470,9609,191539,1788197,0.3092644966442953,0.1997214765100671,20.765060536912753,22.300085570469804
932.9,USER_48,NewMedia3,1859986,27758,39555,38374,39780,32828,23613,314223,2376117,0.5517844000000001,0.20220826666666666,20.789150333333335,22.137812599999997
934.0,USER_48,NewMedia3,1360978,55543,69077,8780,57248,93724,14922,252512,1912784,0.5533140268456377,0.23587040268456375,20.394385302013422,21.389244496644295
935.0,USER_48,NewMedia3,620721,9959,20652,39835,55130,41647,21988,371863,1181795,0.5757122147651006,0.2499487248322148,20.502286308724837,21.633366040268456
935.9,USER_48,NewMedia3,565442,52989,8795,10060,22113,34228,46611,288612,1028850,0.3266363087248323,0.255731677852349,20.502652885906045,21.799686845637584
936.9,USER_48,NewMedia3,54235,4569,2261,1479,4109,1117,816,11714,80300,0.35689760000000004,0.3096000666666667,20.363639466666665,21.846823333333337
938.0,USER_48,NewMedia3,118740,996,10103,1037,2498,1557,694,29194,164819,0.3027428187919463,0.3538795973154362,19.609593489932884,20.83075120805369
938.9,USER_48,NewMedia3,92334,1961,1711,677,4034,2086,697,34351,137851,0.31645684563758386,0.3144963087248322,20.303368590604027,21.601908456375842
939.9,USER_48,NewMedia3,272379,13656,6142,1639,10030,5264,6981,5716,321807,0.46992283783783784,0.32279689189189187,21.24065945945946,22.831055202702704
940.9,USER_48,NewMedia3,724074,14892,11501,15642,51354,64276,13643,115453,1010835,0.599508322147651,0.3595929530201342,20.76842543624161,22.148577919463087
941.9,USER_48,NewMedia3,98232,12003,6664,5265,28148,10671,2745,16233,179961,0.3741597986577181,0.37358268456375837,20.872226912751678,21.76189369127517
942.9,USER_48,NewMedia3,2396669,23040,16717,23901,43346,23359,29714,190872,2747618,0.552678255033557,0.23320570469798657,20.86294953020134,22.154722013422816
943.9,USER_48,NewMedia3,537993,14225,12908,14124,11989,7800,7431,48656,655126,0.46529919463087244,0.16816959731543624,21.138195369127516,22.520009597315436
945.0,USER_48,NewMedia3,275119,3785,1308,6154,34860,15824,1103,67995,406148,0.5244386577181209,0.1693936912751678,21.860261208053693,22.910445167785234
945.9,USER_48,NewMedia3,1277808,560009,211795,113666,304347,129842,61345,843360,3502172,0.464529865771812,0.6532420805369127,21.099909127516778,22.567390134228187
946.9,USER_48,NewMedia3,333494,31832,42025,44027,31981,15751,14147,398905,912162,0.4942169594594594,0.6238144594594593,20.63055398648649,22.552960067567568
947.9,USER_48,NewMedia3,115753,2739,1887,2989,7038,11272,2293,14079,158050,0.4452887248322147,0.3009068456375839,20.218296778523488,21.000891946308727
948.9,USER_48,NewMedia3,259540,14767,1524,8724,21425,11985,6718,6902,331585,0.41203317567567566,0.8057517567567568,20.999817094594594,21.338927027027026
949.9,USER_48,NewMedia3,76114,1602,6376,3215,10403,8613,2185,36985,145493,0.3335641333333333,0.2933074,21.387828199999998,22.910185066666667
950.9,USER_48,NewMedia21,106234,7733,1307,581,3084,3056,682,6060,128737,0.3223763473053892,0.35586886227544917,21.547066167664667,22.44760868263473
952.0,USER_48,NewMedia21,11728,4260,11715,3931,10151,22158,7170,6466,77579,0.25938073825503355,0.5281444966442953,22.032158724832215,22.128941812080537
952.9,USER_48,NewMedia21,197960,1532,2831,4875,8115,8923,3774,19150,247160,0.3509885906040268,0.5010746979865772,22.255490335570467,22.47606644295302
953.9,USER_48,NewMedia21,2366,386,2950,2925,16940,30207,1959,3593,61326,0.5319906711409397,0.45613469798657713,20.443547248322147,21.840876845637585
954.9,USER_48,NewMedia21,67099,8206,1900,3179,6535,4720,4347,13456,109442,0.6035242953020132,0.4643824832214764,19.87374644295302,22.413606644295303
956.0,USER_48,NewMedia21,202128,3789,3801,2499,3615,1462,2289,48225,267808,0.5386552348993288,0.45421194630872486,21.449436174496647,22.4989955704698
956.9,USER_48,NewMedia21,502953,111341,84798,37371,51615,20271,10942,383870,1203161,0.48934912751677845,0.2444681208053691,21.287463624161074,22.44564053691275
958.0,USER_48,NewMedia21,132682,3790,3183,3819,2116,1397,1033,64700,212720,0.24136826666666664,0.7582667333333333,21.791019199999997,22.059689866666666
958.9,USER_48,NewMedia21,1801645,16432,15411,18425,15503,12346,5910,188284,2073956,0.309250067114094,0.4457774496644295,20.694847046979866,21.55718463087248
959.9,USER_48,NewMedia21,766949,24848,13534,22422,58834,99591,26287,128359,1140824,0.4446041610738256,0.2392328859060403,21.496229999999997,22.656282281879196
960.9,USER_48,NewMedia21,1636706,27521,8622,30719,40192,53054,14473,177914,1989201,0.5324253333333333,0.2232466,21.399651133333336,22.759527000000002
961.9,USER_48,NewMedia21,782738,64081,17584,12958,34310,35847,57928,320476,1325922,0.4752143624161075,0.2091589932885906,21.970418993288593,23.47258053691275
963.0,USER_48,NewMedia21,401262,13639,13928,7047,18563,14052,13075,54227,535793,0.32553543624161074,0.4117656375838927,22.271184161073823,24.19877147651007
963.9,USER_48,NewMedia21,255368,1464,637,691,8281,2371,1258,14676,284746,0.1156856,0.7960130666666667,22.440676733333337,22.381230133333332
964.9,USER_48,NewMedia21,75542,5108,634,1395,6478,2165,793,14331,106446,0.12149657718120804,0.7944160402684564,21.704364093959732,22.006017718120805
965.9,USER_48,NewMedia21,95162,2548,646,766,3017,2718,400,8720,113977,0.14967385135135136,0.761742027027027,20.52909094594595,21.231190202702702
966.9,USER_48,NewMedia21,70569,1182,4330,1985,15499,9020,1991,17374,121950,0.37406006756756754,0.7338297972972972,20.04137195945946,20.388798986486485
967.9,USER_48,NewMedia21,132392,8470,1931,3424,10257,7766,4708,48092,217040,0.3779179194630873,0.7298119463087249,20.426769865771814,20.207465369127515
968.9,USER_48,NewMedia21,840362,4391,13065,12137,16428,5254,6898,212174,1110709,0.2571834228187919,0.7611820134228189,20.567945704697983,20.836692953020133
970.0,USER_48,NewMedia21,213131,6369,4271,1991,15229,11392,3741,42765,298889,0.26043275167785235,0.7181287248322148,20.61407691275168,20.240600805369127
970.9,USER_48,NewMedia21,106317,1084,5697,4408,12781,22935,5354,17720,176296,0.5941025999999999,0.6639042,19.4730384,20.385954733333335
971.9,USER_48,NewMedia21,178686,12914,27357,20150,36189,39140,13770,92969,421175,0.5832321476510067,0.54816322147651,20.332017852348994,22.150172013422818
972.9,USER_48,NewMedia21,107858,12864,1643,4822,22376,4675,2811,48613,205662,0.5319508724832215,0.4033385234899329,20.503360671140936,22.115098993288587
974.0,USER_48,NewMedia21,58397,3154,3703,3392,12373,6400,5601,24069,117089,0.8458561073825503,0.844734899328859,20.637680201342285,23.002224295302014
974.9,USER_48,NewMedia21,68208,1697,675,4837,18061,10126,2169,22166,127939,0.8530136241610738,0.8215463087248321,20.305589060402685,21.766463489932885
975.9,USER_48,NewMedia21,37318,7077,3962,10198,10483,5599,4620,27290,106547,0.7230167114093959,0.8087880536912752,20.879720469798656,23.11058275167785
977.0,USER_48,NewMedia21,634823,8454,8645,3251,17491,5162,2615,32593,713034,0.4043718120805369,0.2776065100671141,19.380058187919463,20.897011677852348
977.9,USER_48,NewMedia21,477693,12544,10146,7832,7750,5911,592,9484,531952,0.4818386,0.21290886666666667,21.518021533333332,22.791268533333334
978.9,USER_48,NewMedia21,185396,8207,66110,42551,78434,29451,12952,59582,482683,0.5760596644295303,0.6620038926174496,21.334249127516777,24.136649127516776
979.9,USER_48,NewMedia21,48797,2438,1091,4031,5539,1953,517,5453,69819,0.5891491946308725,0.7399715436241612,18.71249684563758,21.505512617449668
981.0,USER_48,NewMedia21,388164,11370,18516,18963,36573,19457,24272,19871,537186,0.49988798657718125,0.3019879194630873,20.232977986577183,21.65449946308725
981.9,USER_48,NewMedia21,205172,29840,7564,7748,35681,9863,2364,113865,412097,0.4648854,0.32959793333333337,20.7491522,22.25078586666667
982.9,USER_48,NewMedia21,1033507,13625,13333,12318,42934,34399,10545,129092,1289753,0.380073288590604,0.7708981879194632,21.12107979865772,20.92103489932886
983.9,USER_48,NewMedia21,210187,2517,4188,2264,3026,2122,645,26160,251109,0.6210755704697986,0.7722083221476511,19.502255100671142,21.56682046979866
984.9,USER_48,NewMedia21,147129,24280,23761,13438,44862,19661,15195,41058,329384,0.4349805333333333,0.7603147333333333,20.274206399999997,20.70684453333333
985.9,USER_48,NewMedia21,687362,65528,92361,60508,36206,27525,31432,494428,1495350,0.5212316107382551,0.7676599328859061,19.47648677852349,20.24085765100671
986.9,USER_48,NewMedia21,372708,11815,9534,27743,68604,49173,10531,58307,608415,0.5455610738255033,0.7538289932885905,19.27852812080537,20.913122550335572
988.0,USER_48,NewMedia21,117244,556,8655,32330,58613,37560,11993,98577,365528,0.2520393288590604,0.780249865771812,21.310088120805368,21.321350939597316
988.9,USER_48,NewMedia21,167116,7650,8769,10669,19731,10894,2149,18538,245516,0.11876766666666669,0.8230267333333332,21.1084058,21.835960333333333
989.9,USER_48,NewMedia21,176446,8221,3351,3776,12056,3106,7838,23151,237945,0.2363043624161074,0.7638854362416108,21.382004496644296,21.875286577181207
991.0,USER_48,NewMedia21,227917,7642,5915,4326,19251,7204,4140,54459,330854,0.19528513513513512,0.7984710810810811,21.37638608108108,22.01115236486486
991.9,USER_48,NewMedia21,420604,17791,2789,5390,8853,7747,3855,56228,523257,0.11426233333333334,0.8123820666666667,21.9613834,22.24615133333333
992.9,USER_48,NewMedia21,657,698,1683,2913,7182,7038,5575,2915,28661,0.2682136912751677,0.8043109395973155,21.426435771812077,21.133093624161074
993.9,USER_48,NewMedia21,1518700,13462,16093,26602,23416,47696,21154,46101,1713224,0.37886567567567564,0.7993367567567567,20.446537635135137,21.92263581081081
995.0,USER_48,NewMedia21,1110454,109497,19910,70105,48356,37875,8847,68609,1473653,0.5368590604026846,0.7423748322147651,19.34440912751678,19.967888791946308
995.9,USER_48,NewMedia21,1560718,16156,29275,9184,39640,24633,12376,106871,1798853,0.3895881333333333,0.7711254,20.49895126666667,20.053911333333332
996.9,USER_48,NewMedia21,30063,7070,3871,2400,16611,10082,3834,27502,101433,0.529203288590604,0.777360268456376,20.249811946308725,20.80420718120805
997.9,USER_48,NewMedia21,898791,31177,19072,12173,39065,32582,12109,76773,1121742,0.47729161073825493,0.7950365771812079,20.522785033557046,21.938941946308727
999.0,USER_48,NewMedia21,106804,16971,2540,53424,33479,31826,10824,26335,282203,0.4210348666666666,0.7776988,20.7654408,20.853842799999995
999.9,USER_48,NewMedia21,1567856,12033,20311,16980,47650,12230,18487,264757,1960304,0.5010387919463087,0.4048275838926174,19.819414765100674,21.058292818791944
1000.9,USER_48,NewMedia21,77871,21747,7281,9283,53771,19149,24633,56086,269821,0.37449879194630875,0.5228704026845638,19.63330953020134,20.280680738255032
1001.9,USER_48,NewMedia21,6518,8569,1398,2482,5436,5493,1628,39328,70852,0.4003555999999999,0.3961905333333333,21.172724866666666,21.84017646666667
1002.9,USER_48,NewMedia21,82312,2422,611,682,2285,2031,655,13338,104336,0.11086744966442953,0.8371622818791946,21.547012953020136,21.886463355704695
1003.9,USER_48,NewMedia21,145589,7117,14913,6960,67380,24375,18418,11783,296535,0.3120357046979866,0.6117860402684565,21.285851342281877,21.667903221476507
1004.9,USER_48,NewMedia21,96830,4802,2236,730,14764,3510,1868,16322,141062,0.4757163087248322,0.20153281879194632,21.510659463087247,22.515556979865767
1006.0,USER_48,NewMedia21,41403,3521,6299,4029,7585,8845,8163,23713,103558,0.4139526,0.4840039333333334,21.769797333333333,22.37490826666667
1006.9,USER_48,NewMedia21,3972,734,2534,3533,9249,4774,4326,6744,35866,0.38516275167785236,0.4669287248322148,22.109193825503354,22.958177248322148
1007.9,USER_48,NewMedia21,11426,1835,1940,8653,18738,4267,2630,1564,51053,0.296305033557047,0.6964037583892617,20.601764765100672,21.70767510067114
