obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1526, 1533.9, 71960, 8303, 5349, 3128, 2296, 8184, 1230, 640, 90, 54, NA, 101090,  0
1527, 1535.0, 7289, 7493, 4584, 2217, 2119, 4223, 2446, 2258, 100, 66, NA, 32629,  0
1528, 1535.9, 127015, 12867, 4107, 5901, 2678, 3012, 811, 1938, 94, 67, NA, 158329,  0
1529, 1536.9, 4971, 8555, 1861, 3167, 4096, 3617, 3028, 430, 97, 60, NA, 29725,  0
1530, 1537.9, 744096, 99828, 1950, 7700, 5479, 6095, 4052, 2307, 78, 43, NA, 871507,  0
1531, 1538.9, 5935, 13045, 5757, 2901, 3834, 1362, 1040, 626, 61, 43, NA, 34500,  0
1532, 1539.9, 132987, 45481, 10915, 8921, 3430, 1436, 2096, 877, 44, 40, NA, 206143,  0
1533, 1540.9, 184385, 340304, 68313, 33808, 15611, 15997, 33279, 13319, 26, 40, NA, 705016,  0
1534, 1541.9, 4035, 6056, 11958, 3479, 2375, 1744, 784, 965, 29, 69, NA, 31396,  0
1535, 1542.9, 11680, 5060, 2773, 2821, 1355, 1660, 695, 230, 38, 74, NA, 26274,  0
1536, 1544.0, 2335, 7218, 2575, 2670, 1750, 1834, 1001, 434, 56, 75, NA, 19817,  0
1537, 1544.9, 10288, 1849, 2035, 7020, 4377, 1746, 713, 445, 70, 90, NA, 28473,  0
1538, 1545.9, 13104, 5267, 1587, 4572, 529, 2574, 887, 284, 81, 81, NA, 28804,  0
1539, 1546.9, 167184, 166631, 98136, 31235, 47049, 9988, 19389, 7827, 66, 80, NA, 547439,  0
1540, 1547.9, 196890, 195563, 7769, 12183, 20873, 16790, 23671, 10416, 60, 61, NA, 484155,  0
1541, 1548.9, 3819, 3964, 3013, 9696, 3015, 3469, 1628, 1258, 61, 61, NA, 29862,  0
1542, 1549.9, 249801, 31968, 26545, 1713, 6270, 2299, 722, 1237, 44, 61, NA, 320555,  0
1543, 1550.9, 22296, 5721, 5911, 987, 1344, 2449, 757, 601, 61, 63, NA, 40066,  0
1544, 1551.9, 8512, 9651, 2577, 442, 2485, 3228, 1370, 388, 74, 70, NA, 28653,  0
1545, 1552.9, 16289, 7815, 4430, 2491, 685, 2032, 1161, 272, 69, 64, NA, 35175,  0
1546, 1553.9, 6063, 7676, 3874, 1196, 1780, 1135, 586, 579, 78, 61, NA, 22889,  0
1547, 1555.0, 28985, 6134, 3893, 2791, 731, 3255, 750, 897, 80, 61, NA, 47436,  0
1548, 1555.9, 11658, 4441, 1726, 1041, 665, 2728, 1449, 728, 83, 67, NA, 24436,  0
1549, 1556.9, 6989, 1991, 2734, 3760, 270, 1391, 1631, 629, 84, 78, NA, 19395,  0
1550, 1557.9, 13127, 9351, 1434, 2489, 2820, 1910, 1253, 825, 90, 74, NA, 33209,  0
1551, 1558.9, 158375, 31507, 10510, 12685, 6662, 4141, 2229, 1279, 78, 69, NA, 227388,  0
1552, 1559.9, 94035, 7814, 1915, 2213, 991, 1180, 1355, 754, 66, 74, NA, 110257,  0
1553, 1560.9, 100453, 50129, 3069, 6765, 7039, 4121, 6708, 1946, 60, 50, NA, 180230,  0
1554, 1561.9, 184460, 8267, 12461, 5652, 3680, 2117, 1190, 728, 54, 64, NA, 218555,  0
1555, 1562.9, 1521, 10583, 3073, 5703, 1799, 1290, 1914, 713, 53, 66, NA, 26596,  0
1556, 1563.9, 2282, 10756, 3561, 2685, 853, 2839, 1488, 1034, 57, 64, NA, 25498,  0
1557, 1564.9, 18953, 3538, 7030, 4039, 2819, 3431, 663, 638, 67, 84, NA, 41111,  0
1558, 1565.9, 9003, 5442, 2465, 2065, 3821, 2472, 2093, 937, 78, 74, NA, 28298,  0
1559, 1567.0, 4739, 2536, 2234, 1856, 1658, 1478, 585, 209, 90, 74, NA, 15295,  0
1560, 1567.9, 13425, 4461, 1644, 1277, 2120, 1158, 1165, 220, 90, 70, NA, 25470,  0
1561, 1568.9, 4450, 3705, 5930, 561, 410, 2238, 583, 496, 90, 70, NA, 18373,  0
1562, 1569.9, 9489, 11879, 2780, 1192, 3061, 2366, 428, 236, 84, 66, NA, 31431,  0
1563, 1570.9, 3011, 5215, 987, 2419, 1110, 1452, 979, 1013, 81, 60, NA, 16186,  0
1564, 1571.9, 3932, 8245, 190, 1153, 1009, 1676, 1287, 423, 81, 50, NA, 17915,  0
1565, 1572.9, 4747, 6011, 292, 3392, 1923, 1250, 972, 850, 75, 40, NA, 19437,  0
1566, 1573.9, 3663, 12073, 8097, 1745, 1323, 2273, 1000, 695, 70, 50, NA, 30869,  0
1567, 1574.9, 9095, 13544, 879, 3687, 4373, 2469, 1616, 960, 67, 44, NA, 36623,  0
1568, 1576.0, 72241, 12209, 2439, 2559, 4120, 2468, 2237, 656, 66, 51, NA, 98929,  0
1569, 1576.9, 427, 4288, 2027, 2993, 2271, 2331, 852, 1139, 74, 54, NA, 16328,  0
1570, 1577.9, 2887, 7915, 2924, 3528, 1273, 1257, 929, 276, 69, 54, NA, 20989,  0
1571, 1578.9, 1268, 6359, 3636, 3352, 2754, 2551, 1165, 320, 74, 64, NA, 21405,  0
1572, 1580.0, 14395, 6018, 5210, 4788, 1511, 1844, 678, 567, 69, 78, NA, 35011,  0
1573, 1580.9, 13537, 15741, 3728, 2545, 1775, 1527, 1441, 1114, 56, 74, NA, 41408,  0
1574, 1581.9, 122546, 44088, 20773, 4251, 5798, 3269, 1516, 1215, 50, 70, NA, 203456,  0
1575, 1582.9, 10767, 6023, 2072, 7016, 1742, 1621, 1709, 1205, 43, 77, NA, 32155,  0
1576, 1583.9, 6753, 8500, 4106, 2781, 1478, 2626, 1282, 637, 47, 69, NA, 28163,  0
1577, 1584.9, 8052, 2830, 3967, 3951, 3280, 1563, 912, 641, 54, 81, NA, 25196,  0
1578, 1585.9, 10404, 4986, 3792, 3228, 1363, 1555, 1163, 453, 66, 88, NA, 26944,  0
1579, 1586.9, 10823, 2451, 1269, 4897, 1452, 1482, 485, 323, 69, 90, NA, 23182,  0
1580, 1587.9, 11067, 24989, 13485, 2843, 4521, 3067, 1171, 940, 61, 88, NA, 62083,  0
1581, 1588.9, 10554, 13871, 664, 1667, 1186, 1434, 1589, 485, 56, 66, NA, 31450,  0
1582, 1589.9, 19887, 5144, 10672, 6491, 4144, 3755, 1543, 472, 57, 74, NA, 52108,  0
1583, 1590.9, 10356, 4555, 9842, 3254, 4214, 2239, 1042, 588, 56, 74, NA, 36090,  0
1584, 1591.9, 4442, 5756, 6345, 2659, 1305, 2352, 1927, 427, 64, 80, NA, 25213,  0
1585, 1592.9, 22691, 15943, 12968, 4212, 5421, 4393, 1351, 1131, 67, 96, NA, 68110,  0
1586, 1593.9, 115789, 28860, 3283, 3107, 1858, 4497, 4102, 1261, 64, 75, NA, 162757,  0
1587, 1594.9, 41769, 17747, 6614, 2548, 4040, 2433, 1240, 835, 61, 63, NA, 77226,  0
1588, 1595.9, 43850, 49314, 17609, 15100, 8120, 6231, 8109, 7395, 53, 56, NA, 155728,  0
1589, 1596.9, 20851, 10668, 6945, 2076, 1767, 1629, 960, 421, 50, 54, NA, 45317,  0
1590, 1598.0, 15174, 4155, 5548, 4623, 2020, 1748, 471, 526, 50, 75, NA, 34265,  0
1591, 1598.9, 10779, 15064, 4452, 3590, 2187, 1919, 488, 602, 48, 77, NA, 39081,  0
1592, 1599.9, 286096, 37906, 10483, 7494, 9762, 4096, 2671, 244, 48, 74, NA, 358752,  0
1593, 1600.9, 165542, 9769, 7643, 1522, 1245, 2451, 1347, 657, 53, 74, NA, 190176,  0
1594, 1601.9, 149725, 8063, 2198, 4231, 1834, 3695, 2294, 571, 60, 63, NA, 172611,  0
1595, 1602.9, 610722, 114294, 13648, 3457, 11889, 6548, 2600, 1581, 54, 50, NA, 764739,  0
1596, 1603.9, 2137, 16751, 2316, 2518, 1099, 3481, 1135, 386, 61, 47, NA, 29823,  0
1597, 1604.9, 8701, 10551, 3977, 706, 1964, 1056, 766, 787, 56, 40, NA, 28508,  0
1598, 1605.9, 4582, 6109, 2190, 1776, 1408, 2563, 845, 135, 56, 38, NA, 19608,  0
1599, 1606.9, 13167, 4300, 6619, 2351, 1101, 1794, 1142, 209, 69, 61, NA, 30683,  0
1600, 1607.9, 19231, 7903, 6930, 2145, 1666, 1978, 950, 575, 66, 75, NA, 41378,  0
1601, 1608.9, 7059, 23962, 5945, 9633, 1904, 3616, 1034, 572, 67, 80, NA, 53725,  0
1602, 1609.9, 663288, 48722, 26060, 53279, 5811, 16029, 8214, 1694, 61, 90, NA, 823097,  0
1603, 1610.9, 2628, 28398, 8010, 1229, 2096, 4195, 658, 1329, 57, 74, NA, 48543,  0
1604, 1611.9, 367648, 40858, 6181, 3193, 5763, 5159, 2968, 1282, 57, 60, NA, 433052,  0
1605, 1612.9, 38490, 52547, 2355, 2823, 2100, 2200, 3599, 721, 48, 41, NA, 104835,  0
1606, 1613.9, 149399, 4729, 2244, 2347, 3669, 1270, 1136, 748, 48, 30, NA, 165542,  0
1607, 1614.9, 10441, 15390, 1467, 4280, 3692, 2284, 914, 847, 47, 30, NA, 39315,  0
1608, 1616.0, 8914, 8891, 2652, 3886, 1306, 1212, 1104, 638, 43, 43, NA, 28603,  0
1609, 1616.9, 2982, 7191, 3091, 1631, 2634, 1273, 874, 173, 53, 60, NA, 19849,  0
1610, 1617.9, 5712, 5447, 3292, 677, 1731, 1754, 748, 711, 56, 60, NA, 20072,  0
1611, 1618.9, 9501, 7679, 4679, 3567, 987, 2038, 1016, 1770, 57, 70, NA, 31237,  0
1612, 1619.9, 6967, 3067, 1987, 2720, 2982, 2459, 999, 893, 74, 70, NA, 22074,  0
1613, 1620.9, 116575, 69666, 9482, 12196, 4782, 6046, 853, 666, 67, 64, NA, 220266,  0
1614, 1621.9, 497201, 138934, 16943, 26398, 9681, 8459, 5583, 4541, 54, 60, NA, 707740,  0
1615, 1623.0, 147969, 82550, 73130, 7398, 34397, 7818, 15948, 5900, 47, 56, NA, 375110,  0
1616, 1623.9, 30979, 1964, 3197, 1986, 2993, 2472, 898, 1510, 48, 60, NA, 45999,  0
1617, 1624.9, 328063, 61802, 28044, 5312, 6641, 6082, 1294, 768, 48, 64, NA, 438006,  0
1618, 1625.9, 3970, 7004, 9049, 3148, 5442, 3669, 748, 836, 61, 75, NA, 33866,  0
1619, 1626.9, 8570, 4251, 1427, 1549, 1072, 2099, 632, 707, 78, 69, NA, 20307,  0
1620, 1627.9, 56293, 54345, 3808, 2977, 4863, 1652, 1616, 605, 53, 51, NA, 126159,  0
1621, 1628.9, 12396, 10426, 19571, 1162, 2280, 1709, 1133, 372, 51, 63, NA, 49049,  0
1622, 1629.9, 3492, 7073, 540, 6600, 1971, 1931, 1094, 1075, 48, 61, NA, 23776,  0
1623, 1631.0, 84020, 6262, 1836, 1072, 381, 443, 156, 62, 29, 63, NA, 94232,  0
1624, 1631.9, 667259, 97879, 12756, 29910, 33837, 8716, 7635, 1716, 38, 74, NA, 859708,  0
1625, 1632.9, 6467, 7296, 2451, 3499, 3957, 1188, 1243, 227, 44, 61, NA, 26328,  0
1626, 1633.9, 9611, 12100, 7438, 2420, 1090, 1878, 977, 335, 40, 61, NA, 35849,  0
1627, 1634.9, 7724, 5073, 780, 2935, 971, 1467, 1506, 297, 51, 63, NA, 20753,  0
1628, 1635.9, 8442, 5672, 4747, 2936, 2929, 2420, 740, 443, 63, 74, NA, 28329,  0
1629, 1636.9, 16181, 6347, 924, 3488, 1007, 2569, 1392, 453, 70, 74, NA, 32361,  0
1630, 1637.9, 6114, 7363, 4655, 4261, 1878, 2089, 553, 506, 77, 75, NA, 27419,  0
1631, 1638.9, 4093, 11467, 1805, 4300, 2519, 1494, 796, 626, 69, 70, NA, 27100,  0
1632, 1639.9, 6521, 20252, 930, 2982, 1713, 1380, 1306, 456, 57, 54, NA, 35540,  0
1633, 1640.9, 59101, 53692, 6525, 5178, 7293, 5098, 1073, 515, 44, 44, NA, 138475,  0
1634, 1641.9, 13012, 4029, 2900, 1149, 2333, 2455, 878, 511, 53, 40, NA, 27267,  0
1635, 1642.9, 3501, 4725, 6138, 3899, 3975, 1713, 1279, 338, 56, 50, NA, 25568,  0
1636, 1643.9, 6451, 16075, 1059, 1410, 908, 1956, 420, 476, 63, 47, NA, 28755,  0
1637, 1644.9, 3739, 3402, 4885, 1159, 793, 1763, 1121, 430, 70, 64, NA, 17292,  0
1638, 1645.9, 65807, 19141, 11881, 8544, 11876, 15300, 3688, 2549, 75, 64, NA, 138786,  0
1639, 1646.9, 32514, 6693, 4739, 3332, 3143, 2785, 521, 731, 78, 60, NA, 54458,  0
1640, 1647.9, 6457, 14820, 2569, 4456, 2133, 1552, 846, 795, 75, 70, NA, 33628,  0
1641, 1648.9, 18467, 4358, 210, 3225, 2709, 3386, 997, 1017, 83, 60, NA, 34369,  0
1642, 1649.9, 112375, 31214, 479, 5141, 1886, 3627, 693, 817, 70, 48, NA, 156232,  0
1643, 1650.9, 12728, 7773, 5907, 1080, 1153, 1736, 830, 277, 66, 48, NA, 31484,  0
1644, 1651.9, 11767, 3053, 2749, 4378, 1957, 2340, 851, 284, 80, 57, NA, 27379,  0
1645, 1652.9, 18585, 39556, 13580, 2293, 1276, 1702, 940, 753, 53, 60, NA, 78685,  0
1646, 1653.9, 5555, 10127, 7392, 2210, 2149, 2358, 2069, 1189, 54, 77, NA, 33049,  0
1647, 1654.9, 11387, 4811, 2058, 293, 2138, 2288, 1029, 482, 64, 66, NA, 24486,  0
1648, 1655.9, 1603, 2187, 5704, 4428, 2122, 3856, 1391, 735, 67, 67, NA, 22026,  0
1649, 1656.9, 6874, 5332, 3224, 2820, 1523, 1398, 1573, 660, 81, 74, NA, 23404,  0
1650, 1657.9, 4536, 8571, 1119, 2015, 4791, 1934, 1300, 395, 84, 61, NA, 24661,  0
1651, 1659.0, 13851, 4455, 4475, 3698, 2954, 1007, 955, 1245, 69, 77, NA, 32640,  0
1652, 1659.9, 8777, 8748, 5873, 2277, 1771, 3145, 1344, 438, 63, 67, NA, 32373,  0
1653, 1660.9, 12215, 11392, 3063, 4506, 2531, 1637, 1159, 821, 60, 64, NA, 37324,  0
1654, 1661.9, 10029, 16712, 9468, 2455, 2092, 2980, 1726, 462, 54, 75, NA, 45924,  0
1655, 1662.9, 1388, 11457, 2387, 2049, 3743, 1622, 2583, 1179, 56, 61, NA, 26408,  0
1656, 1663.9, 11463, 2021, 3299, 8190, 1409, 1399, 1527, 284, 51, 77, NA, 29592,  0
1657, 1664.9, 8646, 9569, 6393, 2916, 1979, 1604, 842, 255, 51, 81, NA, 32204,  0
1658, 1666.0, 4014, 11474, 1886, 870, 882, 1177, 857, 232, 50, 69, NA, 21392,  0
1659, 1666.9, 6681, 3272, 5633, 4311, 2437, 2358, 1357, 397, 56, 87, NA, 26446,  0
1660, 1667.9, 1607, 20901, 8125, 2313, 853, 1969, 1158, 466, 51, 67, NA, 37392,  0
1661, 1668.9, 5217, 6861, 6518, 975, 4338, 3124, 1829, 709, 61, 64, NA, 29571,  0
1662, 1669.9, 10504, 4819, 3085, 4179, 1684, 3062, 1019, 430, 70, 80, NA, 28782,  0
1663, 1670.9, 8488, 7217, 6152, 2172, 2027, 1593, 998, 486, 64, 77, NA, 29133,  0
1664, 1671.9, 24035, 7967, 2375, 6768, 3263, 1503, 1843, 217, 67, 81, NA, 47971,  0
1665, 1672.9, 13209, 12149, 2302, 4939, 1878, 1723, 1863, 1292, 60, 78, NA, 39355,  0
1666, 1673.9, 19696, 300031, 49861, 18387, 14929, 19856, 7577, 1723, 43, 64, NA, 432060,  0
1667, 1674.9, 368610, 2674, 166734, 15099, 9205, 15693, 8898, 10006, 43, 77, NA, 596919,  0
1668, 1675.9, 759259, 46929, 29935, 8544, 23887, 9629, 11985, 5776, 47, 67, NA, 895944,  0
1669, 1676.9, 419121, 143461, 19484, 66832, 49426, 33784, 19626, 14035, 51, 61, NA, 765769,  0
1670, 1677.9, 528168, 44483, 9041, 6628, 5588, 4864, 5710, 2664, 54, 61, NA, 607146,  0
1671, 1678.9, 475587, 168655, 59928, 27355, 14232, 25094, 7882, 5895, 56, 38, NA, 784628,  0
1672, 1679.9, 1059946, 47872, 25564, 49056, 20367, 12567, 12382, 8111, 54, 43, NA, 1235865,  0
1673, 1680.9, 528035, 121726, 5123, 10536, 12340, 5478, 7364, 3328, 41, 34, NA, 693930,  0
1674, 1681.9, 25470, 15587, 1030, 3703, 2562, 1895, 718, 505, 43, 30, NA, 51470,  0
1675, 1682.9, 2028, 12149, 1458, 5677, 1395, 1361, 1758, 668, 40, 34, NA, 26494,  0
1676, 1684.0, 114782, 5739, 1169, 554, 1566, 916, 242, 198, 41, 17, NA, 125166,  0
1677, 1684.9, 4127, 16537, 785, 1343, 4018, 1425, 1727, 349, 48, 17, NA, 30311,  0
1678, 1685.9, 27483, 15916, 3148, 1211, 857, 1262, 1048, 952, 43, 17, NA, 51877,  0
1679, 1686.9, 30627, 11641, 7179, 4833, 2197, 2774, 1137, 2483, 50, 21, NA, 62871,  0
1680, 1687.9, 215102, 51721, 8365, 18432, 10787, 2873, 2897, 1042, 38, 27, NA, 311219,  0
1681, 1688.9, 55371, 32024, 38539, 16279, 7354, 4983, 2448, 1602, 37, 48, NA, 158600,  0
1682, 1689.9, 18500, 11720, 1963, 5807, 1370, 2074, 492, 453, 43, 54, NA, 42379,  0
1683, 1690.9, 10002, 5887, 10509, 2682, 2404, 3364, 2955, 1633, 48, 60, NA, 39436,  0
1684, 1691.9, 8740, 10459, 4038, 2429, 3706, 1850, 765, 1811, 60, 57, NA, 33798,  0
1685, 1692.9, 3519, 9471, 1162, 8676, 3654, 2902, 1435, 418, 69, 51, NA, 31237,  0
1686, 1693.9, 12945, 7877, 1826, 1450, 1406, 1364, 942, 1828, 70, 47, NA, 29638,  0
1687, 1694.9, 11429, 10212, 6402, 3085, 1245, 3177, 1331, 530, 69, 43, NA, 37411,  0
1688, 1695.9, 12741, 8654, 2977, 4113, 12077, 2233, 1108, 473, 74, 40, NA, 44376,  0
1689, 1696.9, 12883, 3589, 5737, 6044, 986, 2801, 321, 565, 75, 48, NA, 32926,  0
1690, 1697.9, 21301, 6042, 3967, 2955, 3309, 2439, 3298, 162, 78, 53, NA, 43473,  0
1691, 1698.9, 190498, 82069, 8642, 21168, 12882, 12319, 3778, 3886, 75, 47, NA, 335242,  0
1692, 1699.9, 24994, 16543, 2939, 9351, 1665, 1639, 1926, 545, 64, 53, NA, 59602,  0
1693, 1700.9, 138493, 32984, 18670, 19138, 6361, 14434, 3578, 2386, 67, 47, NA, 236044,  0
1694, 1702.0, 685863, 35504, 11531, 9063, 6642, 5927, 4282, 4932, 61, 44, NA, 763744,  0
1695, 1702.9, 69960, 55626, 37237, 11397, 10257, 6974, 5386, 3785, 54, 51, NA, 200622,  0
1696, 1703.9, 64806, 7946, 1150, 1224, 1369, 2070, 918, 659, 69, 43, NA, 80142,  0
1697, 1704.9, 202767, 40000, 10199, 5599, 4326, 2344, 1591, 2616, 53, 37, NA, 269442,  0
1698, 1705.9, 370537, 41715, 17562, 4855, 5256, 6973, 3247, 1181, 53, 37, NA, 451326,  0
1699, 1706.9, 597290, 26462, 8269, 8374, 2546, 5110, 4537, 1849, 60, 34, NA, 654437,  0
1700, 1707.9, 241760, 20651, 14425, 4887, 3177, 5384, 2625, 647, 54, 43, NA, 293556,  0
1701, 1708.9, 29048, 9210, 3907, 2025, 529, 2590, 2205, 613, 69, 44, NA, 50127,  0
1702, 1709.9, 973129, 73656, 19925, 22639, 7316, 36008, 3811, 4747, 81, 44, NA, 1141231,  0
1703, 1710.9, 2025449, 136897, 41062, 46575, 50065, 26887, 22443, 4384, 81, 41, NA, 2353762,  0
1704, 1711.9, 855762, 38571, 9455, 4893, 9418, 4274, 2700, 2256, 77, 35, NA, 927329,  0
1705, 1712.9, 616934, 52969, 6335, 5259, 4822, 4868, 5213, 4106, 66, 27, NA, 700506,  0
1706, 1713.9, 53233, 18433, 7072, 1741, 1223, 2393, 634, 884, 53, 27, NA, 85613,  0
1707, 1714.9, 18568, 15539, 7202, 141, 2072, 2546, 2028, 640, 50, 27, NA, 48736,  0
1708, 1715.9, 264794, 55854, 31581, 1816, 3086, 6108, 1939, 1265, 47, 35, NA, 366443,  0
1709, 1716.9, 36844, 14522, 5646, 2851, 7033, 3566, 3856, 1050, 53, 41, NA, 75368,  0
1710, 1717.9, 559157, 70386, 58290, 26886, 9845, 9329, 6875, 2594, 50, 50, NA, 743362,  0
1711, 1718.9, 174713, 49455, 3639, 4508, 1848, 4126, 3859, 2188, 44, 41, NA, 244336,  0
1712, 1720.0, 16979, 4793, 783, 2969, 1722, 1572, 752, 804, 56, 40, NA, 30374,  0
1713, 1720.9, 220377, 20469, 28169, 8526, 11270, 6952, 2355, 645, 54, 48, NA, 298763,  0
1714, 1721.9, 28705, 11985, 11662, 5643, 2708, 3117, 2341, 630, 60, 48, NA, 66791,  0
1715, 1722.9, 11595, 7568, 12985, 1800, 2671, 2017, 1267, 531, 63, 66, NA, 40434,  0
1716, 1723.9, 6881, 5721, 3370, 1427, 1743, 2343, 2782, 657, 66, 67, NA, 24924,  0
1717, 1724.9, 5240, 12630, 6063, 1228, 3761, 3309, 2642, 523, 67, 60, NA, 35396,  0
1718, 1725.9, 4463, 16949, 3360, 1776, 2954, 4456, 808, 535, 77, 48, NA, 35301,  0
1719, 1727.0, 34398, 37636, 7465, 6589, 2992, 2798, 1270, 895, 69, 37, NA, 94043,  0
1720, 1727.9, 79142, 20436, 1941, 1478, 2908, 1206, 439, 132, 53, 24, NA, 107682,  0
1721, 1728.9, 895921, 105368, 26852, 12906, 3357, 14880, 5260, 4518, 48, 23, NA, 1069062,  0
1722, 1729.9, 8127, 4404, 3454, 4726, 674, 4710, 5302, 760, 54, 35, NA, 32157,  0
1723, 1730.9, 210296, 69446, 22342, 13575, 14071, 8851, 9380, 3454, 61, 37, NA, 351415,  0
1724, 1731.9, 586680, 129444, 27168, 7587, 11535, 9709, 9751, 4602, 61, 40, NA, 786476,  0
1725, 1732.9, 13505, 15252, 4847, 4508, 843, 820, 1215, 402, 48, 44, NA, 41392,  0
1726, 1733.9, 10162, 15558, 2520, 1123, 3240, 1753, 1340, 845, 34, 30, NA, 36541,  0
1727, 1734.9, 2831, 13286, 2809, 4897, 2626, 1817, 1003, 574, 34, 34, NA, 29843,  0
1728, 1735.9, 9956, 10435, 574, 3215, 2533, 1208, 1500, 718, 38, 35, NA, 30139,  0
1729, 1736.9, 14416, 21180, 442, 3930, 6677, 2344, 3273, 771, 50, 23, NA, 53033,  0
1730, 1737.9, 4290, 11145, 3820, 4478, 3542, 2942, 858, 1216, 54, 34, NA, 32291,  0
1731, 1738.9, 172346, 23789, 5304, 1656, 4229, 3112, 2354, 1476, 56, 26, NA, 214266,  0
1732, 1739.9, 39245, 25988, 693, 11042, 2979, 2884, 3278, 559, 54, 27, NA, 86668,  0
1733, 1740.9, 278061, 26325, 61939, 35652, 23807, 19519, 8127, 1429, 57, 47, NA, 454859,  0
1734, 1741.9, 121902, 61617, 38447, 7610, 9566, 17261, 6112, 829, 60, 47, NA, 263344,  0
1735, 1742.9, 125726, 70630, 16465, 6668, 21741, 4860, 2716, 4550, 53, 48, NA, 253356,  0
1736, 1743.9, 1295909, 125362, 23815, 12216, 12040, 25604, 20511, 16405, 61, 44, NA, 1531862,  0
1737, 1745.0, 70031, 11503, 5999, 4850, 2351, 2522, 1821, 438, 57, 38, NA, 99515,  0
1738, 1745.9, 19257, 9851, 1336, 4105, 1671, 2987, 1462, 1527, 60, 35, NA, 42196,  0
1739, 1746.9, 7848, 9441, 3465, 3163, 3548, 1643, 900, 728, 66, 40, NA, 30736,  0
1740, 1747.9, 212793, 123234, 58520, 10117, 13288, 15252, 5657, 1436, 60, 44, NA, 440297,  0
1741, 1748.9, 11365, 3255, 1773, 2913, 4277, 1787, 1230, 1117, 66, 43, NA, 27717,  0
1742, 1749.9, 6819, 4141, 5117, 1168, 419, 953, 1214, 791, 57, 53, NA, 20622,  0
1743, 1750.9, 55841, 20838, 11129, 3550, 2516, 2816, 959, 549, 56, 56, NA, 98198,  0
1744, 1751.9, 8088, 8765, 3007, 4826, 1737, 2634, 986, 452, 63, 60, NA, 30495,  0
1745, 1752.9, 70365, 14654, 1121, 5427, 2237, 2444, 1040, 526, 56, 56, NA, 97814,  0
1746, 1753.9, 11633, 9267, 179, 5553, 1329, 1793, 3321, 903, 60, 48, NA, 33978,  0
1747, 1754.9, 6905, 14759, 1155, 3771, 2735, 2086, 1611, 478, 63, 40, NA, 33500,  0
1748, 1755.9, 12444, 6287, 4295, 2774, 2339, 1063, 1483, 501, 56, 41, NA, 31186,  0
1749, 1756.9, 4195, 2313, 4745, 7479, 3361, 1997, 880, 669, 57, 54, NA, 25639,  0
1750, 1757.9, 12287, 9239, 1265, 725, 1340, 2185, 1167, 685, 64, 44, NA, 28893,  0
1751, 1759.0, 8580, 4166, 6794, 2453, 2571, 2175, 1283, 389, 67, 57, NA, 28411,  0
1752, 1759.9, 2200, 6025, 6115, 2088, 1636, 987, 1132, 397, 66, 61, NA, 20580,  0
1753, 1760.9, 12964, 2805, 1523, 2211, 2611, 1728, 973, 644, 75, 51, NA, 25459,  0
1754, 1761.9, 229998, 82927, 18473, 7629, 25959, 29188, 19956, 4866, 78, 53, NA, 418996,  0
1755, 1762.9, 11502, 8428, 1442, 709, 1509, 1592, 1742, 1261, 78, 38, NA, 28185,  0
1756, 1763.9, 13246, 12631, 4568, 653, 1944, 957, 1007, 542, 74, 27, NA, 35548,  0
1757, 1764.9, 395, 7097, 6014, 4188, 4371, 1748, 1035, 578, 61, 30, NA, 25426,  0
1758, 1765.9, 8241, 5358, 3877, 1085, 1247, 4029, 1021, 793, 66, 40, NA, 25651,  0
1759, 1766.9, 6372, 12829, 7840, 1572, 710, 2277, 1196, 623, 61, 50, NA, 33419,  0
1760, 1767.9, 18064, 4789, 2378, 3598, 638, 2197, 1189, 349, 78, 56, NA, 33202,  0
1761, 1768.9, 10459, 2904, 12606, 5022, 1166, 5182, 1293, 837, 88, 63, NA, 39469,  0
1762, 1769.9, 9379, 10061, 1836, 5162, 1781, 1818, 629, 587, 74, 64, NA, 31253,  0
1763, 1770.9, 19681, 13782, 1135, 4625, 1179, 1891, 813, 284, 74, 60, NA, 43390,  0
1764, 1771.9, 103780, 89838, 14467, 7748, 29754, 7952, 4429, 2497, 61, 47, NA, 260465,  0
1765, 1772.9, 16723, 12948, 3537, 2655, 2984, 2347, 2517, 591, 53, 30, NA, 44302,  0
1766, 1773.9, 7284, 6938, 3675, 2529, 1734, 2675, 1346, 433, 61, 34, NA, 26614,  0
1767, 1774.9, 7076, 8571, 3386, 3892, 1221, 4394, 688, 385, 74, 37, NA, 29613,  0
1768, 1775.9, 10060, 9550, 1307, 5292, 5369, 1009, 645, 287, 70, 44, NA, 33519,  0
1769, 1776.9, 9910, 6802, 6540, 3175, 4372, 1431, 1616, 829, 66, 51, NA, 34675,  0
1770, 1777.9, 29562, 14964, 6137, 1569, 4824, 2162, 1139, 898, 56, 48, NA, 61255,  0
1771, 1778.9, 4476, 1431, 5604, 3653, 2077, 1785, 866, 800, 51, 57, NA, 20692,  0
1772, 1779.9, 6218, 21356, 2627, 1978, 492, 2598, 1173, 1247, 56, 53, NA, 37689,  0
1773, 1780.9, 18589, 1822, 2701, 2421, 2773, 702, 1257, 663, 60, 54, NA, 30928,  0
1774, 1781.9, 6935, 2599, 5001, 4146, 1315, 2082, 1161, 776, 66, 66, NA, 24015,  0
