obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1764, 1857.9, 3056, 2748, 2483, 1211, 546, 1480, 836, 395, 61, 63, NA, 12755,  0
1765, 1858.9, 26347, 42264, 2033, 5244, 3000, 1711, 1435, 579, 60, 64, NA, 82613,  0
1766, 1859.9, 4024, 5734, 1858, 1416, 1558, 986, 976, 610, 56, 57, NA, 17162,  0
1767, 1860.9, 13332, 9149, 8171, 1067, 4419, 2788, 2432, 555, 56, 50, NA, 41913,  0
1768, 1861.9, 7387, 1231, 2768, 5874, 1446, 1762, 4541, 585, 54, 61, NA, 25594,  0
1769, 1862.9, 319652, 35364, 4419, 6100, 26097, 12870, 8108, 1951, 75, 60, NA, 414561,  0
1770, 1863.9, 4454, 3101, 3412, 4328, 539, 1291, 2153, 563, 75, 77, NA, 19841,  0
1771, 1864.9, 7896, 1686, 552, 1605, 1459, 1130, 2694, 798, 81, 75, NA, 17820,  0
1772, 1865.9, 82445, 34723, 11259, 9042, 2161, 3092, 922, 835, 69, 60, NA, 144479,  0
1773, 1866.9, 185098, 46703, 19644, 15008, 11504, 5734, 4945, 3374, 57, 75, NA, 292010,  0
1774, 1867.9, 339238, 142153, 44986, 16389, 19377, 9941, 2147, 1924, 48, 57, NA, 576155,  0
1775, 1868.9, 16237, 32162, 8740, 4424, 3661, 2926, 1640, 821, 35, 53, NA, 70611,  0
1776, 1869.9, 1157379, 192104, 27903, 39840, 45832, 10363, 11980, 1857, 30, 44, NA, 1487258,  0
1777, 1870.9, 938570, 80404, 28425, 12315, 6390, 3958, 5135, 3909, 23, 43, NA, 1079106,  0
1778, 1871.9, 74305, 57408, 22486, 9594, 13606, 10733, 1937, 517, 34, 44, NA, 190586,  0
1779, 1872.9, 14511, 33821, 2648, 3791, 3198, 2584, 938, 506, 34, 37, NA, 61997,  0
1780, 1873.9, 136450, 7931, 2513, 1853, 2928, 2088, 2528, 931, 48, 40, NA, 157222,  0
1781, 1875.0, 122774, 32253, 9260, 6362, 7501, 11865, 6341, 2316, 66, 37, NA, 198672,  0
1782, 1876.9, 49629, 31012, 4142, 4651, 19750, 4432, 2924, 771, 66, 26, NA, 117311,  0
1783, 1877.9, 1236374, 281258, 23569, 23606, 29103, 18390, 6939, 2105, 63, 23, NA, 1621344,  0
1784, 1878.9, 81678, 19837, 7098, 4394, 3408, 888, 370, 87, 44, 27, NA, 117760,  0
1785, 1879.9, 123327, 33151, 8175, 1143, 3932, 4538, 1279, 336, 37, 23, NA, 175881,  0
1786, 1880.9, 40151, 25071, 17065, 2818, 6502, 5911, 762, 585, 38, 37, NA, 98865,  0
1787, 1881.9, 981954, 782403, 92088, 50246, 97443, 22229, 4836, 4923, 29, 38, NA, 2036122,  0
1788, 1882.9, 171603, 23320, 10637, 18660, 6457, 7590, 1795, 2546, 47, 43, NA, 242608,  0
1789, 1883.9, 23724, 23867, 5208, 3672, 4457, 1208, 3161, 704, 37, 47, NA, 66001,  0
1790, 1884.9, 236248, 25444, 8666, 14081, 46657, 39121, 5793, 5214, 53, 37, NA, 381224,  0
1791, 1885.9, 257035, 20208, 3231, 13456, 6592, 3718, 1473, 511, 67, 51, NA, 306224,  0
1792, 1886.9, 99070, 194402, 26458, 7231, 12165, 5124, 1736, 1176, 50, 35, NA, 347362,  0
1793, 1887.9, 67913, 86475, 38800, 28426, 23718, 5138, 867, 393, 50, 41, NA, 251730,  0
1794, 1888.9, 203379, 147853, 18050, 18673, 7640, 5196, 5767, 3109, 17, 43, NA, 409667,  0
1795, 1889.9, 434602, 120848, 19976, 16716, 17706, 6684, 7618, 3747, 10, 34, NA, 627897,  0
1796, 1890.9, 232870, 49491, 21270, 17465, 33793, 29693, 8708, 1922, 37, 41, NA, 395212,  0
1797, 1891.9, 158406, 86674, 24040, 7379, 12158, 4260, 960, 792, 37, 35, NA, 294669,  0
1798, 1893.0, 1170821, 127445, 65728, 24806, 13454, 10782, 6535, 1948, 41, 44, NA, 1421519,  0
1799, 1893.9, 41404, 4646, 4492, 1349, 1757, 2148, 727, 149, 56, 56, NA, 56672,  0
1800, 1894.9, 103648, 77002, 6221, 8482, 6120, 3236, 1321, 723, 35, 48, NA, 206753,  0
1801, 1895.9, 258121, 40088, 3276, 3288, 1592, 2198, 1412, 661, 37, 40, NA, 310636,  0
1802, 1896.9, 10959, 4319, 2679, 7446, 2367, 899, 724, 397, 40, 48, NA, 29790,  0
1803, 1897.9, 16745, 4699, 3589, 744, 3320, 2099, 670, 1033, 41, 44, NA, 32899,  0
1804, 1898.9, 1478649, 302064, 21497, 28152, 18896, 21675, 8847, 6379, 47, 41, NA, 1886159,  0
1805, 1900.0, 76913, 46777, 18157, 48700, 26536, 12816, 3489, 1484, 54, 61, NA, 234872,  0
1806, 1900.9, 548988, 23124, 3410, 5302, 7538, 1653, 2382, 404, 53, 44, NA, 592801,  0
1807, 1901.9, 14935, 8258, 2734, 1635, 2904, 1286, 2218, 1633, 44, 41, NA, 35603,  0
1808, 1903.9, 42006, 37385, 15249, 11798, 1498, 2780, 2017, 1068, 40, 57, NA, 113801,  0
1809, 1904.9, 751826, 184947, 23321, 33041, 46564, 22050, 1447, 3703, 38, 43, NA, 1066899,  0
1810, 1905.9, 145752, 44154, 9972, 8417, 17846, 8827, 4711, 1726, 48, 41, NA, 241405,  0
1811, 1906.9, 1098660, 214305, 15431, 10694, 11562, 1988, 1319, 785, 24, 27, NA, 1354744,  0
1812, 1907.9, 319806, 129557, 78611, 40846, 28204, 6810, 6305, 1707, 21, 29, NA, 611846,  0
1813, 1908.9, 298366, 211351, 31359, 43820, 47298, 33733, 3733, 2321, 26, 34, NA, 671981,  0
1814, 1909.9, 25553, 28121, 5599, 4508, 1758, 2076, 1185, 624, 17, 35, NA, 69424,  0
1815, 1910.9, 2044968, 535956, 47164, 46439, 22097, 7323, 5955, 4051, 21, 38, NA, 2713953,  0
1816, 1911.9, 626112, 57766, 4525, 12986, 14611, 9744, 10288, 5757, 35, 24, NA, 741789,  0
1817, 1912.9, 24993, 8213, 9210, 8040, 4573, 1064, 853, 552, 26, 43, NA, 57498,  0
1818, 1913.9, 452196, 81399, 4711, 21616, 13986, 25569, 4860, 5160, 38, 38, NA, 609497,  0
1819, 1914.9, 84645, 23220, 1931, 6370, 2211, 3205, 688, 285, 57, 47, NA, 122555,  0
1820, 1915.9, 6425, 6645, 18022, 2442, 3516, 1609, 1237, 180, 51, 69, NA, 40076,  0
1821, 1916.9, 7901, 11472, 2110, 721, 492, 1682, 1112, 898, 60, 50, NA, 26388,  0
1822, 1918.0, 5487, 4300, 3750, 3359, 321, 1288, 2434, 518, 53, 69, NA, 21457,  0
1823, 1918.9, 19817, 1823, 1177, 2362, 1905, 1841, 1128, 348, 66, 77, NA, 30401,  0
1824, 1919.9, 93268, 64659, 4883, 9135, 9318, 2620, 1062, 213, 61, 51, NA, 185158,  0
1825, 1920.9, 30448, 26535, 8084, 1288, 4569, 1441, 2155, 603, 50, 54, NA, 75123,  0
1826, 1921.9, 51733, 23868, 13100, 9138, 13848, 2717, 1071, 584, 44, 47, NA, 116059,  0
1827, 1922.9, 23483, 41186, 4025, 6383, 1383, 1431, 1147, 704, 21, 35, NA, 79742,  0
1828, 1923.9, 196838, 145941, 31355, 12958, 18413, 14360, 4449, 4904, 29, 40, NA, 429218,  0
1829, 1925.0, 59373, 17506, 2398, 1605, 4003, 2021, 290, 124, 37, 34, NA, 87320,  0
1830, 1925.9, 6384, 6173, 6520, 1027, 1614, 1453, 3050, 733, 43, 38, NA, 26954,  0
1831, 1926.9, 1519944, 324790, 45760, 28204, 7080, 11375, 5481, 2637, 43, 37, NA, 1945271,  0
1832, 1927.9, 37524, 64730, 63219, 31212, 33661, 11637, 2769, 2375, 41, 50, NA, 247127,  0
1833, 1928.9, 39135, 16896, 3741, 2266, 1590, 1648, 1149, 1099, 38, 56, NA, 67524,  0
1834, 1929.9, 22472, 13173, 2219, 3105, 8269, 5530, 920, 676, 48, 40, NA, 56364,  0
1835, 1930.9, 213420, 87319, 17734, 17455, 16679, 6852, 1358, 484, 54, 44, NA, 361301,  0
1836, 1932.0, 133498, 35799, 3908, 6719, 18221, 7740, 12025, 2989, 61, 24, NA, 220899,  0
1837, 1932.9, 108500, 9286, 2465, 595, 1087, 1678, 1919, 898, 67, 23, NA, 126428,  0
1838, 1933.9, 94075, 12354, 1173, 581, 2212, 2454, 504, 181, 64, 16, NA, 113534,  0
1839, 1934.9, 151002, 49390, 2550, 12191, 20139, 4548, 1697, 807, 66, 10, NA, 242324,  0
1840, 1935.9, 125515, 9017, 1528, 1199, 2215, 3135, 1514, 224, 69, 10, NA, 144347,  0
1841, 1936.9, 135333, 21118, 1922, 3201, 818, 2267, 1548, 925, 66, 10, NA, 167132,  0
1842, 1937.9, 39937, 20317, 504, 5622, 4981, 4368, 1161, 1500, 66, 16, NA, 78390,  0
1843, 1938.9, 17519, 24925, 7503, 6647, 2385, 1104, 1116, 577, 57, 27, NA, 61776,  0
1844, 1939.9, 168112, 59760, 12879, 2297, 15336, 3850, 1445, 444, 43, 29, NA, 264123,  0
1845, 1940.9, 73608, 53414, 29158, 15092, 12119, 7740, 1073, 529, 43, 40, NA, 192733,  0
1846, 1941.9, 1512, 8123, 1594, 7091, 1169, 1955, 745, 326, 38, 56, NA, 22515,  0
1847, 1943.0, 447583, 140775, 21513, 21732, 8909, 13714, 9992, 3809, 48, 50, NA, 668027,  0
1848, 1943.9, 7175, 1861, 4425, 2155, 1327, 2099, 1230, 700, 61, 70, NA, 20972,  0
1849, 1944.9, 209813, 116825, 62868, 19483, 18217, 9586, 866, 721, 56, 70, NA, 438379,  0
1850, 1945.9, 61164, 15323, 11518, 3631, 4297, 3660, 885, 446, 57, 67, NA, 100924,  0
1851, 1946.9, 1624, 1690, 1922, 4632, 1532, 765, 656, 602, 57, 88, NA, 13423,  0
1852, 1947.9, 5771, 3816, 2684, 1398, 1208, 1451, 1485, 380, 54, 81, NA, 18193,  0
1853, 1948.9, 397601, 15397, 545, 2574, 2356, 2323, 1793, 1622, 63, 66, NA, 424211,  0
1854, 1949.9, 135465, 14577, 1542, 2334, 2315, 1992, 1213, 917, 61, 53, NA, 160355,  0
1855, 1950.9, 90820, 56575, 10193, 14805, 10716, 8983, 1464, 1271, 64, 37, NA, 194827,  0
1856, 1951.9, 70840, 35999, 7081, 7790, 9833, 8096, 1091, 413, 64, 26, NA, 141143,  0
1857, 1952.9, 372186, 103347, 27246, 25375, 22160, 8408, 4360, 3507, 56, 35, NA, 566589,  0
1858, 1953.9, 583057, 42823, 1985, 6601, 17438, 11093, 3760, 3365, 63, 27, NA, 670122,  0
1859, 1954.9, 102901, 146614, 4900, 13689, 28634, 7119, 4702, 1100, 54, 16, NA, 309659,  0
1860, 1955.9, 181635, 66257, 12404, 10101, 20118, 4957, 2319, 1303, 44, 13, NA, 299094,  0
1861, 1957.0, 83070, 9408, 1536, 2709, 1999, 1679, 428, 247, 51, 13, NA, 101076,  0
1862, 1957.9, 13044, 15509, 9604, 3546, 1148, 2691, 1346, 593, 44, 34, NA, 47481,  0
1863, 1958.9, 3227, 6517, 1196, 662, 3145, 2664, 1422, 524, 63, 37, NA, 19357,  0
1864, 1959.9, 4486, 5819, 3559, 3057, 2433, 3110, 2267, 606, 77, 47, NA, 25337,  0
1865, 1961.0, 115541, 72715, 36898, 12596, 21848, 6209, 5988, 1764, 67, 50, NA, 273559,  0
1866, 1961.9, 96763, 20596, 9928, 4267, 1618, 1490, 828, 613, 60, 50, NA, 136103,  0
1867, 1962.9, 18843, 30771, 9737, 9548, 5197, 1291, 1389, 470, 38, 63, NA, 77246,  0
1868, 1963.9, 1226212, 20980, 12784, 37706, 9130, 5961, 5159, 2849, 27, 75, NA, 1320781,  0
1869, 1964.9, 409756, 214566, 33565, 59438, 53781, 25460, 5963, 1708, 30, 69, NA, 804237,  0
1870, 1965.9, 2678, 6219, 2587, 1619, 766, 1678, 1289, 931, 44, 67, NA, 17767,  0
1871, 1966.9, 6065, 856, 1392, 1831, 4277, 2483, 1761, 773, 74, 64, NA, 19438,  0
1872, 1967.9, 101561, 20240, 8772, 10978, 13450, 7701, 2008, 701, 83, 53, NA, 165411,  0
1873, 1968.9, 633819, 256150, 143391, 104621, 67435, 41209, 20631, 1695, 83, 61, NA, 1268951,  0
1874, 1969.9, 522369, 36143, 19498, 9374, 6397, 4267, 821, 467, 75, 64, NA, 599336,  0
1875, 1970.9, 36649, 22315, 8290, 971, 3674, 3334, 2088, 1259, 57, 61, NA, 78580,  0
1876, 1971.9, 101950, 18888, 6015, 74621, 55749, 14345, 8418, 8584, 54, 69, NA, 288570,  0
1877, 1972.9, 312505, 113711, 27474, 18987, 21180, 17439, 10757, 4209, 57, 60, NA, 526262,  0
1878, 1973.9, 20565, 33722, 11492, 1916, 7650, 2162, 876, 443, 54, 51, NA, 78826,  0
1879, 1974.9, 69457, 36587, 1718, 7762, 4256, 3794, 2259, 724, 53, 47, NA, 126557,  0
1880, 1975.9, 184719, 72335, 45281, 14279, 26564, 10095, 6609, 4289, 44, 41, NA, 364171,  0
1881, 1976.9, 456610, 226692, 25527, 41768, 17348, 11217, 5106, 2624, 35, 40, NA, 786892,  0
1882, 1977.9, 47489, 17324, 9491, 2465, 2819, 2091, 1394, 662, 40, 47, NA, 83735,  0
1883, 1978.9, 4333, 2405, 3507, 847, 1368, 583, 1077, 943, 40, 63, NA, 15063,  0
1884, 1979.9, 3616, 2123, 1806, 2603, 1811, 1546, 1348, 422, 51, 67, NA, 15275,  0
1885, 1980.9, 12345, 13491, 5623, 1733, 1976, 1011, 1522, 617, 54, 74, NA, 38318,  0
1886, 1981.9, 22803, 54509, 16194, 5688, 8511, 3524, 1886, 651, 50, 66, NA, 113766,  0
1887, 1982.9, 197117, 29018, 4085, 644, 1762, 1375, 231, 148, 41, 44, NA, 234380,  0
1888, 1983.9, 11491, 9071, 1351, 2379, 1199, 1001, 1214, 459, 30, 34, NA, 28165,  0
1889, 1984.9, 1423641, 491026, 44399, 18540, 38833, 24172, 18963, 8663, 29, 17, NA, 2068237,  0
1890, 1986.0, 367979, 24365, 19550, 6846, 14054, 5636, 2476, 1229, 38, 26, NA, 442135,  0
1891, 1986.9, 553118, 66748, 29207, 11971, 15290, 5712, 7122, 4528, 41, 40, NA, 693696,  0
1892, 1987.9, 400514, 172579, 70353, 72318, 30478, 17674, 14500, 4502, 38, 48, NA, 782918,  0
1893, 1988.9, 10641, 15096, 1960, 2881, 2467, 2237, 1025, 517, 48, 57, NA, 36824,  0
1894, 1989.9, 462128, 100922, 4177, 9953, 2238, 7820, 1894, 4275, 43, 40, NA, 593407,  0
1895, 1990.9, 525152, 82609, 4702, 24316, 18793, 18699, 5400, 1516, 54, 30, NA, 681187,  0
1896, 1991.9, 187517, 127102, 22307, 14589, 24069, 9538, 4275, 3554, 54, 21, NA, 392951,  0
1897, 1992.9, 16249, 1482, 5771, 2140, 1187, 2618, 1257, 535, 61, 41, NA, 31239,  0
1898, 1993.9, 34912, 43470, 11243, 17149, 4969, 6094, 5956, 6425, 63, 57, NA, 130218,  0
1899, 1994.9, 25406, 7391, 7660, 2379, 4330, 2822, 637, 276, 63, 67, NA, 50901,  0
1900, 1995.9, 7917, 2528, 753, 6766, 957, 1678, 1540, 250, 74, 88, NA, 22389,  0
1901, 1996.9, 15644, 23162, 12509, 2511, 3034, 1475, 2288, 943, 54, 77, NA, 61566,  0
1902, 1997.9, 1838590, 24558, 14986, 30122, 18099, 11256, 5456, 1808, 60, 81, NA, 1944875,  0
1903, 1998.9, 374223, 128545, 11263, 18695, 11285, 13338, 7831, 10076, 54, 67, NA, 575256,  0
1904, 1999.9, 15872, 35244, 11231, 5788, 4958, 1928, 1511, 717, 41, 54, NA, 77249,  0
1905, 2000.9, 1529391, 358804, 26939, 24300, 23068, 16346, 7452, 1762, 41, 38, NA, 1988062,  0
1906, 2001.9, 108522, 8764, 8868, 2702, 3164, 1204, 1077, 330, 34, 38, NA, 134631,  0
1907, 2002.9, 264269, 72200, 36565, 20599, 31613, 6569, 3604, 4532, 27, 50, NA, 439951,  0
1908, 2004.0, 184053, 34645, 7460, 9253, 10874, 6956, 1967, 435, 40, 48, NA, 255643,  0
1909, 2004.9, 238319, 70507, 8400, 4547, 9298, 9708, 5779, 3552, 50, 50, NA, 350110,  0
1910, 2004.9, 53410, 40376, 13377, 3418, 7613, 1567, 2934, 511, 41, 38, NA, 123206,  0
